tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
93,1,45,5e-06,3,,10000,100,,,,,,1
94,1,46,3.1e-05,3,,10000,100,,,,,,1
95,1,47,0.0,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.01168,3,,10000,100,,,,,,1
98,2,0,2.8e-05,3,,10000,100,,,,,,1
99,2,1,0.0,3,,10000,100,,,,,,1
100,2,3,2.126184,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.007355,3,,10000,100,,,,,,1
103,2,6,0.0,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.007355,3,,10000,100,,,,,,1
106,2,9,0.592039,3,,10000,100,,,,,,1
107,2,10,0.001584,3,,10000,100,,,,,,1
108,2,11,0.003789,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,0.155361,3,,10000,100,,,,,,1
111,2,14,0.043527,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,31.972435,3,,10000,100,,,,,,1
114,2,17,0.003611,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.002403,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.014875,3,,10000,100,,,,,,1
119,2,22,0.124036,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,0.014288,3,,10000,100,,,,,,1
122,2,25,0.024579,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.025075,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,5.305379,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,3.064053,3,,10000,100,,,,,,1
132,2,35,0.000176,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.036803,3,,10000,100,,,,,,1
135,2,38,0.018362,3,,10000,100,,,,,,1
136,2,39,0.0,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,0.138117,3,,10000,100,,,,,,1
139,2,42,0.005562,3,,10000,100,,,,,,1
140,2,43,0.0,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,0.00705,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.02015,3,,10000,100,,,,,,1
147,3,0,0.628892,3,,10000,100,,,,,,1
148,3,1,0.024696,3,,10000,100,,,,,,1
149,3,2,0.104742,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.929039,3,,10000,100,,,,,,1
152,3,6,0.713517,3,,10000,100,,,,,,1
153,3,7,0.081759,3,,10000,100,,,,,,1
154,3,8,0.680087,3,,10000,100,,,,,,1
155,3,9,6.158292,3,,10000,100,,,,,,1
156,3,10,0.236728,3,,10000,100,,,,,,1
157,3,11,1.767914,3,,10000,100,,,,,,1
158,3,12,0.042437,3,,10000,100,,,,,,1
159,3,13,5.335643,3,,10000,100,,,,,,1
160,3,14,0.262937,3,,10000,100,,,,,,1
161,3,15,0.062072,3,,10000,100,,,,,,1
162,3,16,149.498509,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.001307,3,,10000,100,,,,,,1
165,3,19,0.46957,3,,10000,100,,,,,,1
166,3,20,0.35055,3,,10000,100,,,,,,1
167,3,21,8.801564,3,,10000,100,,,,,,1
168,3,22,0.885334,3,,10000,100,,,,,,1
169,3,23,0.375655,3,,10000,100,,,,,,1
170,3,24,2.065362,3,,10000,100,,,,,,1
171,3,25,0.874779,3,,10000,100,,,,,,1
172,3,26,0.035055,3,,10000,100,,,,,,1
173,3,27,0.229103,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,3.16391,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,52.490378,3,,10000,100,,,,,,1
178,3,32,0.76733,3,,10000,100,,,,,,1
179,3,33,0.358488,3,,10000,100,,,,,,1
180,3,34,29.316088,3,,10000,100,,,,,,1
181,3,35,0.602606,3,,10000,100,,,,,,1
182,3,36,0.00402,3,,10000,100,,,,,,1
183,3,37,0.319681,3,,10000,100,,,,,,1
184,3,38,0.3684,3,,10000,100,,,,,,1
185,3,39,0.079464,3,,10000,100,,,,,,1
186,3,40,0.058508,3,,10000,100,,,,,,1
187,3,41,0.543419,3,,10000,100,,,,,,1
188,3,42,0.105969,3,,10000,100,,,,,,1
189,3,43,0.697065,3,,10000,100,,,,,,1
190,3,44,0.031897,3,,10000,100,,,,,,1
191,3,45,0.501168,3,,10000,100,,,,,,1
192,3,46,0.02195,3,,10000,100,,,,,,1
193,3,47,4e-06,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.138209,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.036488,3,,10000,100,,,,,,1
246,5,1,0.002119,3,,10000,100,,,,,,1
247,5,2,0.012303,3,,10000,100,,,,,,1
248,5,3,6.721743,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.057607,3,,10000,100,,,,,,1
251,5,7,0.001229,3,,10000,100,,,,,,1
252,5,8,0.037592,3,,10000,100,,,,,,1
253,5,9,4.6241,3,,10000,100,,,,,,1
254,5,10,0.010879,3,,10000,100,,,,,,1
255,5,11,0.419414,3,,10000,100,,,,,,1
256,5,12,0.081333,3,,10000,100,,,,,,1
257,5,13,1.732943,3,,10000,100,,,,,,1
258,5,14,0.107107,3,,10000,100,,,,,,1
259,5,15,1.7e-05,3,,10000,100,,,,,,1
260,5,16,91.205496,3,,10000,100,,,,,,1
261,5,17,4e-06,3,,10000,100,,,,,,1
262,5,18,3e-05,3,,10000,100,,,,,,1
263,5,19,0.03965,3,,10000,100,,,,,,1
264,5,20,0.01423,3,,10000,100,,,,,,1
265,5,21,0.158605,3,,10000,100,,,,,,1
266,5,22,49.351106,3,,10000,100,,,,,,1
267,5,23,0.000581,3,,10000,100,,,,,,1
268,5,24,1.142415,3,,10000,100,,,,,,1
269,5,25,0.513441,3,,10000,100,,,,,,1
270,5,26,2.8e-05,3,,10000,100,,,,,,1
271,5,27,0.00136,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,0.600379,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,2.868253,3,,10000,100,,,,,,1
276,5,32,0.170968,3,,10000,100,,,,,,1
277,5,33,0.000595,3,,10000,100,,,,,,1
278,5,34,10.397711,3,,10000,100,,,,,,1
279,5,35,2.282693,3,,10000,100,,,,,,1
280,5,36,5.1e-05,3,,10000,100,,,,,,1
281,5,37,0.009947,3,,10000,100,,,,,,1
282,5,38,1.910295,3,,10000,100,,,,,,1
283,5,39,0.015236,3,,10000,100,,,,,,1
284,5,40,7.3e-05,3,,10000,100,,,,,,1
285,5,41,0.005368,3,,10000,100,,,,,,1
286,5,42,0.044192,3,,10000,100,,,,,,1
287,5,43,1.733842,3,,10000,100,,,,,,1
288,5,44,0.000514,3,,10000,100,,,,,,1
289,5,45,0.111888,3,,10000,100,,,,,,1
290,5,46,0.00388,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.006566,3,,10000,100,,,,,,1
294,6,0,0.031848,3,,10000,100,,,,,,1
295,6,1,0.002231,3,,10000,100,,,,,,1
296,6,2,1.5e-05,3,,10000,100,,,,,,1
297,6,3,0.275436,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.149744,3,,10000,100,,,,,,1
300,6,7,0.026484,3,,10000,100,,,,,,1
301,6,8,0.001869,3,,10000,100,,,,,,1
302,6,9,2.43373,3,,10000,100,,,,,,1
303,6,10,0.008504,3,,10000,100,,,,,,1
304,6,11,0.064598,3,,10000,100,,,,,,1
305,6,12,0.000114,3,,10000,100,,,,,,1
306,6,13,0.756537,3,,10000,100,,,,,,1
307,6,14,0.005199,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,57.371586,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,2.4e-05,3,,10000,100,,,,,,1
312,6,19,0.037516,3,,10000,100,,,,,,1
313,6,20,0.00016,3,,10000,100,,,,,,1
314,6,21,0.01316,3,,10000,100,,,,,,1
315,6,22,21.431767,3,,10000,100,,,,,,1
316,6,23,9e-06,3,,10000,100,,,,,,1
317,6,24,0.187708,3,,10000,100,,,,,,1
318,6,25,0.034284,3,,10000,100,,,,,,1
319,6,26,2e-06,3,,10000,100,,,,,,1
320,6,27,0.00355,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.545979,3,,10000,100,,,,,,1
323,6,30,5e-06,3,,10000,100,,,,,,1
324,6,31,0.13288,3,,10000,100,,,,,,1
325,6,32,0.04762,3,,10000,100,,,,,,1
326,6,33,1.5e-05,3,,10000,100,,,,,,1
327,6,34,8.780512,3,,10000,100,,,,,,1
328,6,35,0.001476,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.006006,3,,10000,100,,,,,,1
331,6,38,0.906574,3,,10000,100,,,,,,1
332,6,39,0.013839,3,,10000,100,,,,,,1
333,6,40,6e-06,3,,10000,100,,,,,,1
334,6,41,0.000962,3,,10000,100,,,,,,1
335,6,42,0.016531,3,,10000,100,,,,,,1
336,6,43,7.162915,3,,10000,100,,,,,,1
337,6,44,0.001716,3,,10000,100,,,,,,1
338,6,45,0.029186,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.0,3,,10000,100,,,,,,1
343,7,0,2.7e-05,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.066413,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.012221,3,,10000,100,,,,,,1
349,7,6,0.030826,3,,10000,100,,,,,,1
350,7,8,0.021249,3,,10000,100,,,,,,1
351,7,9,0.090672,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,0.001786,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.119929,3,,10000,100,,,,,,1
356,7,14,0.0,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,4.012964,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.478703,3,,10000,100,,,,,,1
362,7,20,0.002682,3,,10000,100,,,,,,1
363,7,21,0.013769,3,,10000,100,,,,,,1
364,7,22,1.171414,3,,10000,100,,,,,,1
365,7,23,0.0,3,,10000,100,,,,,,1
366,7,24,0.002913,3,,10000,100,,,,,,1
367,7,25,0.004517,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.004162,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.017581,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.003036,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.222773,3,,10000,100,,,,,,1
377,7,35,4.3e-05,3,,10000,100,,,,,,1
378,7,36,0.12245,3,,10000,100,,,,,,1
379,7,37,6.4e-05,3,,10000,100,,,,,,1
380,7,38,0.146603,3,,10000,100,,,,,,1
381,7,39,0.001818,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,9e-06,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,2.4e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000106,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.019852,3,,10000,100,,,,,,1
393,8,1,2e-06,3,,10000,100,,,,,,1
394,8,2,0.000702,3,,10000,100,,,,,,1
395,8,3,8.157886,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.02388,3,,10000,100,,,,,,1
398,8,6,0.000188,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,12.698427,3,,10000,100,,,,,,1
401,8,10,0.0,3,,10000,100,,,,,,1
402,8,11,0.273958,3,,10000,100,,,,,,1
403,8,12,0.003611,3,,10000,100,,,,,,1
404,8,13,2.51705,3,,10000,100,,,,,,1
405,8,14,0.00412,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,104.183132,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.003816,3,,10000,100,,,,,,1
411,8,20,0.77466,3,,10000,100,,,,,,1
412,8,21,0.011342,3,,10000,100,,,,,,1
413,8,22,4.500484,3,,10000,100,,,,,,1
414,8,23,0.0,3,,10000,100,,,,,,1
415,8,24,0.039957,3,,10000,100,,,,,,1
416,8,25,0.007746,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.0,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,2.01509,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,47.820847,3,,10000,100,,,,,,1
423,8,32,0.007667,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,13.348974,3,,10000,100,,,,,,1
426,8,35,0.000227,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.004697,3,,10000,100,,,,,,1
429,8,38,0.182078,3,,10000,100,,,,,,1
430,8,39,2e-06,3,,10000,100,,,,,,1
431,8,40,0.035199,3,,10000,100,,,,,,1
432,8,41,0.001326,3,,10000,100,,,,,,1
433,8,42,0.003916,3,,10000,100,,,,,,1
434,8,43,2.7e-05,3,,10000,100,,,,,,1
435,8,44,0.000102,3,,10000,100,,,,,,1
436,8,45,0.010589,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.0,3,,10000,100,,,,,,1
441,9,0,6.798336,3,,10000,100,,,,,,1
442,9,1,0.838996,3,,10000,100,,,,,,1
443,9,2,1.754262,3,,10000,100,,,,,,1
444,9,3,14.481283,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.577946,3,,10000,100,,,,,,1
447,9,6,3.688093,3,,10000,100,,,,,,1
448,9,7,0.176862,3,,10000,100,,,,,,1
449,9,8,3.072091,3,,10000,100,,,,,,1
450,9,10,1.356913,3,,10000,100,,,,,,1
451,9,11,6.318934,3,,10000,100,,,,,,1
452,9,12,0.44058,3,,10000,100,,,,,,1
453,9,13,8.502345,3,,10000,100,,,,,,1
454,9,14,3.632928,3,,10000,100,,,,,,1
455,9,15,0.116478,3,,10000,100,,,,,,1
456,9,16,9.61347,3,,10000,100,,,,,,1
457,9,17,0.003977,3,,10000,100,,,,,,1
458,9,18,0.19607,3,,10000,100,,,,,,1
459,9,19,3.00484,3,,10000,100,,,,,,1
460,9,20,3.429341,3,,10000,100,,,,,,1
461,9,21,6.27534,3,,10000,100,,,,,,1
462,9,22,4.162973,3,,10000,100,,,,,,1
463,9,23,1.096846,3,,10000,100,,,,,,1
464,9,24,1.435213,3,,10000,100,,,,,,1
465,9,25,4.40438,3,,10000,100,,,,,,1
466,9,26,0.007858,3,,10000,100,,,,,,1
467,9,27,1.867803,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,7.232772,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,5.520897,3,,10000,100,,,,,,1
472,9,32,3.105443,3,,10000,100,,,,,,1
473,9,33,0.335298,3,,10000,100,,,,,,1
474,9,34,7.388732,3,,10000,100,,,,,,1
475,9,35,2.549635,3,,10000,100,,,,,,1
476,9,36,0.079718,3,,10000,100,,,,,,1
477,9,37,3.727498,3,,10000,100,,,,,,1
478,9,38,1.232188,3,,10000,100,,,,,,1
479,9,39,1.646776,3,,10000,100,,,,,,1
480,9,40,0.364954,3,,10000,100,,,,,,1
481,9,41,2.14527,3,,10000,100,,,,,,1
482,9,42,1.565076,3,,10000,100,,,,,,1
483,9,43,3.811278,3,,10000,100,,,,,,1
484,9,44,0.519636,3,,10000,100,,,,,,1
485,9,45,1.669308,3,,10000,100,,,,,,1
486,9,46,0.724485,3,,10000,100,,,,,,1
487,9,47,0.051058,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.805835,3,,10000,100,,,,,,1
490,10,0,0.126962,3,,10000,100,,,,,,1
491,10,1,5e-06,3,,10000,100,,,,,,1
492,10,2,0.000939,3,,10000,100,,,,,,1
493,10,3,0.337232,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.124814,3,,10000,100,,,,,,1
496,10,6,0.134158,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.000947,3,,10000,100,,,,,,1
499,10,9,0.609196,3,,10000,100,,,,,,1
500,10,11,0.145187,3,,10000,100,,,,,,1
501,10,12,7e-06,3,,10000,100,,,,,,1
502,10,13,0.506436,3,,10000,100,,,,,,1
503,10,14,0.055434,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,15.299929,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000916,3,,10000,100,,,,,,1
509,10,20,2.4e-05,3,,10000,100,,,,,,1
510,10,21,0.004527,3,,10000,100,,,,,,1
511,10,22,0.84739,3,,10000,100,,,,,,1
512,10,23,3.9e-05,3,,10000,100,,,,,,1
513,10,24,0.166379,3,,10000,100,,,,,,1
514,10,25,0.070434,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.000964,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.102072,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.315449,3,,10000,100,,,,,,1
521,10,32,1.1e-05,3,,10000,100,,,,,,1
522,10,33,0.0,3,,10000,100,,,,,,1
523,10,34,1.328207,3,,10000,100,,,,,,1
524,10,35,0.084062,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.000591,3,,10000,100,,,,,,1
527,10,38,0.104276,3,,10000,100,,,,,,1
528,10,39,0.038726,3,,10000,100,,,,,,1
529,10,40,0.000262,3,,10000,100,,,,,,1
530,10,41,0.001462,3,,10000,100,,,,,,1
531,10,42,0.009634,3,,10000,100,,,,,,1
532,10,43,0.005976,3,,10000,100,,,,,,1
533,10,44,0.000102,3,,10000,100,,,,,,1
534,10,45,0.045708,3,,10000,100,,,,,,1
535,10,46,0.000608,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
