tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
414,8,23,0.008614,3,,10000,100,,,,,,1
415,8,24,14.538187,3,,10000,100,,,,,,1
416,8,25,9.207649,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.008068,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,1.490531,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,62.093981,3,,10000,100,,,,,,1
423,8,32,11.258992,3,,10000,100,,,,,,1
424,8,33,0.007731,3,,10000,100,,,,,,1
425,8,34,12.844728,3,,10000,100,,,,,,1
426,8,35,0.002987,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.000117,3,,10000,100,,,,,,1
429,8,38,0.522664,3,,10000,100,,,,,,1
430,8,39,0.003908,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.00525,3,,10000,100,,,,,,1
433,8,42,0.000608,3,,10000,100,,,,,,1
434,8,43,0.014281,3,,10000,100,,,,,,1
435,8,44,0.004371,3,,10000,100,,,,,,1
436,8,45,0.00835,3,,10000,100,,,,,,1
437,8,46,0.033653,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,4e-06,3,,10000,100,,,,,,1
441,9,0,7.723784,3,,10000,100,,,,,,1
442,9,1,1.240451,3,,10000,100,,,,,,1
443,9,2,1.892536,3,,10000,100,,,,,,1
444,9,3,15.065057,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.787262,3,,10000,100,,,,,,1
447,9,6,3.886479,3,,10000,100,,,,,,1
448,9,7,0.157265,3,,10000,100,,,,,,1
449,9,8,2.080836,3,,10000,100,,,,,,1
450,9,10,1.614464,3,,10000,100,,,,,,1
451,9,11,7.721409,3,,10000,100,,,,,,1
452,9,12,0.489871,3,,10000,100,,,,,,1
453,9,13,8.051252,3,,10000,100,,,,,,1
454,9,14,3.848672,3,,10000,100,,,,,,1
455,9,15,0.132431,3,,10000,100,,,,,,1
456,9,16,9.462889,3,,10000,100,,,,,,1
457,9,17,0.003815,3,,10000,100,,,,,,1
458,9,18,0.163251,3,,10000,100,,,,,,1
459,9,19,7.976538,3,,10000,100,,,,,,1
460,9,20,2.127481,3,,10000,100,,,,,,1
461,9,21,7.569077,3,,10000,100,,,,,,1
462,9,22,4.363237,3,,10000,100,,,,,,1
463,9,23,1.174674,3,,10000,100,,,,,,1
464,9,24,1.464105,3,,10000,100,,,,,,1
465,9,25,5.235959,3,,10000,100,,,,,,1
466,9,26,0.104037,3,,10000,100,,,,,,1
467,9,27,2.141237,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,8.661921,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,5.811451,3,,10000,100,,,,,,1
472,9,32,4.080645,3,,10000,100,,,,,,1
473,9,33,0.474091,3,,10000,100,,,,,,1
474,9,34,8.330037,3,,10000,100,,,,,,1
475,9,35,3.922299,3,,10000,100,,,,,,1
476,9,36,0.047969,3,,10000,100,,,,,,1
477,9,37,4.148274,3,,10000,100,,,,,,1
478,9,38,1.79392,3,,10000,100,,,,,,1
479,9,39,6.314497,3,,10000,100,,,,,,1
480,9,40,0.479319,3,,10000,100,,,,,,1
481,9,41,2.167142,3,,10000,100,,,,,,1
482,9,42,1.829402,3,,10000,100,,,,,,1
483,9,43,5.034698,3,,10000,100,,,,,,1
484,9,44,0.538053,3,,10000,100,,,,,,1
485,9,45,2.422764,3,,10000,100,,,,,,1
486,9,46,0.714862,3,,10000,100,,,,,,1
487,9,47,0.054728,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.453441,3,,10000,100,,,,,,1
490,10,0,0.023204,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.0,3,,10000,100,,,,,,1
493,10,3,0.501181,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.012754,3,,10000,100,,,,,,1
496,10,6,0.006729,3,,10000,100,,,,,,1
497,10,7,0.000203,3,,10000,100,,,,,,1
498,10,8,0.000311,3,,10000,100,,,,,,1
499,10,9,0.897009,3,,10000,100,,,,,,1
500,10,11,0.166829,3,,10000,100,,,,,,1
501,10,12,0.013061,3,,10000,100,,,,,,1
502,10,13,0.268948,3,,10000,100,,,,,,1
503,10,14,0.073338,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,20.825688,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.001157,3,,10000,100,,,,,,1
509,10,20,4.3e-05,3,,10000,100,,,,,,1
510,10,21,0.013281,3,,10000,100,,,,,,1
511,10,22,0.940505,3,,10000,100,,,,,,1
512,10,23,0.001423,3,,10000,100,,,,,,1
513,10,24,0.188574,3,,10000,100,,,,,,1
514,10,25,0.046835,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.0,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.70027,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,4.422899,3,,10000,100,,,,,,1
521,10,32,1.2e-05,3,,10000,100,,,,,,1
522,10,33,0.00051,3,,10000,100,,,,,,1
523,10,34,1.209666,3,,10000,100,,,,,,1
524,10,35,0.006283,3,,10000,100,,,,,,1
525,10,36,0.000153,3,,10000,100,,,,,,1
526,10,37,0.002942,3,,10000,100,,,,,,1
527,10,38,0.057641,3,,10000,100,,,,,,1
528,10,39,0.014092,3,,10000,100,,,,,,1
529,10,40,0.000172,3,,10000,100,,,,,,1
530,10,41,0.097874,3,,10000,100,,,,,,1
531,10,42,0.019876,3,,10000,100,,,,,,1
532,10,43,0.002154,3,,10000,100,,,,,,1
533,10,44,2.7e-05,3,,10000,100,,,,,,1
534,10,45,0.010569,3,,10000,100,,,,,,1
535,10,46,0.015259,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
