tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,4.576433,3,,10000,100,,,,,,1
246,5,1,0.007186,3,,10000,100,,,,,,1
247,5,2,0.003844,3,,10000,100,,,,,,1
248,5,3,9.98075,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.522591,3,,10000,100,,,,,,1
251,5,7,0.001221,3,,10000,100,,,,,,1
252,5,8,0.093211,3,,10000,100,,,,,,1
253,5,9,2.497718,3,,10000,100,,,,,,1
254,5,10,0.053625,3,,10000,100,,,,,,1
255,5,11,0.217414,3,,10000,100,,,,,,1
256,5,12,0.006692,3,,10000,100,,,,,,1
257,5,13,3.295246,3,,10000,100,,,,,,1
258,5,14,0.023587,3,,10000,100,,,,,,1
259,5,15,1.5e-05,3,,10000,100,,,,,,1
260,5,16,97.234905,3,,10000,100,,,,,,1
261,5,17,0.0,3,,10000,100,,,,,,1
262,5,18,3e-05,3,,10000,100,,,,,,1
263,5,19,0.082347,3,,10000,100,,,,,,1
264,5,20,0.010418,3,,10000,100,,,,,,1
265,5,21,0.961201,3,,10000,100,,,,,,1
266,5,22,65.210351,3,,10000,100,,,,,,1
267,5,23,0.041166,3,,10000,100,,,,,,1
268,5,24,6.928992,3,,10000,100,,,,,,1
269,5,25,2.07642,3,,10000,100,,,,,,1
270,5,26,1e-05,3,,10000,100,,,,,,1
271,5,27,0.005418,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,2.97078,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.122541,3,,10000,100,,,,,,1
276,5,32,0.166098,3,,10000,100,,,,,,1
277,5,33,0.000249,3,,10000,100,,,,,,1
278,5,34,15.170775,3,,10000,100,,,,,,1
279,5,35,0.017274,3,,10000,100,,,,,,1
280,5,36,4.6e-05,3,,10000,100,,,,,,1
281,5,37,0.01475,3,,10000,100,,,,,,1
282,5,38,1.479623,3,,10000,100,,,,,,1
283,5,39,0.23856,3,,10000,100,,,,,,1
284,5,40,7.8e-05,3,,10000,100,,,,,,1
285,5,41,0.00401,3,,10000,100,,,,,,1
286,5,42,0.000161,3,,10000,100,,,,,,1
287,5,43,0.023425,3,,10000,100,,,,,,1
288,5,44,2.781787,3,,10000,100,,,,,,1
289,5,45,0.029812,3,,10000,100,,,,,,1
290,5,46,0.011325,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.032567,3,,10000,100,,,,,,1
294,6,0,0.078801,3,,10000,100,,,,,,1
295,6,1,5e-06,3,,10000,100,,,,,,1
296,6,2,1e-06,3,,10000,100,,,,,,1
297,6,3,0.356786,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.155831,3,,10000,100,,,,,,1
300,6,7,0.037294,3,,10000,100,,,,,,1
301,6,8,0.039262,3,,10000,100,,,,,,1
302,6,9,3.933586,3,,10000,100,,,,,,1
303,6,10,0.010998,3,,10000,100,,,,,,1
304,6,11,0.01683,3,,10000,100,,,,,,1
305,6,12,0.001028,3,,10000,100,,,,,,1
306,6,13,1.486724,3,,10000,100,,,,,,1
307,6,14,0.013805,3,,10000,100,,,,,,1
308,6,15,0.001249,3,,10000,100,,,,,,1
309,6,16,69.659739,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,4e-06,3,,10000,100,,,,,,1
312,6,19,0.417663,3,,10000,100,,,,,,1
313,6,20,0.001665,3,,10000,100,,,,,,1
314,6,21,0.109301,3,,10000,100,,,,,,1
315,6,22,26.97501,3,,10000,100,,,,,,1
316,6,23,0.028631,3,,10000,100,,,,,,1
317,6,24,0.405567,3,,10000,100,,,,,,1
318,6,25,0.02876,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.000502,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.812628,3,,10000,100,,,,,,1
323,6,30,1e-06,3,,10000,100,,,,,,1
324,6,31,0.010885,3,,10000,100,,,,,,1
325,6,32,0.000331,3,,10000,100,,,,,,1
326,6,33,1.1e-05,3,,10000,100,,,,,,1
327,6,34,8.187155,3,,10000,100,,,,,,1
328,6,35,0.00789,3,,10000,100,,,,,,1
329,6,36,0.011922,3,,10000,100,,,,,,1
330,6,37,0.016408,3,,10000,100,,,,,,1
331,6,38,1.470462,3,,10000,100,,,,,,1
332,6,39,7.69554,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.012201,3,,10000,100,,,,,,1
335,6,42,0.003937,3,,10000,100,,,,,,1
336,6,43,0.028892,3,,10000,100,,,,,,1
337,6,44,5e-06,3,,10000,100,,,,,,1
338,6,45,0.056655,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.00235,3,,10000,100,,,,,,1
343,7,0,1e-06,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,2.8e-05,3,,10000,100,,,,,,1
346,7,3,0.043005,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000403,3,,10000,100,,,,,,1
349,7,6,0.082785,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.041554,3,,10000,100,,,,,,1
352,7,10,5.4e-05,3,,10000,100,,,,,,1
353,7,11,0.002432,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.058148,3,,10000,100,,,,,,1
356,7,14,0.000102,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,3.181232,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.008977,3,,10000,100,,,,,,1
363,7,21,0.001378,3,,10000,100,,,,,,1
364,7,22,0.992192,3,,10000,100,,,,,,1
365,7,23,0.0,3,,10000,100,,,,,,1
366,7,24,0.004419,3,,10000,100,,,,,,1
367,7,25,0.008805,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.00047,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.011897,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.004169,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.107947,3,,10000,100,,,,,,1
377,7,35,1.5e-05,3,,10000,100,,,,,,1
378,7,36,0.156721,3,,10000,100,,,,,,1
379,7,37,0.0,3,,10000,100,,,,,,1
380,7,38,0.177719,3,,10000,100,,,,,,1
381,7,39,7e-06,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,8e-06,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,2.8e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000255,3,,10000,100,,,,,,1
388,7,46,9e-06,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,5e-06,3,,10000,100,,,,,,1
392,8,0,0.111864,3,,10000,100,,,,,,1
393,8,1,0.004024,3,,10000,100,,,,,,1
394,8,2,0.003611,3,,10000,100,,,,,,1
395,8,3,15.71617,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,4.969284,3,,10000,100,,,,,,1
398,8,6,1.596301,3,,10000,100,,,,,,1
399,8,7,0.005804,3,,10000,100,,,,,,1
400,8,9,12.115404,3,,10000,100,,,,,,1
401,8,10,0.024287,3,,10000,100,,,,,,1
402,8,11,0.963309,3,,10000,100,,,,,,1
403,8,12,1e-06,3,,10000,100,,,,,,1
404,8,13,19.737469,3,,10000,100,,,,,,1
405,8,14,0.012142,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,136.329606,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.007663,3,,10000,100,,,,,,1
411,8,20,0.711651,3,,10000,100,,,,,,1
412,8,21,0.016056,3,,10000,100,,,,,,1
413,8,22,2.3128,3,,10000,100,,,,,,1
414,8,23,0.007771,3,,10000,100,,,,,,1
415,8,24,0.056604,3,,10000,100,,,,,,1
416,8,25,0.001222,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.000814,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,0.646239,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,68.262568,3,,10000,100,,,,,,1
423,8,32,0.015554,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,16.661421,3,,10000,100,,,,,,1
426,8,35,0.042651,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,3.5e-05,3,,10000,100,,,,,,1
429,8,38,0.115083,3,,10000,100,,,,,,1
430,8,39,0.002562,3,,10000,100,,,,,,1
431,8,40,2e-06,3,,10000,100,,,,,,1
432,8,41,0.001978,3,,10000,100,,,,,,1
433,8,42,0.014832,3,,10000,100,,,,,,1
434,8,43,2.072583,3,,10000,100,,,,,,1
435,8,44,0.000793,3,,10000,100,,,,,,1
436,8,45,0.005998,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.003815,3,,10000,100,,,,,,1
441,9,0,6.710276,3,,10000,100,,,,,,1
442,9,1,1.079506,3,,10000,100,,,,,,1
443,9,2,1.876946,3,,10000,100,,,,,,1
444,9,3,14.68098,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.465637,3,,10000,100,,,,,,1
447,9,6,3.926137,3,,10000,100,,,,,,1
448,9,7,0.147667,3,,10000,100,,,,,,1
449,9,8,2.236046,3,,10000,100,,,,,,1
450,9,10,1.749969,3,,10000,100,,,,,,1
451,9,11,6.132208,3,,10000,100,,,,,,1
452,9,12,0.323439,3,,10000,100,,,,,,1
453,9,13,8.634245,3,,10000,100,,,,,,1
454,9,14,6.912912,3,,10000,100,,,,,,1
455,9,15,0.174461,3,,10000,100,,,,,,1
456,9,16,8.7534,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.24039,3,,10000,100,,,,,,1
459,9,19,2.333775,3,,10000,100,,,,,,1
460,9,20,2.404987,3,,10000,100,,,,,,1
461,9,21,6.232751,3,,10000,100,,,,,,1
462,9,22,3.83944,3,,10000,100,,,,,,1
463,9,23,1.271093,3,,10000,100,,,,,,1
464,9,24,1.315243,3,,10000,100,,,,,,1
465,9,25,5.282295,3,,10000,100,,,,,,1
466,9,26,0.066521,3,,10000,100,,,,,,1
467,9,27,1.72022,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,7.035423,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,5.923353,3,,10000,100,,,,,,1
472,9,32,4.525642,3,,10000,100,,,,,,1
473,9,33,0.633541,3,,10000,100,,,,,,1
474,9,34,8.708189,3,,10000,100,,,,,,1
475,9,35,3.420004,3,,10000,100,,,,,,1
476,9,36,0.108935,3,,10000,100,,,,,,1
477,9,37,5.630943,3,,10000,100,,,,,,1
478,9,38,1.42509,3,,10000,100,,,,,,1
479,9,39,2.514596,3,,10000,100,,,,,,1
480,9,40,0.562002,3,,10000,100,,,,,,1
481,9,41,1.929323,3,,10000,100,,,,,,1
482,9,42,1.391465,3,,10000,100,,,,,,1
483,9,43,3.511208,3,,10000,100,,,,,,1
484,9,44,8.391068,3,,10000,100,,,,,,1
485,9,45,2.463427,3,,10000,100,,,,,,1
486,9,46,0.636927,3,,10000,100,,,,,,1
487,9,47,0.092354,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.70914,3,,10000,100,,,,,,1
490,10,0,0.015904,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.000531,3,,10000,100,,,,,,1
493,10,3,0.489048,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.148776,3,,10000,100,,,,,,1
496,10,6,0.026591,3,,10000,100,,,,,,1
497,10,7,1e-06,3,,10000,100,,,,,,1
498,10,8,0.002716,3,,10000,100,,,,,,1
499,10,9,0.683575,3,,10000,100,,,,,,1
500,10,11,0.089195,3,,10000,100,,,,,,1
501,10,12,0.008818,3,,10000,100,,,,,,1
502,10,13,0.570338,3,,10000,100,,,,,,1
503,10,14,0.136325,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,18.010337,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.026608,3,,10000,100,,,,,,1
509,10,20,0.004125,3,,10000,100,,,,,,1
510,10,21,0.002853,3,,10000,100,,,,,,1
511,10,22,1.236155,3,,10000,100,,,,,,1
512,10,23,0.003618,3,,10000,100,,,,,,1
513,10,24,0.080183,3,,10000,100,,,,,,1
514,10,25,0.014595,3,,10000,100,,,,,,1
515,10,26,0.002673,3,,10000,100,,,,,,1
516,10,27,2.1e-05,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.167908,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.336501,3,,10000,100,,,,,,1
521,10,32,0.019054,3,,10000,100,,,,,,1
522,10,33,0.001757,3,,10000,100,,,,,,1
523,10,34,1.261924,3,,10000,100,,,,,,1
524,10,35,0.007107,3,,10000,100,,,,,,1
525,10,36,0.000951,3,,10000,100,,,,,,1
526,10,37,0.007989,3,,10000,100,,,,,,1
527,10,38,0.071397,3,,10000,100,,,,,,1
528,10,39,0.002831,3,,10000,100,,,,,,1
529,10,40,0.000123,3,,10000,100,,,,,,1
530,10,41,0.003876,3,,10000,100,,,,,,1
531,10,42,0.000126,3,,10000,100,,,,,,1
532,10,43,0.003138,3,,10000,100,,,,,,1
533,10,44,0.132306,3,,10000,100,,,,,,1
534,10,45,0.022741,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
