tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
147,3,0,1.021414,3,,10000,100,,,,,,1
148,3,1,0.115995,3,,10000,100,,,,,,1
149,3,2,0.307977,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,3.457168,3,,10000,100,,,,,,1
152,3,6,2.46699,3,,10000,100,,,,,,1
153,3,7,0.090964,3,,10000,100,,,,,,1
154,3,8,0.942095,3,,10000,100,,,,,,1
155,3,9,9.0305,3,,10000,100,,,,,,1
156,3,10,0.140705,3,,10000,100,,,,,,1
157,3,11,1.97501,3,,10000,100,,,,,,1
158,3,12,0.016657,3,,10000,100,,,,,,1
159,3,13,6.620866,3,,10000,100,,,,,,1
160,3,14,0.713638,3,,10000,100,,,,,,1
161,3,15,0.235767,3,,10000,100,,,,,,1
162,3,16,209.209308,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.034459,3,,10000,100,,,,,,1
165,3,19,0.261047,3,,10000,100,,,,,,1
166,3,20,0.416137,3,,10000,100,,,,,,1
167,3,21,21.405545,3,,10000,100,,,,,,1
168,3,22,1.365414,3,,10000,100,,,,,,1
169,3,23,0.141423,3,,10000,100,,,,,,1
170,3,24,5.962711,3,,10000,100,,,,,,1
171,3,25,1.125511,3,,10000,100,,,,,,1
172,3,26,0.011377,3,,10000,100,,,,,,1
173,3,27,0.490071,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,8.01354,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,57.630928,3,,10000,100,,,,,,1
178,3,32,1.189507,3,,10000,100,,,,,,1
179,3,33,0.371933,3,,10000,100,,,,,,1
180,3,34,33.109437,3,,10000,100,,,,,,1
181,3,35,0.434658,3,,10000,100,,,,,,1
182,3,36,0.017836,3,,10000,100,,,,,,1
183,3,37,0.465183,3,,10000,100,,,,,,1
184,3,38,0.988612,3,,10000,100,,,,,,1
185,3,39,0.32381,3,,10000,100,,,,,,1
186,3,40,0.046654,3,,10000,100,,,,,,1
187,3,41,0.604674,3,,10000,100,,,,,,1
188,3,42,0.078247,3,,10000,100,,,,,,1
189,3,43,1.005974,3,,10000,100,,,,,,1
190,3,44,0.027345,3,,10000,100,,,,,,1
191,3,45,0.902914,3,,10000,100,,,,,,1
192,3,46,0.085362,3,,10000,100,,,,,,1
193,3,47,0.000125,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.2189,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.114451,3,,10000,100,,,,,,1
246,5,1,0.000608,3,,10000,100,,,,,,1
247,5,2,0.000275,3,,10000,100,,,,,,1
248,5,3,4.515137,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.193293,3,,10000,100,,,,,,1
251,5,7,1e-05,3,,10000,100,,,,,,1
252,5,8,0.020002,3,,10000,100,,,,,,1
253,5,9,4.698541,3,,10000,100,,,,,,1
254,5,10,0.013727,3,,10000,100,,,,,,1
255,5,11,0.06306,3,,10000,100,,,,,,1
256,5,12,0.0001,3,,10000,100,,,,,,1
257,5,13,2.555666,3,,10000,100,,,,,,1
258,5,14,0.057382,3,,10000,100,,,,,,1
259,5,15,2.1e-05,3,,10000,100,,,,,,1
260,5,16,95.565242,3,,10000,100,,,,,,1
261,5,17,4e-06,3,,10000,100,,,,,,1
262,5,18,4.3e-05,3,,10000,100,,,,,,1
263,5,19,0.244917,3,,10000,100,,,,,,1
264,5,20,0.009888,3,,10000,100,,,,,,1
265,5,21,0.211792,3,,10000,100,,,,,,1
266,5,22,45.667091,3,,10000,100,,,,,,1
267,5,23,0.000386,3,,10000,100,,,,,,1
268,5,24,18.876532,3,,10000,100,,,,,,1
269,5,25,1.1614,3,,10000,100,,,,,,1
270,5,26,0.000982,3,,10000,100,,,,,,1
271,5,27,0.823268,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,4.147013,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.118566,3,,10000,100,,,,,,1
276,5,32,0.125122,3,,10000,100,,,,,,1
277,5,33,0.044193,3,,10000,100,,,,,,1
278,5,34,11.765645,3,,10000,100,,,,,,1
279,5,35,0.013452,3,,10000,100,,,,,,1
280,5,36,0.000184,3,,10000,100,,,,,,1
281,5,37,0.015008,3,,10000,100,,,,,,1
282,5,38,0.19893,3,,10000,100,,,,,,1
283,5,39,3.832083,3,,10000,100,,,,,,1
284,5,40,0.027727,3,,10000,100,,,,,,1
285,5,41,0.005161,3,,10000,100,,,,,,1
286,5,42,0.079229,3,,10000,100,,,,,,1
287,5,43,0.369367,3,,10000,100,,,,,,1
288,5,44,0.004126,3,,10000,100,,,,,,1
289,5,45,0.054903,3,,10000,100,,,,,,1
290,5,46,0.013669,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.056486,3,,10000,100,,,,,,1
294,6,0,0.060669,3,,10000,100,,,,,,1
295,6,1,2.1e-05,3,,10000,100,,,,,,1
296,6,2,0.003744,3,,10000,100,,,,,,1
297,6,3,0.971075,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.068768,3,,10000,100,,,,,,1
300,6,7,0.017749,3,,10000,100,,,,,,1
301,6,8,0.001506,3,,10000,100,,,,,,1
302,6,9,2.582113,3,,10000,100,,,,,,1
303,6,10,0.00577,3,,10000,100,,,,,,1
304,6,11,0.093531,3,,10000,100,,,,,,1
305,6,12,0.000376,3,,10000,100,,,,,,1
306,6,13,4.700897,3,,10000,100,,,,,,1
307,6,14,0.011367,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,71.475753,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,2.9e-05,3,,10000,100,,,,,,1
312,6,19,0.010671,3,,10000,100,,,,,,1
313,6,20,0.062837,3,,10000,100,,,,,,1
314,6,21,0.298578,3,,10000,100,,,,,,1
315,6,22,25.445553,3,,10000,100,,,,,,1
316,6,23,0.008865,3,,10000,100,,,,,,1
317,6,24,0.052756,3,,10000,100,,,,,,1
318,6,25,0.037523,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.021082,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.755374,3,,10000,100,,,,,,1
323,6,30,6e-06,3,,10000,100,,,,,,1
324,6,31,0.037486,3,,10000,100,,,,,,1
325,6,32,0.005789,3,,10000,100,,,,,,1
326,6,33,1.5e-05,3,,10000,100,,,,,,1
327,6,34,8.25236,3,,10000,100,,,,,,1
328,6,35,0.004474,3,,10000,100,,,,,,1
329,6,36,0.000132,3,,10000,100,,,,,,1
330,6,37,0.00619,3,,10000,100,,,,,,1
331,6,38,1.440875,3,,10000,100,,,,,,1
332,6,39,12.205263,3,,10000,100,,,,,,1
333,6,40,2e-06,3,,10000,100,,,,,,1
334,6,41,0.009481,3,,10000,100,,,,,,1
335,6,42,0.000132,3,,10000,100,,,,,,1
336,6,43,0.242011,3,,10000,100,,,,,,1
337,6,44,9e-06,3,,10000,100,,,,,,1
338,6,45,0.023547,3,,10000,100,,,,,,1
339,6,46,0.003815,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.002383,3,,10000,100,,,,,,1
343,7,0,9.3e-05,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,4e-05,3,,10000,100,,,,,,1
346,7,3,0.158471,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000523,3,,10000,100,,,,,,1
349,7,6,0.03808,3,,10000,100,,,,,,1
350,7,8,0.000102,3,,10000,100,,,,,,1
351,7,9,0.37618,3,,10000,100,,,,,,1
352,7,10,7e-06,3,,10000,100,,,,,,1
353,7,11,7.6e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.566053,3,,10000,100,,,,,,1
356,7,14,0.011945,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,1.844687,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002218,3,,10000,100,,,,,,1
363,7,21,0.034895,3,,10000,100,,,,,,1
364,7,22,0.51184,3,,10000,100,,,,,,1
365,7,23,1e-06,3,,10000,100,,,,,,1
366,7,24,0.043966,3,,10000,100,,,,,,1
367,7,25,0.001594,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.007229,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.002123,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.01169,3,,10000,100,,,,,,1
374,7,32,0.021422,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.080219,3,,10000,100,,,,,,1
377,7,35,0.035799,3,,10000,100,,,,,,1
378,7,36,0.1726,3,,10000,100,,,,,,1
379,7,37,4.8e-05,3,,10000,100,,,,,,1
380,7,38,0.222531,3,,10000,100,,,,,,1
381,7,39,0.0,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,0.00193,3,,10000,100,,,,,,1
384,7,42,0.005002,3,,10000,100,,,,,,1
385,7,43,0.021493,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000118,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,1e-06,3,,10000,100,,,,,,1
392,8,0,0.085666,3,,10000,100,,,,,,1
393,8,1,0.000306,3,,10000,100,,,,,,1
394,8,2,1.325328,3,,10000,100,,,,,,1
395,8,3,17.286025,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.012106,3,,10000,100,,,,,,1
398,8,6,0.013605,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,12.569898,3,,10000,100,,,,,,1
401,8,10,0.057222,3,,10000,100,,,,,,1
402,8,11,0.03757,3,,10000,100,,,,,,1
403,8,12,0.00012,3,,10000,100,,,,,,1
404,8,13,1.471935,3,,10000,100,,,,,,1
405,8,14,0.013667,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,122.533554,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.007853,3,,10000,100,,,,,,1
411,8,20,0.648832,3,,10000,100,,,,,,1
412,8,21,0.032239,3,,10000,100,,,,,,1
413,8,22,1.335601,3,,10000,100,,,,,,1
414,8,23,3e-06,3,,10000,100,,,,,,1
415,8,24,0.032072,3,,10000,100,,,,,,1
416,8,25,0.005646,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.000651,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,2.067214,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,48.988625,3,,10000,100,,,,,,1
423,8,32,0.003853,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,10.859132,3,,10000,100,,,,,,1
426,8,35,0.004246,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.014274,3,,10000,100,,,,,,1
429,8,38,0.039222,3,,10000,100,,,,,,1
430,8,39,0.001596,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.004211,3,,10000,100,,,,,,1
433,8,42,0.012456,3,,10000,100,,,,,,1
434,8,43,0.295246,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.000126,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.000625,3,,10000,100,,,,,,1
441,9,0,6.405475,3,,10000,100,,,,,,1
442,9,1,1.359573,3,,10000,100,,,,,,1
443,9,2,1.663724,3,,10000,100,,,,,,1
444,9,3,14.822187,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.722463,3,,10000,100,,,,,,1
447,9,6,3.987408,3,,10000,100,,,,,,1
448,9,7,0.254453,3,,10000,100,,,,,,1
449,9,8,2.358195,3,,10000,100,,,,,,1
450,9,10,1.331018,3,,10000,100,,,,,,1
451,9,11,6.382691,3,,10000,100,,,,,,1
452,9,12,0.441391,3,,10000,100,,,,,,1
453,9,13,7.587985,3,,10000,100,,,,,,1
454,9,14,4.232728,3,,10000,100,,,,,,1
455,9,15,0.13296,3,,10000,100,,,,,,1
456,9,16,11.482681,3,,10000,100,,,,,,1
457,9,17,0.006126,3,,10000,100,,,,,,1
458,9,18,0.292913,3,,10000,100,,,,,,1
459,9,19,2.886204,3,,10000,100,,,,,,1
460,9,20,2.248807,3,,10000,100,,,,,,1
461,9,21,7.588162,3,,10000,100,,,,,,1
462,9,22,4.423905,3,,10000,100,,,,,,1
463,9,23,1.312873,3,,10000,100,,,,,,1
464,9,24,1.782571,3,,10000,100,,,,,,1
465,9,25,5.877699,3,,10000,100,,,,,,1
466,9,26,0.075564,3,,10000,100,,,,,,1
467,9,27,1.908207,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,10.035072,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,8.759396,3,,10000,100,,,,,,1
472,9,32,3.89275,3,,10000,100,,,,,,1
473,9,33,0.317059,3,,10000,100,,,,,,1
474,9,34,7.734723,3,,10000,100,,,,,,1
475,9,35,2.876886,3,,10000,100,,,,,,1
476,9,36,0.172549,3,,10000,100,,,,,,1
477,9,37,4.596587,3,,10000,100,,,,,,1
478,9,38,1.520643,3,,10000,100,,,,,,1
479,9,39,1.4523,3,,10000,100,,,,,,1
480,9,40,0.909772,3,,10000,100,,,,,,1
481,9,41,2.009916,3,,10000,100,,,,,,1
482,9,42,1.427938,3,,10000,100,,,,,,1
483,9,43,3.510779,3,,10000,100,,,,,,1
484,9,44,0.430021,3,,10000,100,,,,,,1
485,9,45,2.099383,3,,10000,100,,,,,,1
486,9,46,0.767085,3,,10000,100,,,,,,1
487,9,47,0.045341,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.551576,3,,10000,100,,,,,,1
490,10,0,0.010043,3,,10000,100,,,,,,1
491,10,1,0.000901,3,,10000,100,,,,,,1
492,10,2,0.0,3,,10000,100,,,,,,1
493,10,3,0.306671,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.106205,3,,10000,100,,,,,,1
496,10,6,0.021063,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.001119,3,,10000,100,,,,,,1
499,10,9,0.666299,3,,10000,100,,,,,,1
500,10,11,0.09041,3,,10000,100,,,,,,1
501,10,12,9e-06,3,,10000,100,,,,,,1
502,10,13,0.463645,3,,10000,100,,,,,,1
503,10,14,1.217577,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,15.084184,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.001469,3,,10000,100,,,,,,1
509,10,20,0.00021,3,,10000,100,,,,,,1
510,10,21,0.013346,3,,10000,100,,,,,,1
511,10,22,0.742816,3,,10000,100,,,,,,1
512,10,23,0.000863,3,,10000,100,,,,,,1
513,10,24,0.061013,3,,10000,100,,,,,,1
514,10,25,0.011776,3,,10000,100,,,,,,1
515,10,26,0.004012,3,,10000,100,,,,,,1
516,10,27,0.000355,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.225859,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.428851,3,,10000,100,,,,,,1
521,10,32,0.076442,3,,10000,100,,,,,,1
522,10,33,0.000147,3,,10000,100,,,,,,1
523,10,34,0.962854,3,,10000,100,,,,,,1
524,10,35,0.047633,3,,10000,100,,,,,,1
525,10,36,0.001245,3,,10000,100,,,,,,1
526,10,37,0.017616,3,,10000,100,,,,,,1
527,10,38,0.094243,3,,10000,100,,,,,,1
528,10,39,0.000969,3,,10000,100,,,,,,1
529,10,40,0.000148,3,,10000,100,,,,,,1
530,10,41,0.023423,3,,10000,100,,,,,,1
531,10,42,0.0,3,,10000,100,,,,,,1
532,10,43,5.2e-05,3,,10000,100,,,,,,1
533,10,44,0.000118,3,,10000,100,,,,,,1
534,10,45,0.000504,3,,10000,100,,,,,,1
535,10,46,9e-06,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
