tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.196925,3,,10000,100,,,,,,1
246,5,1,0.001755,3,,10000,100,,,,,,1
247,5,2,2.9e-05,3,,10000,100,,,,,,1
248,5,3,2.104494,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,1.593273,3,,10000,100,,,,,,1
251,5,7,1.2e-05,3,,10000,100,,,,,,1
252,5,8,0.039585,3,,10000,100,,,,,,1
253,5,9,10.141075,3,,10000,100,,,,,,1
254,5,10,0.161402,3,,10000,100,,,,,,1
255,5,11,0.077726,3,,10000,100,,,,,,1
256,5,12,5.2e-05,3,,10000,100,,,,,,1
257,5,13,1.38643,3,,10000,100,,,,,,1
258,5,14,1.510109,3,,10000,100,,,,,,1
259,5,15,1.2e-05,3,,10000,100,,,,,,1
260,5,16,96.70409,3,,10000,100,,,,,,1
261,5,17,4e-06,3,,10000,100,,,,,,1
262,5,18,1e-05,3,,10000,100,,,,,,1
263,5,19,0.059933,3,,10000,100,,,,,,1
264,5,20,0.000772,3,,10000,100,,,,,,1
265,5,21,0.035358,3,,10000,100,,,,,,1
266,5,22,65.65499,3,,10000,100,,,,,,1
267,5,23,0.034807,3,,10000,100,,,,,,1
268,5,24,1.802926,3,,10000,100,,,,,,1
269,5,25,0.318532,3,,10000,100,,,,,,1
270,5,26,0.003828,3,,10000,100,,,,,,1
271,5,27,0.005074,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,2.191059,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.064423,3,,10000,100,,,,,,1
276,5,32,0.076462,3,,10000,100,,,,,,1
277,5,33,3.3e-05,3,,10000,100,,,,,,1
278,5,34,19.059206,3,,10000,100,,,,,,1
279,5,35,0.005321,3,,10000,100,,,,,,1
280,5,36,7.9e-05,3,,10000,100,,,,,,1
281,5,37,0.728963,3,,10000,100,,,,,,1
282,5,38,5.189211,3,,10000,100,,,,,,1
283,5,39,0.022085,3,,10000,100,,,,,,1
284,5,40,4.6e-05,3,,10000,100,,,,,,1
285,5,41,0.027538,3,,10000,100,,,,,,1
286,5,42,0.000336,3,,10000,100,,,,,,1
287,5,43,0.028512,3,,10000,100,,,,,,1
288,5,44,0.00017,3,,10000,100,,,,,,1
289,5,45,1.122279,3,,10000,100,,,,,,1
290,5,46,0.008021,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.004024,3,,10000,100,,,,,,1
294,6,0,0.050962,3,,10000,100,,,,,,1
295,6,1,0.000153,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,1.245208,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.069436,3,,10000,100,,,,,,1
300,6,7,0.01473,3,,10000,100,,,,,,1
301,6,8,0.024439,3,,10000,100,,,,,,1
302,6,9,2.961259,3,,10000,100,,,,,,1
303,6,10,0.005458,3,,10000,100,,,,,,1
304,6,11,0.046275,3,,10000,100,,,,,,1
305,6,12,0.0,3,,10000,100,,,,,,1
306,6,13,1.296169,3,,10000,100,,,,,,1
307,6,14,0.014228,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,76.825468,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.000407,3,,10000,100,,,,,,1
313,6,20,0.000203,3,,10000,100,,,,,,1
314,6,21,0.106733,3,,10000,100,,,,,,1
315,6,22,24.566659,3,,10000,100,,,,,,1
316,6,23,0.00885,3,,10000,100,,,,,,1
317,6,24,0.043625,3,,10000,100,,,,,,1
318,6,25,0.037951,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.0329,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.474924,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.024493,3,,10000,100,,,,,,1
325,6,32,0.033326,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,8.455283,3,,10000,100,,,,,,1
328,6,35,0.0,3,,10000,100,,,,,,1
329,6,36,0.000326,3,,10000,100,,,,,,1
330,6,37,0.00401,3,,10000,100,,,,,,1
331,6,38,0.818599,3,,10000,100,,,,,,1
332,6,39,0.135875,3,,10000,100,,,,,,1
333,6,40,0.004395,3,,10000,100,,,,,,1
334,6,41,0.013601,3,,10000,100,,,,,,1
335,6,42,0.002469,3,,10000,100,,,,,,1
336,6,43,0.001078,3,,10000,100,,,,,,1
337,6,44,0.0,3,,10000,100,,,,,,1
338,6,45,1.274468,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.0,3,,10000,100,,,,,,1
343,7,0,0.0,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,2e-06,3,,10000,100,,,,,,1
346,7,3,0.011387,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000104,3,,10000,100,,,,,,1
349,7,6,0.000233,3,,10000,100,,,,,,1
350,7,8,0.029398,3,,10000,100,,,,,,1
351,7,9,0.099882,3,,10000,100,,,,,,1
352,7,10,0.003505,3,,10000,100,,,,,,1
353,7,11,9.6e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.045755,3,,10000,100,,,,,,1
356,7,14,3e-06,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.635509,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002623,3,,10000,100,,,,,,1
363,7,21,0.000584,3,,10000,100,,,,,,1
364,7,22,0.533083,3,,10000,100,,,,,,1
365,7,23,6e-06,3,,10000,100,,,,,,1
366,7,24,9.5e-05,3,,10000,100,,,,,,1
367,7,25,0.017302,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,1e-06,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.039847,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,4.6e-05,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.217127,3,,10000,100,,,,,,1
377,7,35,0.0,3,,10000,100,,,,,,1
378,7,36,0.067222,3,,10000,100,,,,,,1
379,7,37,5e-06,3,,10000,100,,,,,,1
380,7,38,0.058231,3,,10000,100,,,,,,1
381,7,39,1e-05,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,0.0,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,3.9e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,5e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.000124,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.0,3,,10000,100,,,,,,1
395,8,3,1.155952,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.006218,3,,10000,100,,,,,,1
398,8,6,0.067165,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,12.118955,3,,10000,100,,,,,,1
401,8,10,0.015664,3,,10000,100,,,,,,1
402,8,11,1.111514,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,1.494026,3,,10000,100,,,,,,1
405,8,14,0.066131,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,149.926657,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.011299,3,,10000,100,,,,,,1
411,8,20,0.004547,3,,10000,100,,,,,,1
412,8,21,0.005544,3,,10000,100,,,,,,1
413,8,22,4.815959,3,,10000,100,,,,,,1
414,8,23,0.006441,3,,10000,100,,,,,,1
415,8,24,2.096584,3,,10000,100,,,,,,1
416,8,25,0.000242,3,,10000,100,,,,,,1
417,8,26,0.026365,3,,10000,100,,,,,,1
418,8,27,0.0,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,1.187349,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,68.905708,3,,10000,100,,,,,,1
423,8,32,0.000567,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,12.169612,3,,10000,100,,,,,,1
426,8,35,0.000828,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.000102,3,,10000,100,,,,,,1
429,8,38,0.754457,3,,10000,100,,,,,,1
430,8,39,0.0,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.006757,3,,10000,100,,,,,,1
433,8,42,4e-06,3,,10000,100,,,,,,1
434,8,43,0.007776,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.002048,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,2e-06,3,,10000,100,,,,,,1
441,9,0,4.986181,3,,10000,100,,,,,,1
442,9,1,0.51078,3,,10000,100,,,,,,1
443,9,2,0.991178,3,,10000,100,,,,,,1
444,9,3,5.924797,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,2.06599,3,,10000,100,,,,,,1
447,9,6,2.630821,3,,10000,100,,,,,,1
448,9,7,0.034312,3,,10000,100,,,,,,1
449,9,8,7.657317,3,,10000,100,,,,,,1
450,9,10,0.630984,3,,10000,100,,,,,,1
451,9,11,6.47064,3,,10000,100,,,,,,1
452,9,12,0.047582,3,,10000,100,,,,,,1
453,9,13,4.490884,3,,10000,100,,,,,,1
454,9,14,2.670881,3,,10000,100,,,,,,1
455,9,15,0.010462,3,,10000,100,,,,,,1
456,9,16,8.038237,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.00182,3,,10000,100,,,,,,1
459,9,19,1.326316,3,,10000,100,,,,,,1
460,9,20,1.338358,3,,10000,100,,,,,,1
461,9,21,2.854124,3,,10000,100,,,,,,1
462,9,22,3.607142,3,,10000,100,,,,,,1
463,9,23,0.596179,3,,10000,100,,,,,,1
464,9,24,0.441641,3,,10000,100,,,,,,1
465,9,25,2.945031,3,,10000,100,,,,,,1
466,9,26,0.092354,3,,10000,100,,,,,,1
467,9,27,1.961362,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,2.951537,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,3.150028,3,,10000,100,,,,,,1
472,9,32,1.918716,3,,10000,100,,,,,,1
473,9,33,0.251834,3,,10000,100,,,,,,1
474,9,34,3.763992,3,,10000,100,,,,,,1
475,9,35,2.5451,3,,10000,100,,,,,,1
476,9,36,0.013789,3,,10000,100,,,,,,1
477,9,37,2.542562,3,,10000,100,,,,,,1
478,9,38,0.730477,3,,10000,100,,,,,,1
479,9,39,0.718051,3,,10000,100,,,,,,1
480,9,40,0.207878,3,,10000,100,,,,,,1
481,9,41,1.762733,3,,10000,100,,,,,,1
482,9,42,0.596813,3,,10000,100,,,,,,1
483,9,43,2.966668,3,,10000,100,,,,,,1
484,9,44,0.15758,3,,10000,100,,,,,,1
485,9,45,1.258631,3,,10000,100,,,,,,1
486,9,46,0.514641,3,,10000,100,,,,,,1
487,9,47,0.000102,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,0.607169,3,,10000,100,,,,,,1
490,10,0,0.006638,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.000203,3,,10000,100,,,,,,1
493,10,3,0.164191,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.003904,3,,10000,100,,,,,,1
496,10,6,0.032584,3,,10000,100,,,,,,1
497,10,7,0.00015,3,,10000,100,,,,,,1
498,10,8,0.001469,3,,10000,100,,,,,,1
499,10,9,0.475758,3,,10000,100,,,,,,1
500,10,11,0.281501,3,,10000,100,,,,,,1
501,10,12,9e-06,3,,10000,100,,,,,,1
502,10,13,0.586677,3,,10000,100,,,,,,1
503,10,14,0.025117,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,13.182678,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000174,3,,10000,100,,,,,,1
509,10,20,0.012303,3,,10000,100,,,,,,1
510,10,21,0.017461,3,,10000,100,,,,,,1
511,10,22,1.18787,3,,10000,100,,,,,,1
512,10,23,1.4e-05,3,,10000,100,,,,,,1
513,10,24,0.028618,3,,10000,100,,,,,,1
514,10,25,0.000934,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,1.3e-05,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.103652,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,4.072319,3,,10000,100,,,,,,1
521,10,32,0.000407,3,,10000,100,,,,,,1
522,10,33,0.0,3,,10000,100,,,,,,1
523,10,34,1.481313,3,,10000,100,,,,,,1
524,10,35,0.14518,3,,10000,100,,,,,,1
525,10,36,0.000285,3,,10000,100,,,,,,1
526,10,37,0.00639,3,,10000,100,,,,,,1
527,10,38,0.032385,3,,10000,100,,,,,,1
528,10,39,0.000603,3,,10000,100,,,,,,1
529,10,40,0.025235,3,,10000,100,,,,,,1
530,10,41,0.006481,3,,10000,100,,,,,,1
531,10,42,0.00284,3,,10000,100,,,,,,1
532,10,43,0.002084,3,,10000,100,,,,,,1
533,10,44,0.000292,3,,10000,100,,,,,,1
534,10,45,0.001757,3,,10000,100,,,,,,1
535,10,46,0.002869,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
537,10,48,0.0,3,,10000,100,,,,,,1
