tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
170,3,24,17.339603,3,,10000,100,,,,,,1
171,3,25,1.242466,3,,10000,100,,,,,,1
172,3,26,0.076935,3,,10000,100,,,,,,1
173,3,27,1.264243,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,2.638027,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,63.611879,3,,10000,100,,,,,,1
178,3,32,0.511972,3,,10000,100,,,,,,1
179,3,33,0.107825,3,,10000,100,,,,,,1
180,3,34,34.804781,3,,10000,100,,,,,,1
181,3,35,0.691048,3,,10000,100,,,,,,1
182,3,36,0.001323,3,,10000,100,,,,,,1
183,3,37,0.388916,3,,10000,100,,,,,,1
184,3,38,0.75701,3,,10000,100,,,,,,1
185,3,39,0.252162,3,,10000,100,,,,,,1
186,3,40,0.017934,3,,10000,100,,,,,,1
187,3,41,1.376539,3,,10000,100,,,,,,1
188,3,42,2.271765,3,,10000,100,,,,,,1
189,3,43,2.584651,3,,10000,100,,,,,,1
190,3,44,0.009502,3,,10000,100,,,,,,1
191,3,45,0.305532,3,,10000,100,,,,,,1
192,3,46,0.033248,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.826041,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,2.417727,3,,10000,100,,,,,,1
246,5,1,0.002472,3,,10000,100,,,,,,1
247,5,2,0.005773,3,,10000,100,,,,,,1
248,5,3,5.24568,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,1.076007,3,,10000,100,,,,,,1
251,5,7,0.000141,3,,10000,100,,,,,,1
252,5,8,1.195344,3,,10000,100,,,,,,1
253,5,9,6.855487,3,,10000,100,,,,,,1
254,5,10,0.018624,3,,10000,100,,,,,,1
255,5,11,0.079559,3,,10000,100,,,,,,1
256,5,12,0.036602,3,,10000,100,,,,,,1
257,5,13,3.790361,3,,10000,100,,,,,,1
258,5,14,0.05887,3,,10000,100,,,,,,1
259,5,15,2e-06,3,,10000,100,,,,,,1
260,5,16,122.796475,3,,10000,100,,,,,,1
261,5,17,8e-06,3,,10000,100,,,,,,1
262,5,18,2.9e-05,3,,10000,100,,,,,,1
263,5,19,0.048041,3,,10000,100,,,,,,1
264,5,20,0.012597,3,,10000,100,,,,,,1
265,5,21,0.058186,3,,10000,100,,,,,,1
266,5,22,59.232314,3,,10000,100,,,,,,1
267,5,23,0.015367,3,,10000,100,,,,,,1
268,5,24,1.618457,3,,10000,100,,,,,,1
269,5,25,0.546543,3,,10000,100,,,,,,1
270,5,26,1.4e-05,3,,10000,100,,,,,,1
271,5,27,0.011368,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,13.857492,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.099122,3,,10000,100,,,,,,1
276,5,32,0.060115,3,,10000,100,,,,,,1
277,5,33,0.005115,3,,10000,100,,,,,,1
278,5,34,14.229875,3,,10000,100,,,,,,1
279,5,35,0.01498,3,,10000,100,,,,,,1
280,5,36,9.8e-05,3,,10000,100,,,,,,1
281,5,37,0.002134,3,,10000,100,,,,,,1
282,5,38,0.445178,3,,10000,100,,,,,,1
283,5,39,0.014218,3,,10000,100,,,,,,1
284,5,40,0.000777,3,,10000,100,,,,,,1
285,5,41,0.005381,3,,10000,100,,,,,,1
286,5,42,0.000436,3,,10000,100,,,,,,1
287,5,43,3.113726,3,,10000,100,,,,,,1
288,5,44,0.000177,3,,10000,100,,,,,,1
289,5,45,0.101267,3,,10000,100,,,,,,1
290,5,46,4e-06,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.025265,3,,10000,100,,,,,,1
294,6,0,0.128852,3,,10000,100,,,,,,1
295,6,1,0.006259,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,0.691027,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.046233,3,,10000,100,,,,,,1
300,6,7,0.001526,3,,10000,100,,,,,,1
301,6,8,0.000498,3,,10000,100,,,,,,1
302,6,9,3.443842,3,,10000,100,,,,,,1
303,6,10,0.007682,3,,10000,100,,,,,,1
304,6,11,0.071774,3,,10000,100,,,,,,1
305,6,12,0.0,3,,10000,100,,,,,,1
306,6,13,2.302489,3,,10000,100,,,,,,1
307,6,14,0.329076,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,78.580218,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.001046,3,,10000,100,,,,,,1
313,6,20,0.000102,3,,10000,100,,,,,,1
314,6,21,0.233798,3,,10000,100,,,,,,1
315,6,22,30.773515,3,,10000,100,,,,,,1
316,6,23,0.009936,3,,10000,100,,,,,,1
317,6,24,0.04444,3,,10000,100,,,,,,1
318,6,25,0.143235,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.254858,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,1.328401,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.152453,3,,10000,100,,,,,,1
325,6,32,0.017726,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,12.107797,3,,10000,100,,,,,,1
328,6,35,1.904323,3,,10000,100,,,,,,1
329,6,36,0.009407,3,,10000,100,,,,,,1
330,6,37,0.012136,3,,10000,100,,,,,,1
331,6,38,0.859201,3,,10000,100,,,,,,1
332,6,39,0.025299,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.003096,3,,10000,100,,,,,,1
335,6,42,0.000102,3,,10000,100,,,,,,1
336,6,43,0.000674,3,,10000,100,,,,,,1
337,6,44,0.0,3,,10000,100,,,,,,1
338,6,45,0.001054,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.00089,3,,10000,100,,,,,,1
343,7,0,2e-06,3,,10000,100,,,,,,1
344,7,1,7e-06,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,1.438633,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.005216,3,,10000,100,,,,,,1
349,7,6,0.001012,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.143402,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,0.009449,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.024375,3,,10000,100,,,,,,1
356,7,14,7.6e-05,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.689376,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002412,3,,10000,100,,,,,,1
363,7,21,0.000651,3,,10000,100,,,,,,1
364,7,22,0.933281,3,,10000,100,,,,,,1
365,7,23,0.011229,3,,10000,100,,,,,,1
366,7,24,0.000209,3,,10000,100,,,,,,1
367,7,25,5.9e-05,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.003319,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.04647,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.001024,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.398545,3,,10000,100,,,,,,1
377,7,35,0.0,3,,10000,100,,,,,,1
378,7,36,0.058825,3,,10000,100,,,,,,1
379,7,37,0.0,3,,10000,100,,,,,,1
380,7,38,0.156769,3,,10000,100,,,,,,1
381,7,39,2e-06,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,0.000121,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,0.000664,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000163,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.387825,3,,10000,100,,,,,,1
393,8,1,0.000132,3,,10000,100,,,,,,1
394,8,2,0.0,3,,10000,100,,,,,,1
395,8,3,13.884743,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.049162,3,,10000,100,,,,,,1
398,8,6,0.007772,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,6.567185,3,,10000,100,,,,,,1
401,8,10,0.000356,3,,10000,100,,,,,,1
402,8,11,0.563643,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,1.670696,3,,10000,100,,,,,,1
405,8,14,0.033303,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,173.250072,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.004262,3,,10000,100,,,,,,1
411,8,20,0.004436,3,,10000,100,,,,,,1
412,8,21,0.032964,3,,10000,100,,,,,,1
413,8,22,5.683321,3,,10000,100,,,,,,1
414,8,23,2.045043,3,,10000,100,,,,,,1
415,8,24,0.483368,3,,10000,100,,,,,,1
416,8,25,0.00547,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.011444,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,5.919239,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,64.904906,3,,10000,100,,,,,,1
423,8,32,3.8e-05,3,,10000,100,,,,,,1
424,8,33,0.003815,3,,10000,100,,,,,,1
425,8,34,23.858216,3,,10000,100,,,,,,1
426,8,35,0.001971,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.008524,3,,10000,100,,,,,,1
429,8,38,1.940132,3,,10000,100,,,,,,1
430,8,39,0.022888,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.013047,3,,10000,100,,,,,,1
433,8,42,0.0,3,,10000,100,,,,,,1
434,8,43,0.017405,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.008054,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.0,3,,10000,100,,,,,,1
441,9,0,6.258547,3,,10000,100,,,,,,1
442,9,1,0.83285,3,,10000,100,,,,,,1
443,9,2,1.852117,3,,10000,100,,,,,,1
444,9,3,11.285197,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.057081,3,,10000,100,,,,,,1
447,9,6,3.817622,3,,10000,100,,,,,,1
448,9,7,0.059988,3,,10000,100,,,,,,1
449,9,8,2.314916,3,,10000,100,,,,,,1
450,9,10,1.244095,3,,10000,100,,,,,,1
451,9,11,7.105463,3,,10000,100,,,,,,1
452,9,12,0.111287,3,,10000,100,,,,,,1
453,9,13,7.96964,3,,10000,100,,,,,,1
454,9,14,4.612388,3,,10000,100,,,,,,1
455,9,15,0.045998,3,,10000,100,,,,,,1
456,9,16,8.560701,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.058294,3,,10000,100,,,,,,1
459,9,19,10.059719,3,,10000,100,,,,,,1
460,9,20,1.434527,3,,10000,100,,,,,,1
461,9,21,3.968213,3,,10000,100,,,,,,1
462,9,22,7.991413,3,,10000,100,,,,,,1
463,9,23,1.080422,3,,10000,100,,,,,,1
464,9,24,1.073512,3,,10000,100,,,,,,1
465,9,25,4.68112,3,,10000,100,,,,,,1
466,9,26,0.15019,3,,10000,100,,,,,,1
467,9,27,2.443039,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,3.967111,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,6.404208,3,,10000,100,,,,,,1
472,9,32,4.946788,3,,10000,100,,,,,,1
473,9,33,0.376531,3,,10000,100,,,,,,1
474,9,34,6.536614,3,,10000,100,,,,,,1
475,9,35,3.501291,3,,10000,100,,,,,,1
476,9,36,0.026326,3,,10000,100,,,,,,1
477,9,37,3.137602,3,,10000,100,,,,,,1
478,9,38,1.042491,3,,10000,100,,,,,,1
479,9,39,2.116634,3,,10000,100,,,,,,1
480,9,40,0.500938,3,,10000,100,,,,,,1
481,9,41,1.921619,3,,10000,100,,,,,,1
482,9,42,1.28152,3,,10000,100,,,,,,1
483,9,43,4.347761,3,,10000,100,,,,,,1
484,9,44,0.451398,3,,10000,100,,,,,,1
485,9,45,1.503811,3,,10000,100,,,,,,1
486,9,46,0.33507,3,,10000,100,,,,,,1
487,9,47,0.000114,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.233342,3,,10000,100,,,,,,1
490,10,0,0.009501,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.000172,3,,10000,100,,,,,,1
493,10,3,0.804072,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.026269,3,,10000,100,,,,,,1
496,10,6,0.000664,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.000557,3,,10000,100,,,,,,1
499,10,9,1.014256,3,,10000,100,,,,,,1
500,10,11,0.225959,3,,10000,100,,,,,,1
501,10,12,0.003967,3,,10000,100,,,,,,1
502,10,13,0.478748,3,,10000,100,,,,,,1
503,10,14,0.05646,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,14.466748,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.016158,3,,10000,100,,,,,,1
509,10,20,8.6e-05,3,,10000,100,,,,,,1
510,10,21,0.012469,3,,10000,100,,,,,,1
511,10,22,1.003032,3,,10000,100,,,,,,1
512,10,23,0.00414,3,,10000,100,,,,,,1
513,10,24,0.056602,3,,10000,100,,,,,,1
514,10,25,0.026667,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.00116,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.512793,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,4.187835,3,,10000,100,,,,,,1
521,10,32,0.011472,3,,10000,100,,,,,,1
522,10,33,0.0,3,,10000,100,,,,,,1
523,10,34,0.878253,3,,10000,100,,,,,,1
524,10,35,0.242159,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.000541,3,,10000,100,,,,,,1
527,10,38,0.06238,3,,10000,100,,,,,,1
528,10,39,0.005469,3,,10000,100,,,,,,1
529,10,40,0.310246,3,,10000,100,,,,,,1
530,10,41,0.005087,3,,10000,100,,,,,,1
531,10,42,8.7e-05,3,,10000,100,,,,,,1
532,10,43,0.002312,3,,10000,100,,,,,,1
533,10,44,4.5e-05,3,,10000,100,,,,,,1
534,10,45,0.00073,3,,10000,100,,,,,,1
535,10,46,0.0003,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
537,10,48,0.0,3,,10000,100,,,,,,1
