tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
60,1,12,5e-06,3,,10000,100,,,,,,1
61,1,13,0.177153,3,,10000,100,,,,,,1
62,1,14,0.0004,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,9.007026,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.00028,3,,10000,100,,,,,,1
67,1,19,0.00091,3,,10000,100,,,,,,1
68,1,20,0.0,3,,10000,100,,,,,,1
69,1,21,0.010758,3,,10000,100,,,,,,1
70,1,22,0.042726,3,,10000,100,,,,,,1
71,1,23,0.001215,3,,10000,100,,,,,,1
72,1,24,0.100223,3,,10000,100,,,,,,1
73,1,25,0.000293,3,,10000,100,,,,,,1
74,1,26,0.0,3,,10000,100,,,,,,1
75,1,27,9e-06,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.146104,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.067186,3,,10000,100,,,,,,1
80,1,32,0.000647,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,5.276602,3,,10000,100,,,,,,1
83,1,35,0.047606,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.038532,3,,10000,100,,,,,,1
86,1,38,0.000372,3,,10000,100,,,,,,1
87,1,39,0.000124,3,,10000,100,,,,,,1
88,1,40,0.0,3,,10000,100,,,,,,1
89,1,41,0.008622,3,,10000,100,,,,,,1
90,1,42,2.2e-05,3,,10000,100,,,,,,1
91,1,43,0.001407,3,,10000,100,,,,,,1
92,1,44,0.011752,3,,10000,100,,,,,,1
93,1,45,1.3e-05,3,,10000,100,,,,,,1
94,1,46,0.007151,3,,10000,100,,,,,,1
95,1,47,0.0,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.000102,3,,10000,100,,,,,,1
98,2,0,0.019348,3,,10000,100,,,,,,1
99,2,1,0.033656,3,,10000,100,,,,,,1
100,2,3,0.053308,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.000165,3,,10000,100,,,,,,1
103,2,6,0.003713,3,,10000,100,,,,,,1
104,2,7,0.001399,3,,10000,100,,,,,,1
105,2,8,0.000958,3,,10000,100,,,,,,1
106,2,9,1.329317,3,,10000,100,,,,,,1
107,2,10,0.0,3,,10000,100,,,,,,1
108,2,11,0.004866,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,0.490082,3,,10000,100,,,,,,1
111,2,14,0.004018,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,48.045292,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.010935,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.003733,3,,10000,100,,,,,,1
119,2,22,0.129908,3,,10000,100,,,,,,1
120,2,23,0.005029,3,,10000,100,,,,,,1
121,2,24,0.107206,3,,10000,100,,,,,,1
122,2,25,0.005141,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.016886,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.05901,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,6.940598,3,,10000,100,,,,,,1
129,2,32,0.000102,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,6.362786,3,,10000,100,,,,,,1
132,2,35,0.00725,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.049358,3,,10000,100,,,,,,1
135,2,38,0.000207,3,,10000,100,,,,,,1
136,2,39,2e-06,3,,10000,100,,,,,,1
137,2,40,0.000882,3,,10000,100,,,,,,1
138,2,41,0.05465,3,,10000,100,,,,,,1
139,2,42,0.000132,3,,10000,100,,,,,,1
140,2,43,0.0,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,2e-06,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.002075,3,,10000,100,,,,,,1
147,3,0,0.714521,3,,10000,100,,,,,,1
148,3,1,0.047362,3,,10000,100,,,,,,1
149,3,2,0.094071,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.708733,3,,10000,100,,,,,,1
152,3,6,0.475493,3,,10000,100,,,,,,1
153,3,7,0.110602,3,,10000,100,,,,,,1
154,3,8,0.769435,3,,10000,100,,,,,,1
155,3,9,7.672681,3,,10000,100,,,,,,1
156,3,10,0.391548,3,,10000,100,,,,,,1
157,3,11,1.943302,3,,10000,100,,,,,,1
158,3,12,0.03209,3,,10000,100,,,,,,1
159,3,13,6.5829,3,,10000,100,,,,,,1
160,3,14,0.51855,3,,10000,100,,,,,,1
161,3,15,0.292696,3,,10000,100,,,,,,1
162,3,16,195.00118,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.007345,3,,10000,100,,,,,,1
165,3,19,0.243105,3,,10000,100,,,,,,1
166,3,20,5.864863,3,,10000,100,,,,,,1
167,3,21,4.282136,3,,10000,100,,,,,,1
168,3,22,2.796402,3,,10000,100,,,,,,1
169,3,23,0.056251,3,,10000,100,,,,,,1
170,3,24,6.804753,3,,10000,100,,,,,,1
171,3,25,1.062173,3,,10000,100,,,,,,1
172,3,26,0.003194,3,,10000,100,,,,,,1
173,3,27,0.422901,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,4.335433,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,52.07042,3,,10000,100,,,,,,1
178,3,32,0.699611,3,,10000,100,,,,,,1
179,3,33,0.118736,3,,10000,100,,,,,,1
180,3,34,27.971929,3,,10000,100,,,,,,1
181,3,35,0.391488,3,,10000,100,,,,,,1
182,3,36,0.034575,3,,10000,100,,,,,,1
183,3,37,0.507217,3,,10000,100,,,,,,1
184,3,38,0.750477,3,,10000,100,,,,,,1
185,3,39,0.222696,3,,10000,100,,,,,,1
186,3,40,0.034766,3,,10000,100,,,,,,1
187,3,41,0.555657,3,,10000,100,,,,,,1
188,3,42,0.123559,3,,10000,100,,,,,,1
189,3,43,1.248583,3,,10000,100,,,,,,1
190,3,44,0.051322,3,,10000,100,,,,,,1
191,3,45,0.217875,3,,10000,100,,,,,,1
192,3,46,0.109603,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.145317,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,4.374978,3,,10000,100,,,,,,1
246,5,1,0.412809,3,,10000,100,,,,,,1
247,5,2,0.001528,3,,10000,100,,,,,,1
248,5,3,1.406481,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,1.893021,3,,10000,100,,,,,,1
251,5,7,0.02295,3,,10000,100,,,,,,1
252,5,8,0.097806,3,,10000,100,,,,,,1
253,5,9,2.775094,3,,10000,100,,,,,,1
254,5,10,0.064725,3,,10000,100,,,,,,1
255,5,11,0.05334,3,,10000,100,,,,,,1
256,5,12,5.8e-05,3,,10000,100,,,,,,1
257,5,13,2.502306,3,,10000,100,,,,,,1
258,5,14,0.838365,3,,10000,100,,,,,,1
259,5,15,4e-06,3,,10000,100,,,,,,1
260,5,16,113.843614,3,,10000,100,,,,,,1
261,5,17,8e-06,3,,10000,100,,,,,,1
262,5,18,1.8e-05,3,,10000,100,,,,,,1
263,5,19,0.217529,3,,10000,100,,,,,,1
264,5,20,0.015154,3,,10000,100,,,,,,1
265,5,21,0.060302,3,,10000,100,,,,,,1
266,5,22,67.287597,3,,10000,100,,,,,,1
267,5,23,0.098293,3,,10000,100,,,,,,1
268,5,24,0.12817,3,,10000,100,,,,,,1
269,5,25,1.118841,3,,10000,100,,,,,,1
270,5,26,1.5e-05,3,,10000,100,,,,,,1
271,5,27,0.004002,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,2.925552,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.099508,3,,10000,100,,,,,,1
276,5,32,0.152202,3,,10000,100,,,,,,1
277,5,33,2.1e-05,3,,10000,100,,,,,,1
278,5,34,14.729737,3,,10000,100,,,,,,1
279,5,35,1.296615,3,,10000,100,,,,,,1
280,5,36,4.8e-05,3,,10000,100,,,,,,1
281,5,37,0.053541,3,,10000,100,,,,,,1
282,5,38,0.106277,3,,10000,100,,,,,,1
283,5,39,0.202544,3,,10000,100,,,,,,1
284,5,40,0.002876,3,,10000,100,,,,,,1
285,5,41,0.015215,3,,10000,100,,,,,,1
286,5,42,0.008152,3,,10000,100,,,,,,1
287,5,43,0.404767,3,,10000,100,,,,,,1
288,5,44,2.282286,3,,10000,100,,,,,,1
289,5,45,0.074016,3,,10000,100,,,,,,1
290,5,46,1.5e-05,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.05075,3,,10000,100,,,,,,1
294,6,0,0.077867,3,,10000,100,,,,,,1
295,6,1,0.000533,3,,10000,100,,,,,,1
296,6,2,0.007051,3,,10000,100,,,,,,1
297,6,3,0.188734,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.12935,3,,10000,100,,,,,,1
300,6,7,0.001547,3,,10000,100,,,,,,1
301,6,8,0.040487,3,,10000,100,,,,,,1
302,6,9,2.581723,3,,10000,100,,,,,,1
303,6,10,0.017252,3,,10000,100,,,,,,1
304,6,11,0.053774,3,,10000,100,,,,,,1
305,6,12,0.000777,3,,10000,100,,,,,,1
306,6,13,1.42343,3,,10000,100,,,,,,1
307,6,14,0.017271,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,68.8915,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,6e-06,3,,10000,100,,,,,,1
312,6,19,0.548532,3,,10000,100,,,,,,1
313,6,20,0.003622,3,,10000,100,,,,,,1
314,6,21,0.102651,3,,10000,100,,,,,,1
315,6,22,26.945645,3,,10000,100,,,,,,1
316,6,23,0.025838,3,,10000,100,,,,,,1
317,6,24,0.476012,3,,10000,100,,,,,,1
318,6,25,0.060044,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.011382,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.699889,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.058952,3,,10000,100,,,,,,1
325,6,32,0.011611,3,,10000,100,,,,,,1
326,6,33,0.000108,3,,10000,100,,,,,,1
327,6,34,8.918649,3,,10000,100,,,,,,1
328,6,35,0.003091,3,,10000,100,,,,,,1
329,6,36,0.028641,3,,10000,100,,,,,,1
330,6,37,0.035529,3,,10000,100,,,,,,1
331,6,38,0.764663,3,,10000,100,,,,,,1
332,6,39,9.675328,3,,10000,100,,,,,,1
333,6,40,5e-06,3,,10000,100,,,,,,1
334,6,41,0.011926,3,,10000,100,,,,,,1
335,6,42,0.000122,3,,10000,100,,,,,,1
336,6,43,0.017927,3,,10000,100,,,,,,1
337,6,44,0.003095,3,,10000,100,,,,,,1
338,6,45,0.022442,3,,10000,100,,,,,,1
339,6,46,0.000519,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.001915,3,,10000,100,,,,,,1
343,7,0,1.5e-05,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.000193,3,,10000,100,,,,,,1
346,7,3,0.059993,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000549,3,,10000,100,,,,,,1
349,7,6,0.005106,3,,10000,100,,,,,,1
350,7,8,0.000693,3,,10000,100,,,,,,1
351,7,9,0.085925,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,0.00013,3,,10000,100,,,,,,1
354,7,12,1e-06,3,,10000,100,,,,,,1
355,7,13,0.061509,3,,10000,100,,,,,,1
356,7,14,0.0,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.444906,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.000139,3,,10000,100,,,,,,1
362,7,20,0.002213,3,,10000,100,,,,,,1
363,7,21,0.011282,3,,10000,100,,,,,,1
364,7,22,0.754695,3,,10000,100,,,,,,1
365,7,23,9e-06,3,,10000,100,,,,,,1
366,7,24,0.016452,3,,10000,100,,,,,,1
367,7,25,0.001582,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.029719,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.010293,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.000335,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,4.8e-05,3,,10000,100,,,,,,1
376,7,34,0.160473,3,,10000,100,,,,,,1
377,7,35,6.2e-05,3,,10000,100,,,,,,1
378,7,36,0.134183,3,,10000,100,,,,,,1
379,7,37,2e-06,3,,10000,100,,,,,,1
380,7,38,0.167447,3,,10000,100,,,,,,1
381,7,39,5e-06,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,4e-06,3,,10000,100,,,,,,1
384,7,42,0.003677,3,,10000,100,,,,,,1
385,7,43,0.004585,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,2.6e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,5e-06,3,,10000,100,,,,,,1
392,8,0,0.120772,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.010043,3,,10000,100,,,,,,1
395,8,3,15.416471,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.514004,3,,10000,100,,,,,,1
398,8,6,0.019904,3,,10000,100,,,,,,1
399,8,7,0.003792,3,,10000,100,,,,,,1
400,8,9,11.211451,3,,10000,100,,,,,,1
401,8,10,0.046743,3,,10000,100,,,,,,1
402,8,11,6.975105,3,,10000,100,,,,,,1
403,8,12,3e-06,3,,10000,100,,,,,,1
404,8,13,12.851019,3,,10000,100,,,,,,1
405,8,14,0.000884,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,145.237633,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.011502,3,,10000,100,,,,,,1
411,8,20,0.747709,3,,10000,100,,,,,,1
412,8,21,0.027548,3,,10000,100,,,,,,1
413,8,22,3.036206,3,,10000,100,,,,,,1
414,8,23,0.019986,3,,10000,100,,,,,,1
415,8,24,0.055948,3,,10000,100,,,,,,1
416,8,25,0.004501,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.003815,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,0.670204,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,47.573463,3,,10000,100,,,,,,1
423,8,32,0.000293,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,20.402714,3,,10000,100,,,,,,1
426,8,35,0.023174,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.003851,3,,10000,100,,,,,,1
429,8,38,0.056521,3,,10000,100,,,,,,1
430,8,39,0.002279,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.004253,3,,10000,100,,,,,,1
433,8,42,0.007629,3,,10000,100,,,,,,1
434,8,43,0.023781,3,,10000,100,,,,,,1
435,8,44,0.000102,3,,10000,100,,,,,,1
436,8,45,0.00802,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,4e-06,3,,10000,100,,,,,,1
441,9,0,5.753921,3,,10000,100,,,,,,1
442,9,1,1.020035,3,,10000,100,,,,,,1
443,9,2,1.75427,3,,10000,100,,,,,,1
444,9,3,14.999621,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.175128,3,,10000,100,,,,,,1
447,9,6,3.421104,3,,10000,100,,,,,,1
448,9,7,0.223778,3,,10000,100,,,,,,1
449,9,8,2.142815,3,,10000,100,,,,,,1
450,9,10,1.733752,3,,10000,100,,,,,,1
451,9,11,6.43004,3,,10000,100,,,,,,1
452,9,12,0.521668,3,,10000,100,,,,,,1
453,9,13,10.086553,3,,10000,100,,,,,,1
454,9,14,4.757096,3,,10000,100,,,,,,1
455,9,15,0.175997,3,,10000,100,,,,,,1
456,9,16,12.845418,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.220037,3,,10000,100,,,,,,1
459,9,19,2.324726,3,,10000,100,,,,,,1
460,9,20,2.436956,3,,10000,100,,,,,,1
461,9,21,6.028156,3,,10000,100,,,,,,1
462,9,22,4.042747,3,,10000,100,,,,,,1
463,9,23,1.291514,3,,10000,100,,,,,,1
464,9,24,1.431399,3,,10000,100,,,,,,1
465,9,25,4.789082,3,,10000,100,,,,,,1
466,9,26,0.0641,3,,10000,100,,,,,,1
467,9,27,1.986023,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,7.324604,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,6.053518,3,,10000,100,,,,,,1
472,9,32,4.933665,3,,10000,100,,,,,,1
473,9,33,0.673577,3,,10000,100,,,,,,1
474,9,34,7.162646,3,,10000,100,,,,,,1
475,9,35,2.233363,3,,10000,100,,,,,,1
476,9,36,0.068532,3,,10000,100,,,,,,1
477,9,37,4.174381,3,,10000,100,,,,,,1
478,9,38,1.314367,3,,10000,100,,,,,,1
479,9,39,1.785791,3,,10000,100,,,,,,1
480,9,40,0.439578,3,,10000,100,,,,,,1
481,9,41,5.099139,3,,10000,100,,,,,,1
482,9,42,1.728461,3,,10000,100,,,,,,1
483,9,43,3.403715,3,,10000,100,,,,,,1
484,9,44,2.360092,3,,10000,100,,,,,,1
485,9,45,2.891463,3,,10000,100,,,,,,1
486,9,46,0.777548,3,,10000,100,,,,,,1
487,9,47,0.048103,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.390715,3,,10000,100,,,,,,1
490,10,0,0.013285,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.0,3,,10000,100,,,,,,1
493,10,3,0.359737,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.1431,3,,10000,100,,,,,,1
496,10,6,0.074777,3,,10000,100,,,,,,1
497,10,7,1.7e-05,3,,10000,100,,,,,,1
498,10,8,0.001069,3,,10000,100,,,,,,1
499,10,9,0.64766,3,,10000,100,,,,,,1
500,10,11,0.086062,3,,10000,100,,,,,,1
501,10,12,0.001109,3,,10000,100,,,,,,1
502,10,13,0.443785,3,,10000,100,,,,,,1
503,10,14,0.097003,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,15.28761,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.035181,3,,10000,100,,,,,,1
509,10,20,0.000197,3,,10000,100,,,,,,1
510,10,21,0.113281,3,,10000,100,,,,,,1
511,10,22,1.119574,3,,10000,100,,,,,,1
512,10,23,1.1e-05,3,,10000,100,,,,,,1
513,10,24,0.112118,3,,10000,100,,,,,,1
514,10,25,0.014552,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.008119,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.271218,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.260555,3,,10000,100,,,,,,1
521,10,32,0.089842,3,,10000,100,,,,,,1
522,10,33,0.001587,3,,10000,100,,,,,,1
523,10,34,0.86817,3,,10000,100,,,,,,1
524,10,35,0.016054,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.004661,3,,10000,100,,,,,,1
527,10,38,0.069328,3,,10000,100,,,,,,1
528,10,39,0.009953,3,,10000,100,,,,,,1
529,10,40,0.000101,3,,10000,100,,,,,,1
530,10,41,0.007117,3,,10000,100,,,,,,1
531,10,42,0.000457,3,,10000,100,,,,,,1
532,10,43,0.000648,3,,10000,100,,,,,,1
533,10,44,0.14549,3,,10000,100,,,,,,1
534,10,45,0.008471,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
