tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
113,2,16,53.025642,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.000122,3,,10000,100,,,,,,1
116,2,19,0.04495,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.003611,3,,10000,100,,,,,,1
119,2,22,0.131677,3,,10000,100,,,,,,1
120,2,23,2e-06,3,,10000,100,,,,,,1
121,2,24,0.020166,3,,10000,100,,,,,,1
122,2,25,0.002793,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.024621,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,6.599292,3,,10000,100,,,,,,1
129,2,32,0.007222,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,1.054274,3,,10000,100,,,,,,1
132,2,35,7.2e-05,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.085662,3,,10000,100,,,,,,1
135,2,38,0.007235,3,,10000,100,,,,,,1
136,2,39,0.000161,3,,10000,100,,,,,,1
137,2,40,0.009918,3,,10000,100,,,,,,1
138,2,41,0.072987,3,,10000,100,,,,,,1
139,2,42,0.000417,3,,10000,100,,,,,,1
140,2,43,3.390906,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,0.000153,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.019315,3,,10000,100,,,,,,1
147,3,0,0.934411,3,,10000,100,,,,,,1
148,3,1,0.030362,3,,10000,100,,,,,,1
149,3,2,0.168653,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.85032,3,,10000,100,,,,,,1
152,3,6,0.601485,3,,10000,100,,,,,,1
153,3,7,0.061498,3,,10000,100,,,,,,1
154,3,8,0.894836,3,,10000,100,,,,,,1
155,3,9,10.931121,3,,10000,100,,,,,,1
156,3,10,0.197218,3,,10000,100,,,,,,1
157,3,11,1.622862,3,,10000,100,,,,,,1
158,3,12,0.000501,3,,10000,100,,,,,,1
159,3,13,5.633312,3,,10000,100,,,,,,1
160,3,14,0.520015,3,,10000,100,,,,,,1
161,3,15,0.031092,3,,10000,100,,,,,,1
162,3,16,192.459415,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,4e-06,3,,10000,100,,,,,,1
165,3,19,0.300209,3,,10000,100,,,,,,1
166,3,20,0.317025,3,,10000,100,,,,,,1
167,3,21,14.718824,3,,10000,100,,,,,,1
168,3,22,2.828094,3,,10000,100,,,,,,1
169,3,23,0.452006,3,,10000,100,,,,,,1
170,3,24,2.468356,3,,10000,100,,,,,,1
171,3,25,39.838784,3,,10000,100,,,,,,1
172,3,26,0.002222,3,,10000,100,,,,,,1
173,3,27,0.284018,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,7.327681,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,57.65949,3,,10000,100,,,,,,1
178,3,32,1.158067,3,,10000,100,,,,,,1
179,3,33,0.144035,3,,10000,100,,,,,,1
180,3,34,30.327945,3,,10000,100,,,,,,1
181,3,35,0.701646,3,,10000,100,,,,,,1
182,3,36,0.007259,3,,10000,100,,,,,,1
183,3,37,1.038289,3,,10000,100,,,,,,1
184,3,38,0.304111,3,,10000,100,,,,,,1
185,3,39,0.19935,3,,10000,100,,,,,,1
186,3,40,0.01086,3,,10000,100,,,,,,1
187,3,41,0.5966,3,,10000,100,,,,,,1
188,3,42,0.197249,3,,10000,100,,,,,,1
189,3,43,0.711214,3,,10000,100,,,,,,1
190,3,44,0.041604,3,,10000,100,,,,,,1
191,3,45,0.946123,3,,10000,100,,,,,,1
192,3,46,0.120775,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.13438,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.012398,3,,10000,100,,,,,,1
246,5,1,0.00123,3,,10000,100,,,,,,1
247,5,2,0.027277,3,,10000,100,,,,,,1
248,5,3,1.668768,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.324295,3,,10000,100,,,,,,1
251,5,7,0.029003,3,,10000,100,,,,,,1
252,5,8,0.001335,3,,10000,100,,,,,,1
253,5,9,11.855208,3,,10000,100,,,,,,1
254,5,10,0.036942,3,,10000,100,,,,,,1
255,5,11,0.044213,3,,10000,100,,,,,,1
256,5,12,0.000407,3,,10000,100,,,,,,1
257,5,13,1.271452,3,,10000,100,,,,,,1
258,5,14,0.117036,3,,10000,100,,,,,,1
259,5,15,1.4e-05,3,,10000,100,,,,,,1
260,5,16,113.281505,3,,10000,100,,,,,,1
261,5,17,4e-06,3,,10000,100,,,,,,1
262,5,18,5.3e-05,3,,10000,100,,,,,,1
263,5,19,0.038686,3,,10000,100,,,,,,1
264,5,20,0.002759,3,,10000,100,,,,,,1
265,5,21,0.161551,3,,10000,100,,,,,,1
266,5,22,57.362107,3,,10000,100,,,,,,1
267,5,23,0.000316,3,,10000,100,,,,,,1
268,5,24,1.716199,3,,10000,100,,,,,,1
269,5,25,2.221425,3,,10000,100,,,,,,1
270,5,26,1.9e-05,3,,10000,100,,,,,,1
271,5,27,0.005778,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,1.137154,3,,10000,100,,,,,,1
274,5,30,1.2e-05,3,,10000,100,,,,,,1
275,5,31,0.214772,3,,10000,100,,,,,,1
276,5,32,0.113363,3,,10000,100,,,,,,1
277,5,33,0.00339,3,,10000,100,,,,,,1
278,5,34,7.661365,3,,10000,100,,,,,,1
279,5,35,0.026523,3,,10000,100,,,,,,1
280,5,36,4.4e-05,3,,10000,100,,,,,,1
281,5,37,0.011953,3,,10000,100,,,,,,1
282,5,38,0.095722,3,,10000,100,,,,,,1
283,5,39,0.031253,3,,10000,100,,,,,,1
284,5,40,7.6e-05,3,,10000,100,,,,,,1
285,5,41,0.003704,3,,10000,100,,,,,,1
286,5,42,0.001945,3,,10000,100,,,,,,1
287,5,43,0.015996,3,,10000,100,,,,,,1
288,5,44,0.013326,3,,10000,100,,,,,,1
289,5,45,0.13495,3,,10000,100,,,,,,1
290,5,46,0.002413,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.007893,3,,10000,100,,,,,,1
294,6,0,0.028169,3,,10000,100,,,,,,1
295,6,1,9e-06,3,,10000,100,,,,,,1
296,6,2,0.000171,3,,10000,100,,,,,,1
297,6,3,0.358365,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.10884,3,,10000,100,,,,,,1
300,6,7,0.010976,3,,10000,100,,,,,,1
301,6,8,0.002092,3,,10000,100,,,,,,1
302,6,9,5.443211,3,,10000,100,,,,,,1
303,6,10,0.005105,3,,10000,100,,,,,,1
304,6,11,0.017248,3,,10000,100,,,,,,1
305,6,12,0.000707,3,,10000,100,,,,,,1
306,6,13,0.883915,3,,10000,100,,,,,,1
307,6,14,0.0141,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,66.586742,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,1.2e-05,3,,10000,100,,,,,,1
312,6,19,0.008733,3,,10000,100,,,,,,1
313,6,20,0.000365,3,,10000,100,,,,,,1
314,6,21,0.180674,3,,10000,100,,,,,,1
315,6,22,24.185051,3,,10000,100,,,,,,1
316,6,23,0.005942,3,,10000,100,,,,,,1
317,6,24,0.082949,3,,10000,100,,,,,,1
318,6,25,0.024835,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.008145,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.4634,3,,10000,100,,,,,,1
323,6,30,5e-06,3,,10000,100,,,,,,1
324,6,31,0.020129,3,,10000,100,,,,,,1
325,6,32,0.008044,3,,10000,100,,,,,,1
326,6,33,2.1e-05,3,,10000,100,,,,,,1
327,6,34,12.556824,3,,10000,100,,,,,,1
328,6,35,0.004904,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.007939,3,,10000,100,,,,,,1
331,6,38,0.95094,3,,10000,100,,,,,,1
332,6,39,0.153516,3,,10000,100,,,,,,1
333,6,40,0.007548,3,,10000,100,,,,,,1
334,6,41,0.015764,3,,10000,100,,,,,,1
335,6,42,0.021101,3,,10000,100,,,,,,1
336,6,43,0.339504,3,,10000,100,,,,,,1
337,6,44,0.000801,3,,10000,100,,,,,,1
338,6,45,0.001056,3,,10000,100,,,,,,1
339,6,46,0.000102,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.027313,3,,10000,100,,,,,,1
343,7,0,0.000192,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.000431,3,,10000,100,,,,,,1
346,7,3,0.056039,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.00662,3,,10000,100,,,,,,1
349,7,6,0.126056,3,,10000,100,,,,,,1
350,7,8,3.2e-05,3,,10000,100,,,,,,1
351,7,9,0.221965,3,,10000,100,,,,,,1
352,7,10,0.016681,3,,10000,100,,,,,,1
353,7,11,8.5e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.062103,3,,10000,100,,,,,,1
356,7,14,0.248314,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,1.837366,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002217,3,,10000,100,,,,,,1
363,7,21,0.006931,3,,10000,100,,,,,,1
364,7,22,0.793008,3,,10000,100,,,,,,1
365,7,23,2e-06,3,,10000,100,,,,,,1
366,7,24,0.025878,3,,10000,100,,,,,,1
367,7,25,0.000458,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.000373,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.00854,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.160854,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,4.7e-05,3,,10000,100,,,,,,1
376,7,34,0.106286,3,,10000,100,,,,,,1
377,7,35,0.00028,3,,10000,100,,,,,,1
378,7,36,0.395685,3,,10000,100,,,,,,1
379,7,37,0.000269,3,,10000,100,,,,,,1
380,7,38,0.662477,3,,10000,100,,,,,,1
381,7,39,1.1e-05,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,0.000166,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,5.7e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.001191,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,1.3e-05,3,,10000,100,,,,,,1
392,8,0,0.003818,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,4e-06,3,,10000,100,,,,,,1
395,8,3,3.196529,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.020611,3,,10000,100,,,,,,1
398,8,6,0.008647,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,15.862354,3,,10000,100,,,,,,1
401,8,10,0.000458,3,,10000,100,,,,,,1
402,8,11,0.027113,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,11.079436,3,,10000,100,,,,,,1
405,8,14,0.009024,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,144.802431,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.019487,3,,10000,100,,,,,,1
411,8,20,0.766617,3,,10000,100,,,,,,1
412,8,21,0.019231,3,,10000,100,,,,,,1
413,8,22,3.718358,3,,10000,100,,,,,,1
414,8,23,0.046491,3,,10000,100,,,,,,1
415,8,24,32.183983,3,,10000,100,,,,,,1
416,8,25,0.003949,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.0,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,2.544877,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,62.527092,3,,10000,100,,,,,,1
423,8,32,0.007052,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,13.205124,3,,10000,100,,,,,,1
426,8,35,3.936209,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.000723,3,,10000,100,,,,,,1
429,8,38,0.227686,3,,10000,100,,,,,,1
430,8,39,0.006625,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.062262,3,,10000,100,,,,,,1
433,8,42,0.0,3,,10000,100,,,,,,1
434,8,43,0.000144,3,,10000,100,,,,,,1
435,8,44,0.000199,3,,10000,100,,,,,,1
436,8,45,0.008352,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.0,3,,10000,100,,,,,,1
441,9,0,6.50611,3,,10000,100,,,,,,1
442,9,1,1.100303,3,,10000,100,,,,,,1
443,9,2,1.629425,3,,10000,100,,,,,,1
444,9,3,14.341346,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.438875,3,,10000,100,,,,,,1
447,9,6,3.39192,3,,10000,100,,,,,,1
448,9,7,0.679673,3,,10000,100,,,,,,1
449,9,8,2.062424,3,,10000,100,,,,,,1
450,9,10,1.354589,3,,10000,100,,,,,,1
451,9,11,6.964795,3,,10000,100,,,,,,1
452,9,12,0.275754,3,,10000,100,,,,,,1
453,9,13,6.229152,3,,10000,100,,,,,,1
454,9,14,3.502854,3,,10000,100,,,,,,1
455,9,15,0.082273,3,,10000,100,,,,,,1
456,9,16,15.549728,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.143071,3,,10000,100,,,,,,1
459,9,19,2.45225,3,,10000,100,,,,,,1
460,9,20,10.685234,3,,10000,100,,,,,,1
461,9,21,10.158003,3,,10000,100,,,,,,1
462,9,22,5.287952,3,,10000,100,,,,,,1
463,9,23,1.12768,3,,10000,100,,,,,,1
464,9,24,1.275388,3,,10000,100,,,,,,1
465,9,25,5.207305,3,,10000,100,,,,,,1
466,9,26,0.03539,3,,10000,100,,,,,,1
467,9,27,2.038247,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,6.542688,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,5.835,3,,10000,100,,,,,,1
472,9,32,4.047904,3,,10000,100,,,,,,1
473,9,33,0.333061,3,,10000,100,,,,,,1
474,9,34,7.297078,3,,10000,100,,,,,,1
475,9,35,2.82934,3,,10000,100,,,,,,1
476,9,36,0.04539,3,,10000,100,,,,,,1
477,9,37,3.403777,3,,10000,100,,,,,,1
478,9,38,1.256673,3,,10000,100,,,,,,1
479,9,39,1.594762,3,,10000,100,,,,,,1
480,9,40,0.403404,3,,10000,100,,,,,,1
481,9,41,1.964569,3,,10000,100,,,,,,1
482,9,42,1.803515,3,,10000,100,,,,,,1
483,9,43,4.630953,3,,10000,100,,,,,,1
484,9,44,0.513087,3,,10000,100,,,,,,1
485,9,45,2.12004,3,,10000,100,,,,,,1
486,9,46,0.695943,3,,10000,100,,,,,,1
487,9,47,0.048307,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.630559,3,,10000,100,,,,,,1
490,10,0,0.048887,3,,10000,100,,,,,,1
491,10,1,0.029454,3,,10000,100,,,,,,1
492,10,2,6e-05,3,,10000,100,,,,,,1
493,10,3,0.528049,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.029027,3,,10000,100,,,,,,1
496,10,6,0.007358,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.006407,3,,10000,100,,,,,,1
499,10,9,0.643627,3,,10000,100,,,,,,1
500,10,11,0.251451,3,,10000,100,,,,,,1
501,10,12,0.012089,3,,10000,100,,,,,,1
502,10,13,0.615852,3,,10000,100,,,,,,1
503,10,14,0.415913,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,15.564193,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.000102,3,,10000,100,,,,,,1
508,10,19,0.005596,3,,10000,100,,,,,,1
509,10,20,0.000544,3,,10000,100,,,,,,1
510,10,21,0.011645,3,,10000,100,,,,,,1
511,10,22,0.842601,3,,10000,100,,,,,,1
512,10,23,0.000112,3,,10000,100,,,,,,1
513,10,24,0.090662,3,,10000,100,,,,,,1
514,10,25,0.035391,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.000144,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.413885,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.558923,3,,10000,100,,,,,,1
521,10,32,1.2e-05,3,,10000,100,,,,,,1
522,10,33,0.001132,3,,10000,100,,,,,,1
523,10,34,1.01103,3,,10000,100,,,,,,1
524,10,35,0.080497,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.016385,3,,10000,100,,,,,,1
527,10,38,0.010315,3,,10000,100,,,,,,1
528,10,39,0.089721,3,,10000,100,,,,,,1
529,10,40,0.002282,3,,10000,100,,,,,,1
530,10,41,0.010514,3,,10000,100,,,,,,1
531,10,42,0.011582,3,,10000,100,,,,,,1
532,10,43,0.011494,3,,10000,100,,,,,,1
533,10,44,0.00172,3,,10000,100,,,,,,1
534,10,45,0.015086,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
