tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
190,3,44,0.022989,3,,10000,100,,,,,,1
191,3,45,1.205143,3,,10000,100,,,,,,1
192,3,46,0.051188,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.566134,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.17377,3,,10000,100,,,,,,1
246,5,1,0.000355,3,,10000,100,,,,,,1
247,5,2,0.00588,3,,10000,100,,,,,,1
248,5,3,1.24806,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,5.569835,3,,10000,100,,,,,,1
251,5,7,0.001573,3,,10000,100,,,,,,1
252,5,8,0.000329,3,,10000,100,,,,,,1
253,5,9,9.815765,3,,10000,100,,,,,,1
254,5,10,0.016838,3,,10000,100,,,,,,1
255,5,11,0.048893,3,,10000,100,,,,,,1
256,5,12,0.026252,3,,10000,100,,,,,,1
257,5,13,0.946079,3,,10000,100,,,,,,1
258,5,14,0.036982,3,,10000,100,,,,,,1
259,5,15,6e-06,3,,10000,100,,,,,,1
260,5,16,102.368357,3,,10000,100,,,,,,1
261,5,17,0.0,3,,10000,100,,,,,,1
262,5,18,1.4e-05,3,,10000,100,,,,,,1
263,5,19,0.063562,3,,10000,100,,,,,,1
264,5,20,0.001445,3,,10000,100,,,,,,1
265,5,21,0.797643,3,,10000,100,,,,,,1
266,5,22,71.393246,3,,10000,100,,,,,,1
267,5,23,0.017785,3,,10000,100,,,,,,1
268,5,24,1.78921,3,,10000,100,,,,,,1
269,5,25,0.42121,3,,10000,100,,,,,,1
270,5,26,4e-06,3,,10000,100,,,,,,1
271,5,27,0.000417,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,4.677018,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.127763,3,,10000,100,,,,,,1
276,5,32,0.123357,3,,10000,100,,,,,,1
277,5,33,0.00221,3,,10000,100,,,,,,1
278,5,34,18.942581,3,,10000,100,,,,,,1
279,5,35,0.011202,3,,10000,100,,,,,,1
280,5,36,1.7e-05,3,,10000,100,,,,,,1
281,5,37,0.013915,3,,10000,100,,,,,,1
282,5,38,7.012761,3,,10000,100,,,,,,1
283,5,39,0.010642,3,,10000,100,,,,,,1
284,5,40,7.2e-05,3,,10000,100,,,,,,1
285,5,41,0.006526,3,,10000,100,,,,,,1
286,5,42,0.002759,3,,10000,100,,,,,,1
287,5,43,0.068179,3,,10000,100,,,,,,1
288,5,44,8.6e-05,3,,10000,100,,,,,,1
289,5,45,12.008979,3,,10000,100,,,,,,1
290,5,46,2.3e-05,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.016335,3,,10000,100,,,,,,1
294,6,0,0.117439,3,,10000,100,,,,,,1
295,6,1,0.0,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,0.203108,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.155254,3,,10000,100,,,,,,1
300,6,7,0.00331,3,,10000,100,,,,,,1
301,6,8,0.001689,3,,10000,100,,,,,,1
302,6,9,4.273218,3,,10000,100,,,,,,1
303,6,10,0.004003,3,,10000,100,,,,,,1
304,6,11,0.03304,3,,10000,100,,,,,,1
305,6,12,0.0,3,,10000,100,,,,,,1
306,6,13,2.525543,3,,10000,100,,,,,,1
307,6,14,0.04744,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,78.738165,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.000132,3,,10000,100,,,,,,1
313,6,20,0.000102,3,,10000,100,,,,,,1
314,6,21,0.203131,3,,10000,100,,,,,,1
315,6,22,28.126779,3,,10000,100,,,,,,1
316,6,23,0.004334,3,,10000,100,,,,,,1
317,6,24,0.1771,3,,10000,100,,,,,,1
318,6,25,0.035198,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.029333,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.283129,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.02628,3,,10000,100,,,,,,1
325,6,32,0.001177,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,10.62956,3,,10000,100,,,,,,1
328,6,35,0.000392,3,,10000,100,,,,,,1
329,6,36,0.000132,3,,10000,100,,,,,,1
330,6,37,0.009486,3,,10000,100,,,,,,1
331,6,38,2.83673,3,,10000,100,,,,,,1
332,6,39,0.040468,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.016862,3,,10000,100,,,,,,1
335,6,42,0.001076,3,,10000,100,,,,,,1
336,6,43,0.005319,3,,10000,100,,,,,,1
337,6,44,0.0,3,,10000,100,,,,,,1
338,6,45,0.07976,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.033132,3,,10000,100,,,,,,1
343,7,0,2e-06,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.023817,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.032592,3,,10000,100,,,,,,1
349,7,6,0.000563,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.053768,3,,10000,100,,,,,,1
352,7,10,2.1e-05,3,,10000,100,,,,,,1
353,7,11,0.003388,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.128595,3,,10000,100,,,,,,1
356,7,14,0.000468,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.96545,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002596,3,,10000,100,,,,,,1
363,7,21,0.003196,3,,10000,100,,,,,,1
364,7,22,1.040209,3,,10000,100,,,,,,1
365,7,23,0.0,3,,10000,100,,,,,,1
366,7,24,0.022204,3,,10000,100,,,,,,1
367,7,25,0.002677,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.000204,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.084492,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,5.5e-05,3,,10000,100,,,,,,1
374,7,32,2.4e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.230704,3,,10000,100,,,,,,1
377,7,35,6e-06,3,,10000,100,,,,,,1
378,7,36,0.074699,3,,10000,100,,,,,,1
379,7,37,8e-06,3,,10000,100,,,,,,1
380,7,38,0.239043,3,,10000,100,,,,,,1
381,7,39,0.000919,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,1.5e-05,3,,10000,100,,,,,,1
384,7,42,0.014115,3,,10000,100,,,,,,1
385,7,43,3.7e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000648,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.00838,3,,10000,100,,,,,,1
392,8,0,0.017579,3,,10000,100,,,,,,1
393,8,1,0.008202,3,,10000,100,,,,,,1
394,8,2,0.0,3,,10000,100,,,,,,1
395,8,3,18.429377,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.013773,3,,10000,100,,,,,,1
398,8,6,0.056841,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,10.754148,3,,10000,100,,,,,,1
401,8,10,0.011541,3,,10000,100,,,,,,1
402,8,11,0.21885,3,,10000,100,,,,,,1
403,8,12,0.00057,3,,10000,100,,,,,,1
404,8,13,1.593571,3,,10000,100,,,,,,1
405,8,14,0.055346,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,191.657278,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.0,3,,10000,100,,,,,,1
411,8,20,0.009887,3,,10000,100,,,,,,1
412,8,21,0.006667,3,,10000,100,,,,,,1
413,8,22,3.851363,3,,10000,100,,,,,,1
414,8,23,0.0,3,,10000,100,,,,,,1
415,8,24,5.765744,3,,10000,100,,,,,,1
416,8,25,0.003086,3,,10000,100,,,,,,1
417,8,26,0.027028,3,,10000,100,,,,,,1
418,8,27,0.0,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,10.263371,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,64.748685,3,,10000,100,,,,,,1
423,8,32,3.8e-05,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,15.995946,3,,10000,100,,,,,,1
426,8,35,0.001659,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.007952,3,,10000,100,,,,,,1
429,8,38,2.542272,3,,10000,100,,,,,,1
430,8,39,0.000132,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.000132,3,,10000,100,,,,,,1
433,8,42,1.5e-05,3,,10000,100,,,,,,1
434,8,43,0.001302,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.024789,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.000132,3,,10000,100,,,,,,1
441,9,0,4.450984,3,,10000,100,,,,,,1
442,9,1,0.47909,3,,10000,100,,,,,,1
443,9,2,1.115316,3,,10000,100,,,,,,1
444,9,3,8.621666,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.405102,3,,10000,100,,,,,,1
447,9,6,2.36147,3,,10000,100,,,,,,1
448,9,7,0.075251,3,,10000,100,,,,,,1
449,9,8,3.995767,3,,10000,100,,,,,,1
450,9,10,1.04011,3,,10000,100,,,,,,1
451,9,11,5.005702,3,,10000,100,,,,,,1
452,9,12,0.113134,3,,10000,100,,,,,,1
453,9,13,4.579732,3,,10000,100,,,,,,1
454,9,14,1.874997,3,,10000,100,,,,,,1
455,9,15,0.004941,3,,10000,100,,,,,,1
456,9,16,8.418576,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.000234,3,,10000,100,,,,,,1
459,9,19,5.616907,3,,10000,100,,,,,,1
460,9,20,1.288129,3,,10000,100,,,,,,1
461,9,21,2.258076,3,,10000,100,,,,,,1
462,9,22,3.661006,3,,10000,100,,,,,,1
463,9,23,0.606733,3,,10000,100,,,,,,1
464,9,24,3.604551,3,,10000,100,,,,,,1
465,9,25,2.660242,3,,10000,100,,,,,,1
466,9,26,0.089083,3,,10000,100,,,,,,1
467,9,27,1.111216,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,2.777494,3,,10000,100,,,,,,1
470,9,30,0.000122,3,,10000,100,,,,,,1
471,9,31,18.285013,3,,10000,100,,,,,,1
472,9,32,1.789815,3,,10000,100,,,,,,1
473,9,33,0.285922,3,,10000,100,,,,,,1
474,9,34,9.036405,3,,10000,100,,,,,,1
475,9,35,2.52829,3,,10000,100,,,,,,1
476,9,36,0.041135,3,,10000,100,,,,,,1
477,9,37,3.397182,3,,10000,100,,,,,,1
478,9,38,2.569735,3,,10000,100,,,,,,1
479,9,39,0.937267,3,,10000,100,,,,,,1
480,9,40,0.253977,3,,10000,100,,,,,,1
481,9,41,1.595925,3,,10000,100,,,,,,1
482,9,42,1.002093,3,,10000,100,,,,,,1
483,9,43,3.772466,3,,10000,100,,,,,,1
484,9,44,0.17453,3,,10000,100,,,,,,1
485,9,45,1.419661,3,,10000,100,,,,,,1
486,9,46,0.309018,3,,10000,100,,,,,,1
487,9,47,0.000203,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,0.680686,3,,10000,100,,,,,,1
490,10,0,0.014895,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.000102,3,,10000,100,,,,,,1
493,10,3,0.436227,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.000603,3,,10000,100,,,,,,1
496,10,6,0.001274,3,,10000,100,,,,,,1
497,10,7,2.3e-05,3,,10000,100,,,,,,1
498,10,8,0.001564,3,,10000,100,,,,,,1
499,10,9,0.771657,3,,10000,100,,,,,,1
500,10,11,0.115083,3,,10000,100,,,,,,1
501,10,12,0.007798,3,,10000,100,,,,,,1
502,10,13,0.422252,3,,10000,100,,,,,,1
503,10,14,0.017228,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,19.362364,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.027515,3,,10000,100,,,,,,1
509,10,20,5.8e-05,3,,10000,100,,,,,,1
510,10,21,0.006596,3,,10000,100,,,,,,1
511,10,22,1.11746,3,,10000,100,,,,,,1
512,10,23,6.4e-05,3,,10000,100,,,,,,1
513,10,24,0.052622,3,,10000,100,,,,,,1
514,10,25,0.017234,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.00238,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.177287,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,3.658138,3,,10000,100,,,,,,1
521,10,32,0.000599,3,,10000,100,,,,,,1
522,10,33,1.3e-05,3,,10000,100,,,,,,1
523,10,34,1.209057,3,,10000,100,,,,,,1
524,10,35,0.079684,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.049645,3,,10000,100,,,,,,1
527,10,38,0.010065,3,,10000,100,,,,,,1
528,10,39,0.960729,3,,10000,100,,,,,,1
529,10,40,0.001279,3,,10000,100,,,,,,1
530,10,41,0.007642,3,,10000,100,,,,,,1
531,10,42,0.002343,3,,10000,100,,,,,,1
532,10,43,0.002325,3,,10000,100,,,,,,1
533,10,44,0.000184,3,,10000,100,,,,,,1
534,10,45,0.000862,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
