tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
72,1,24,0.011292,3,,10000,100,,,,,,1
73,1,25,0.0,3,,10000,100,,,,,,1
74,1,26,0.0,3,,10000,100,,,,,,1
75,1,27,0.0,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.007192,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.014958,3,,10000,100,,,,,,1
80,1,32,1.5e-05,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,0.369824,3,,10000,100,,,,,,1
83,1,35,0.0,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.009415,3,,10000,100,,,,,,1
86,1,38,0.004059,3,,10000,100,,,,,,1
87,1,39,0.0,3,,10000,100,,,,,,1
88,1,40,5.8e-05,3,,10000,100,,,,,,1
89,1,41,0.000915,3,,10000,100,,,,,,1
90,1,42,2.2e-05,3,,10000,100,,,,,,1
91,1,43,2.8e-05,3,,10000,100,,,,,,1
92,1,44,0.0,3,,10000,100,,,,,,1
93,1,45,8e-06,3,,10000,100,,,,,,1
94,1,46,0.0,3,,10000,100,,,,,,1
95,1,47,0.0,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.0,3,,10000,100,,,,,,1
98,2,0,0.000102,3,,10000,100,,,,,,1
99,2,1,0.0,3,,10000,100,,,,,,1
100,2,3,0.113956,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,7.856258,3,,10000,100,,,,,,1
103,2,6,0.0,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.0,3,,10000,100,,,,,,1
106,2,9,0.471654,3,,10000,100,,,,,,1
107,2,10,0.004943,3,,10000,100,,,,,,1
108,2,11,0.0,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,5.15867,3,,10000,100,,,,,,1
111,2,14,0.0,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,27.167531,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.0,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.0,3,,10000,100,,,,,,1
119,2,22,0.001399,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,6.742324,3,,10000,100,,,,,,1
122,2,25,1.4e-05,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.171688,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,1.609661,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,13.926817,3,,10000,100,,,,,,1
132,2,35,1.6e-05,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.009151,3,,10000,100,,,,,,1
135,2,38,0.002371,3,,10000,100,,,,,,1
136,2,39,0.0,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,0.000682,3,,10000,100,,,,,,1
139,2,42,0.0,3,,10000,100,,,,,,1
140,2,43,0.0,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,0.0,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.000183,3,,10000,100,,,,,,1
147,3,0,0.170095,3,,10000,100,,,,,,1
148,3,1,0.003178,3,,10000,100,,,,,,1
149,3,2,0.006591,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.232643,3,,10000,100,,,,,,1
152,3,6,0.060542,3,,10000,100,,,,,,1
153,3,7,0.002793,3,,10000,100,,,,,,1
154,3,8,0.455185,3,,10000,100,,,,,,1
155,3,9,3.276277,3,,10000,100,,,,,,1
156,3,10,0.028681,3,,10000,100,,,,,,1
157,3,11,0.569203,3,,10000,100,,,,,,1
158,3,12,0.012349,3,,10000,100,,,,,,1
159,3,13,3.337322,3,,10000,100,,,,,,1
160,3,14,0.056276,3,,10000,100,,,,,,1
161,3,15,0.001122,3,,10000,100,,,,,,1
162,3,16,96.591779,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.0,3,,10000,100,,,,,,1
165,3,19,0.006228,3,,10000,100,,,,,,1
166,3,20,0.021943,3,,10000,100,,,,,,1
167,3,21,0.269668,3,,10000,100,,,,,,1
168,3,22,0.27389,3,,10000,100,,,,,,1
169,3,23,0.007808,3,,10000,100,,,,,,1
170,3,24,0.246913,3,,10000,100,,,,,,1
171,3,25,0.136041,3,,10000,100,,,,,,1
172,3,26,2e-06,3,,10000,100,,,,,,1
173,3,27,0.01522,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,0.652232,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,19.408396,3,,10000,100,,,,,,1
178,3,32,0.231241,3,,10000,100,,,,,,1
179,3,33,0.03546,3,,10000,100,,,,,,1
180,3,34,16.572344,3,,10000,100,,,,,,1
181,3,35,0.072021,3,,10000,100,,,,,,1
182,3,36,1.9e-05,3,,10000,100,,,,,,1
183,3,37,0.01946,3,,10000,100,,,,,,1
184,3,38,0.036002,3,,10000,100,,,,,,1
185,3,39,0.015465,3,,10000,100,,,,,,1
186,3,40,0.002295,3,,10000,100,,,,,,1
187,3,41,0.037639,3,,10000,100,,,,,,1
188,3,42,0.00027,3,,10000,100,,,,,,1
189,3,43,0.075419,3,,10000,100,,,,,,1
190,3,44,0.000223,3,,10000,100,,,,,,1
191,3,45,0.18097,3,,10000,100,,,,,,1
192,3,46,0.0014,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.021346,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,2.029797,3,,10000,100,,,,,,1
246,5,1,4.2e-05,3,,10000,100,,,,,,1
247,5,2,0.148455,3,,10000,100,,,,,,1
248,5,3,0.235757,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.107855,3,,10000,100,,,,,,1
251,5,7,4.7e-05,3,,10000,100,,,,,,1
252,5,8,1.3e-05,3,,10000,100,,,,,,1
253,5,9,3.100536,3,,10000,100,,,,,,1
254,5,10,0.000362,3,,10000,100,,,,,,1
255,5,11,0.022436,3,,10000,100,,,,,,1
256,5,12,3.5e-05,3,,10000,100,,,,,,1
257,5,13,1.008406,3,,10000,100,,,,,,1
258,5,14,0.001363,3,,10000,100,,,,,,1
259,5,15,0.0,3,,10000,100,,,,,,1
260,5,16,66.613981,3,,10000,100,,,,,,1
261,5,17,4e-06,3,,10000,100,,,,,,1
262,5,18,3.8e-05,3,,10000,100,,,,,,1
263,5,19,6.2e-05,3,,10000,100,,,,,,1
264,5,20,0.000402,3,,10000,100,,,,,,1
265,5,21,0.008691,3,,10000,100,,,,,,1
266,5,22,10.520176,3,,10000,100,,,,,,1
267,5,23,9.4e-05,3,,10000,100,,,,,,1
268,5,24,0.002957,3,,10000,100,,,,,,1
269,5,25,0.004414,3,,10000,100,,,,,,1
270,5,26,6e-06,3,,10000,100,,,,,,1
271,5,27,9.4e-05,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,0.296632,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.02653,3,,10000,100,,,,,,1
276,5,32,0.012227,3,,10000,100,,,,,,1
277,5,33,2.3e-05,3,,10000,100,,,,,,1
278,5,34,2.399652,3,,10000,100,,,,,,1
279,5,35,0.013559,3,,10000,100,,,,,,1
280,5,36,2.5e-05,3,,10000,100,,,,,,1
281,5,37,0.001009,3,,10000,100,,,,,,1
282,5,38,0.157102,3,,10000,100,,,,,,1
283,5,39,0.000817,3,,10000,100,,,,,,1
284,5,40,4.8e-05,3,,10000,100,,,,,,1
285,5,41,0.001449,3,,10000,100,,,,,,1
286,5,42,2.5e-05,3,,10000,100,,,,,,1
287,5,43,0.001052,3,,10000,100,,,,,,1
288,5,44,0.000199,3,,10000,100,,,,,,1
289,5,45,0.005998,3,,10000,100,,,,,,1
290,5,46,5e-06,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.000362,3,,10000,100,,,,,,1
294,6,0,0.001381,3,,10000,100,,,,,,1
295,6,1,0.0,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,0.051618,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.014002,3,,10000,100,,,,,,1
300,6,7,0.0,3,,10000,100,,,,,,1
301,6,8,0.003499,3,,10000,100,,,,,,1
302,6,9,1.025103,3,,10000,100,,,,,,1
303,6,10,0.0,3,,10000,100,,,,,,1
304,6,11,0.000156,3,,10000,100,,,,,,1
305,6,12,0.000661,3,,10000,100,,,,,,1
306,6,13,0.653953,3,,10000,100,,,,,,1
307,6,14,0.000811,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,49.509529,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.0,3,,10000,100,,,,,,1
313,6,20,0.016047,3,,10000,100,,,,,,1
314,6,21,0.0,3,,10000,100,,,,,,1
315,6,22,11.369618,3,,10000,100,,,,,,1
316,6,23,0.0,3,,10000,100,,,,,,1
317,6,24,0.055072,3,,10000,100,,,,,,1
318,6,25,0.000751,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.0,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.228945,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.011599,3,,10000,100,,,,,,1
325,6,32,0.0,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,0.655661,3,,10000,100,,,,,,1
328,6,35,0.000102,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.002984,3,,10000,100,,,,,,1
331,6,38,0.090173,3,,10000,100,,,,,,1
332,6,39,6e-06,3,,10000,100,,,,,,1
333,6,40,0.000244,3,,10000,100,,,,,,1
334,6,41,0.000288,3,,10000,100,,,,,,1
335,6,42,0.0,3,,10000,100,,,,,,1
336,6,43,0.002734,3,,10000,100,,,,,,1
337,6,44,0.0,3,,10000,100,,,,,,1
338,6,45,7e-06,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.0,3,,10000,100,,,,,,1
343,7,0,0.0,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.004178,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,6e-05,3,,10000,100,,,,,,1
349,7,6,3e-06,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.098943,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,0.000134,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.108685,3,,10000,100,,,,,,1
356,7,14,0.0,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,3.136852,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002206,3,,10000,100,,,,,,1
363,7,21,0.0,3,,10000,100,,,,,,1
364,7,22,0.451442,3,,10000,100,,,,,,1
365,7,23,0.0,3,,10000,100,,,,,,1
366,7,24,3.5e-05,3,,10000,100,,,,,,1
367,7,25,1e-06,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,5.8e-05,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.000408,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.000567,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.216823,3,,10000,100,,,,,,1
377,7,35,0.0,3,,10000,100,,,,,,1
378,7,36,0.012787,3,,10000,100,,,,,,1
379,7,37,0.001803,3,,10000,100,,,,,,1
380,7,38,0.019128,3,,10000,100,,,,,,1
381,7,39,6e-06,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,3e-05,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,2.9e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000114,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.478448,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.0,3,,10000,100,,,,,,1
395,8,3,0.741107,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.003873,3,,10000,100,,,,,,1
398,8,6,0.000188,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,9.474157,3,,10000,100,,,,,,1
401,8,10,4e-06,3,,10000,100,,,,,,1
402,8,11,10.810239,3,,10000,100,,,,,,1
403,8,12,1.9e-05,3,,10000,100,,,,,,1
404,8,13,2.802718,3,,10000,100,,,,,,1
405,8,14,0.000109,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,128.966531,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.000381,3,,10000,100,,,,,,1
411,8,20,2e-06,3,,10000,100,,,,,,1
412,8,21,0.0,3,,10000,100,,,,,,1
413,8,22,1.212208,3,,10000,100,,,,,,1
414,8,23,1.2e-05,3,,10000,100,,,,,,1
415,8,24,0.064138,3,,10000,100,,,,,,1
416,8,25,0.007118,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.0,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,2.448199,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,57.971887,3,,10000,100,,,,,,1
423,8,32,3.8e-05,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,22.224221,3,,10000,100,,,,,,1
426,8,35,3.3e-05,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.134308,3,,10000,100,,,,,,1
429,8,38,2.080567,3,,10000,100,,,,,,1
430,8,39,0.0,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,3e-06,3,,10000,100,,,,,,1
433,8,42,0.0,3,,10000,100,,,,,,1
434,8,43,0.000217,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,9e-06,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.0,3,,10000,100,,,,,,1
441,9,0,2.037465,3,,10000,100,,,,,,1
442,9,1,0.094601,3,,10000,100,,,,,,1
443,9,2,0.402547,3,,10000,100,,,,,,1
444,9,3,1.077059,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,2.719303,3,,10000,100,,,,,,1
447,9,6,0.441231,3,,10000,100,,,,,,1
448,9,7,0.002986,3,,10000,100,,,,,,1
449,9,8,1.242711,3,,10000,100,,,,,,1
450,9,10,0.13323,3,,10000,100,,,,,,1
451,9,11,1.167328,3,,10000,100,,,,,,1
452,9,12,0.090329,3,,10000,100,,,,,,1
453,9,13,1.06035,3,,10000,100,,,,,,1
454,9,14,0.442363,3,,10000,100,,,,,,1
455,9,15,0.000765,3,,10000,100,,,,,,1
456,9,16,4.835235,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.0,3,,10000,100,,,,,,1
459,9,19,0.012254,3,,10000,100,,,,,,1
460,9,20,0.788958,3,,10000,100,,,,,,1
461,9,21,0.634349,3,,10000,100,,,,,,1
462,9,22,0.523799,3,,10000,100,,,,,,1
463,9,23,0.234683,3,,10000,100,,,,,,1
464,9,24,0.044492,3,,10000,100,,,,,,1
465,9,25,0.555827,3,,10000,100,,,,,,1
466,9,26,0.000326,3,,10000,100,,,,,,1
467,9,27,0.160044,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,1.206341,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,0.927352,3,,10000,100,,,,,,1
472,9,32,0.673014,3,,10000,100,,,,,,1
473,9,33,0.002448,3,,10000,100,,,,,,1
474,9,34,0.471684,3,,10000,100,,,,,,1
475,9,35,0.48178,3,,10000,100,,,,,,1
476,9,36,0.000381,3,,10000,100,,,,,,1
477,9,37,0.676686,3,,10000,100,,,,,,1
478,9,38,0.307813,3,,10000,100,,,,,,1
479,9,39,0.141004,3,,10000,100,,,,,,1
480,9,40,0.009656,3,,10000,100,,,,,,1
481,9,41,0.084028,3,,10000,100,,,,,,1
482,9,42,0.027476,3,,10000,100,,,,,,1
483,9,43,1.239031,3,,10000,100,,,,,,1
484,9,44,0.018277,3,,10000,100,,,,,,1
485,9,45,0.16173,3,,10000,100,,,,,,1
486,9,46,0.000407,3,,10000,100,,,,,,1
487,9,47,0.0,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,0.155187,3,,10000,100,,,,,,1
490,10,0,0.116099,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.000491,3,,10000,100,,,,,,1
493,10,3,0.032115,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,2.9e-05,3,,10000,100,,,,,,1
496,10,6,0.000163,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.0,3,,10000,100,,,,,,1
499,10,9,0.311332,3,,10000,100,,,,,,1
500,10,11,0.0015,3,,10000,100,,,,,,1
501,10,12,0.0,3,,10000,100,,,,,,1
502,10,13,0.339151,3,,10000,100,,,,,,1
503,10,14,0.001615,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,5.072068,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,2.1e-05,3,,10000,100,,,,,,1
509,10,20,0.0,3,,10000,100,,,,,,1
510,10,21,0.003932,3,,10000,100,,,,,,1
511,10,22,0.063525,3,,10000,100,,,,,,1
512,10,23,0.0,3,,10000,100,,,,,,1
513,10,24,0.017635,3,,10000,100,,,,,,1
514,10,25,3.4e-05,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.00014,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.021304,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,1.103522,3,,10000,100,,,,,,1
521,10,32,8e-06,3,,10000,100,,,,,,1
522,10,33,0.0,3,,10000,100,,,,,,1
523,10,34,2.668501,3,,10000,100,,,,,,1
524,10,35,0.000151,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.000227,3,,10000,100,,,,,,1
527,10,38,0.001406,3,,10000,100,,,,,,1
528,10,39,0.000158,3,,10000,100,,,,,,1
529,10,40,0.0,3,,10000,100,,,,,,1
530,10,41,5.2e-05,3,,10000,100,,,,,,1
531,10,42,0.0,3,,10000,100,,,,,,1
532,10,43,4e-06,3,,10000,100,,,,,,1
533,10,44,9e-06,3,,10000,100,,,,,,1
534,10,45,0.000111,3,,10000,100,,,,,,1
535,10,46,0.000578,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
537,10,48,0.0,3,,10000,100,,,,,,1
538,10,49,0.0,3,,10000,100,,,,,,1
