tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
46,0,47,0.0,3,,10000,100,,,,,,1
47,0,48,0.0,3,,10000,100,,,,,,1
48,0,49,0.022769,3,,10000,100,,,,,,1
49,1,0,0.000214,3,,10000,100,,,,,,1
50,1,2,0.001801,3,,10000,100,,,,,,1
51,1,3,0.166444,3,,10000,100,,,,,,1
52,1,4,0.0,3,,10000,100,,,,,,1
53,1,5,0.000165,3,,10000,100,,,,,,1
54,1,6,2.2e-05,3,,10000,100,,,,,,1
55,1,7,4e-06,3,,10000,100,,,,,,1
56,1,8,0.002909,3,,10000,100,,,,,,1
57,1,9,0.358054,3,,10000,100,,,,,,1
58,1,10,9.8e-05,3,,10000,100,,,,,,1
59,1,11,0.036514,3,,10000,100,,,,,,1
60,1,12,0.0,3,,10000,100,,,,,,1
61,1,13,0.245336,3,,10000,100,,,,,,1
62,1,14,0.030733,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,8.222446,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.0,3,,10000,100,,,,,,1
67,1,19,0.000444,3,,10000,100,,,,,,1
68,1,20,3e-06,3,,10000,100,,,,,,1
69,1,21,0.018065,3,,10000,100,,,,,,1
70,1,22,0.046535,3,,10000,100,,,,,,1
71,1,23,0.001633,3,,10000,100,,,,,,1
72,1,24,1.022562,3,,10000,100,,,,,,1
73,1,25,0.002223,3,,10000,100,,,,,,1
74,1,26,0.0,3,,10000,100,,,,,,1
75,1,27,0.016193,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.117776,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.092855,3,,10000,100,,,,,,1
80,1,32,0.018604,3,,10000,100,,,,,,1
81,1,33,0.011444,3,,10000,100,,,,,,1
82,1,34,5.717296,3,,10000,100,,,,,,1
83,1,35,0.00021,3,,10000,100,,,,,,1
84,1,36,0.00031,3,,10000,100,,,,,,1
85,1,37,0.076755,3,,10000,100,,,,,,1
86,1,38,0.060704,3,,10000,100,,,,,,1
87,1,39,0.0,3,,10000,100,,,,,,1
88,1,40,0.179046,3,,10000,100,,,,,,1
89,1,41,0.037601,3,,10000,100,,,,,,1
90,1,42,0.002567,3,,10000,100,,,,,,1
91,1,43,0.00464,3,,10000,100,,,,,,1
92,1,44,0.012146,3,,10000,100,,,,,,1
93,1,45,0.010725,3,,10000,100,,,,,,1
94,1,46,0.000138,3,,10000,100,,,,,,1
95,1,47,0.0,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.0,3,,10000,100,,,,,,1
98,2,0,0.003719,3,,10000,100,,,,,,1
99,2,1,0.021698,3,,10000,100,,,,,,1
100,2,3,0.025248,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.000397,3,,10000,100,,,,,,1
103,2,6,0.007222,3,,10000,100,,,,,,1
104,2,7,0.000102,3,,10000,100,,,,,,1
105,2,8,0.030581,3,,10000,100,,,,,,1
106,2,9,1.137121,3,,10000,100,,,,,,1
107,2,10,0.000856,3,,10000,100,,,,,,1
108,2,11,0.020259,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,1.683327,3,,10000,100,,,,,,1
111,2,14,7e-06,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,39.833526,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.0,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.001597,3,,10000,100,,,,,,1
119,2,22,0.169768,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,3.716809,3,,10000,100,,,,,,1
122,2,25,0.00748,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.014135,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,3.827083,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,2.263341,3,,10000,100,,,,,,1
132,2,35,0.022714,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.033633,3,,10000,100,,,,,,1
135,2,38,2.3e-05,3,,10000,100,,,,,,1
136,2,39,5e-05,3,,10000,100,,,,,,1
137,2,40,0.003611,3,,10000,100,,,,,,1
138,2,41,0.015897,3,,10000,100,,,,,,1
139,2,42,0.011068,3,,10000,100,,,,,,1
140,2,43,5e-06,3,,10000,100,,,,,,1
141,2,44,0.002177,3,,10000,100,,,,,,1
142,2,45,0.000454,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.036778,3,,10000,100,,,,,,1
147,3,0,1.138683,3,,10000,100,,,,,,1
148,3,1,0.294939,3,,10000,100,,,,,,1
149,3,2,0.162926,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.689967,3,,10000,100,,,,,,1
152,3,6,0.566196,3,,10000,100,,,,,,1
153,3,7,0.059872,3,,10000,100,,,,,,1
154,3,8,0.863633,3,,10000,100,,,,,,1
155,3,9,7.799684,3,,10000,100,,,,,,1
156,3,10,0.427616,3,,10000,100,,,,,,1
157,3,11,1.730093,3,,10000,100,,,,,,1
158,3,12,0.052144,3,,10000,100,,,,,,1
159,3,13,4.628617,3,,10000,100,,,,,,1
160,3,14,0.57973,3,,10000,100,,,,,,1
161,3,15,0.084038,3,,10000,100,,,,,,1
162,3,16,179.843841,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.014637,3,,10000,100,,,,,,1
165,3,19,0.214265,3,,10000,100,,,,,,1
166,3,20,0.343614,3,,10000,100,,,,,,1
167,3,21,14.302374,3,,10000,100,,,,,,1
168,3,22,1.207154,3,,10000,100,,,,,,1
169,3,23,0.091696,3,,10000,100,,,,,,1
170,3,24,6.602622,3,,10000,100,,,,,,1
171,3,25,0.788098,3,,10000,100,,,,,,1
172,3,26,0.001041,3,,10000,100,,,,,,1
173,3,27,0.235878,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,5.554018,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,51.764503,3,,10000,100,,,,,,1
178,3,32,1.170736,3,,10000,100,,,,,,1
179,3,33,0.097935,3,,10000,100,,,,,,1
180,3,34,24.833354,3,,10000,100,,,,,,1
181,3,35,0.309841,3,,10000,100,,,,,,1
182,3,36,0.030445,3,,10000,100,,,,,,1
183,3,37,0.203389,3,,10000,100,,,,,,1
184,3,38,0.386058,3,,10000,100,,,,,,1
185,3,39,0.68337,3,,10000,100,,,,,,1
186,3,40,0.018069,3,,10000,100,,,,,,1
187,3,41,0.580773,3,,10000,100,,,,,,1
188,3,42,0.086029,3,,10000,100,,,,,,1
189,3,43,0.592854,3,,10000,100,,,,,,1
190,3,44,0.033329,3,,10000,100,,,,,,1
191,3,45,0.812968,3,,10000,100,,,,,,1
192,3,46,0.0637,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.228998,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.094271,3,,10000,100,,,,,,1
246,5,1,0.000317,3,,10000,100,,,,,,1
247,5,2,0.004052,3,,10000,100,,,,,,1
248,5,3,4.567475,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,1.142986,3,,10000,100,,,,,,1
251,5,7,0.011601,3,,10000,100,,,,,,1
252,5,8,0.010883,3,,10000,100,,,,,,1
253,5,9,4.707125,3,,10000,100,,,,,,1
254,5,10,0.025851,3,,10000,100,,,,,,1
255,5,11,3.747783,3,,10000,100,,,,,,1
256,5,12,9.2e-05,3,,10000,100,,,,,,1
257,5,13,2.024076,3,,10000,100,,,,,,1
258,5,14,0.073071,3,,10000,100,,,,,,1
259,5,15,4e-06,3,,10000,100,,,,,,1
260,5,16,95.257471,3,,10000,100,,,,,,1
261,5,17,0.0,3,,10000,100,,,,,,1
262,5,18,1.4e-05,3,,10000,100,,,,,,1
263,5,19,0.221043,3,,10000,100,,,,,,1
264,5,20,0.006856,3,,10000,100,,,,,,1
265,5,21,0.127582,3,,10000,100,,,,,,1
266,5,22,45.69004,3,,10000,100,,,,,,1
267,5,23,0.000363,3,,10000,100,,,,,,1
268,5,24,0.188915,3,,10000,100,,,,,,1
269,5,25,0.981384,3,,10000,100,,,,,,1
270,5,26,1e-05,3,,10000,100,,,,,,1
271,5,27,0.001677,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,3.010123,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.245636,3,,10000,100,,,,,,1
276,5,32,1.77837,3,,10000,100,,,,,,1
277,5,33,0.122246,3,,10000,100,,,,,,1
278,5,34,12.967108,3,,10000,100,,,,,,1
279,5,35,0.03343,3,,10000,100,,,,,,1
280,5,36,0.012354,3,,10000,100,,,,,,1
281,5,37,0.043427,3,,10000,100,,,,,,1
282,5,38,0.879349,3,,10000,100,,,,,,1
283,5,39,3.732838,3,,10000,100,,,,,,1
284,5,40,0.366796,3,,10000,100,,,,,,1
285,5,41,0.012375,3,,10000,100,,,,,,1
286,5,42,0.000523,3,,10000,100,,,,,,1
287,5,43,0.379142,3,,10000,100,,,,,,1
288,5,44,0.001589,3,,10000,100,,,,,,1
289,5,45,0.012618,3,,10000,100,,,,,,1
290,5,46,0.013863,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.054925,3,,10000,100,,,,,,1
294,6,0,0.023008,3,,10000,100,,,,,,1
295,6,1,2e-05,3,,10000,100,,,,,,1
296,6,2,0.000422,3,,10000,100,,,,,,1
297,6,3,0.684887,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.110597,3,,10000,100,,,,,,1
300,6,7,0.008948,3,,10000,100,,,,,,1
301,6,8,0.012032,3,,10000,100,,,,,,1
302,6,9,3.435791,3,,10000,100,,,,,,1
303,6,10,0.001109,3,,10000,100,,,,,,1
304,6,11,0.092275,3,,10000,100,,,,,,1
305,6,12,0.001774,3,,10000,100,,,,,,1
306,6,13,2.827261,3,,10000,100,,,,,,1
307,6,14,0.067042,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,67.982393,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,1.1e-05,3,,10000,100,,,,,,1
312,6,19,0.000697,3,,10000,100,,,,,,1
313,6,20,0.000847,3,,10000,100,,,,,,1
314,6,21,0.110995,3,,10000,100,,,,,,1
315,6,22,22.370947,3,,10000,100,,,,,,1
316,6,23,0.011574,3,,10000,100,,,,,,1
317,6,24,0.03967,3,,10000,100,,,,,,1
318,6,25,0.041384,3,,10000,100,,,,,,1
319,6,26,2e-06,3,,10000,100,,,,,,1
320,6,27,0.011738,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.748646,3,,10000,100,,,,,,1
323,6,30,5e-06,3,,10000,100,,,,,,1
324,6,31,0.027268,3,,10000,100,,,,,,1
325,6,32,9e-06,3,,10000,100,,,,,,1
326,6,33,8.4e-05,3,,10000,100,,,,,,1
327,6,34,8.957329,3,,10000,100,,,,,,1
328,6,35,0.028335,3,,10000,100,,,,,,1
329,6,36,0.000257,3,,10000,100,,,,,,1
330,6,37,0.005498,3,,10000,100,,,,,,1
331,6,38,1.439545,3,,10000,100,,,,,,1
332,6,39,6.54008,3,,10000,100,,,,,,1
333,6,40,9.7e-05,3,,10000,100,,,,,,1
334,6,41,0.003524,3,,10000,100,,,,,,1
335,6,42,0.0,3,,10000,100,,,,,,1
336,6,43,0.592937,3,,10000,100,,,,,,1
337,6,44,0.000669,3,,10000,100,,,,,,1
338,6,45,0.00727,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.002012,3,,10000,100,,,,,,1
343,7,0,0.230754,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,2.1e-05,3,,10000,100,,,,,,1
346,7,3,0.026973,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000782,3,,10000,100,,,,,,1
349,7,6,0.013838,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.284614,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,7.7e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.110062,3,,10000,100,,,,,,1
356,7,14,0.009483,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,1.478229,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.003406,3,,10000,100,,,,,,1
361,7,19,4e-06,3,,10000,100,,,,,,1
362,7,20,0.002183,3,,10000,100,,,,,,1
363,7,21,0.057084,3,,10000,100,,,,,,1
364,7,22,0.408306,3,,10000,100,,,,,,1
365,7,23,4e-06,3,,10000,100,,,,,,1
366,7,24,0.006308,3,,10000,100,,,,,,1
367,7,25,0.000559,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.018835,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.010811,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.021049,3,,10000,100,,,,,,1
374,7,32,0.009825,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.093226,3,,10000,100,,,,,,1
377,7,35,0.013953,3,,10000,100,,,,,,1
378,7,36,0.145501,3,,10000,100,,,,,,1
379,7,37,0.000497,3,,10000,100,,,,,,1
380,7,38,0.224731,3,,10000,100,,,,,,1
381,7,39,1e-05,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,0.000174,3,,10000,100,,,,,,1
384,7,42,0.000624,3,,10000,100,,,,,,1
385,7,43,0.026624,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,5.8e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.653839,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.355637,3,,10000,100,,,,,,1
395,8,3,28.375436,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.008689,3,,10000,100,,,,,,1
398,8,6,0.005945,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,9.649179,3,,10000,100,,,,,,1
401,8,10,0.011576,3,,10000,100,,,,,,1
402,8,11,0.55806,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,2.974591,3,,10000,100,,,,,,1
405,8,14,0.007981,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,137.76695,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.0041,3,,10000,100,,,,,,1
411,8,20,0.671387,3,,10000,100,,,,,,1
412,8,21,0.041046,3,,10000,100,,,,,,1
413,8,22,1.876658,3,,10000,100,,,,,,1
414,8,23,0.05722,3,,10000,100,,,,,,1
415,8,24,0.021601,3,,10000,100,,,,,,1
416,8,25,0.033958,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.007657,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,1.985206,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,57.798272,3,,10000,100,,,,,,1
423,8,32,0.019111,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,13.609403,3,,10000,100,,,,,,1
426,8,35,0.011923,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.017291,3,,10000,100,,,,,,1
429,8,38,0.058821,3,,10000,100,,,,,,1
430,8,39,0.001782,3,,10000,100,,,,,,1
431,8,40,4.4e-05,3,,10000,100,,,,,,1
432,8,41,0.019838,3,,10000,100,,,,,,1
433,8,42,0.008585,3,,10000,100,,,,,,1
434,8,43,0.390524,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.008495,3,,10000,100,,,,,,1
437,8,46,0.001567,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,2e-06,3,,10000,100,,,,,,1
441,9,0,6.914804,3,,10000,100,,,,,,1
442,9,1,1.167647,3,,10000,100,,,,,,1
443,9,2,1.668083,3,,10000,100,,,,,,1
444,9,3,17.007281,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.30728,3,,10000,100,,,,,,1
447,9,6,4.511109,3,,10000,100,,,,,,1
448,9,7,0.211619,3,,10000,100,,,,,,1
449,9,8,1.983443,3,,10000,100,,,,,,1
450,9,10,1.997312,3,,10000,100,,,,,,1
451,9,11,6.162146,3,,10000,100,,,,,,1
452,9,12,0.361944,3,,10000,100,,,,,,1
453,9,13,8.345047,3,,10000,100,,,,,,1
454,9,14,5.655519,3,,10000,100,,,,,,1
455,9,15,0.113719,3,,10000,100,,,,,,1
456,9,16,11.011955,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.523857,3,,10000,100,,,,,,1
459,9,19,2.444685,3,,10000,100,,,,,,1
460,9,20,5.561799,3,,10000,100,,,,,,1
461,9,21,11.581745,3,,10000,100,,,,,,1
462,9,22,3.693565,3,,10000,100,,,,,,1
463,9,23,0.949554,3,,10000,100,,,,,,1
464,9,24,1.538868,3,,10000,100,,,,,,1
465,9,25,5.468288,3,,10000,100,,,,,,1
466,9,26,0.064654,3,,10000,100,,,,,,1
467,9,27,2.164176,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,6.664724,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,7.606643,3,,10000,100,,,,,,1
472,9,32,3.57456,3,,10000,100,,,,,,1
473,9,33,0.306398,3,,10000,100,,,,,,1
474,9,34,8.041132,3,,10000,100,,,,,,1
475,9,35,2.54196,3,,10000,100,,,,,,1
476,9,36,0.096657,3,,10000,100,,,,,,1
477,9,37,4.382569,3,,10000,100,,,,,,1
478,9,38,1.13604,3,,10000,100,,,,,,1
479,9,39,1.592015,3,,10000,100,,,,,,1
480,9,40,0.291608,3,,10000,100,,,,,,1
481,9,41,1.965294,3,,10000,100,,,,,,1
482,9,42,1.310223,3,,10000,100,,,,,,1
483,9,43,3.140081,3,,10000,100,,,,,,1
484,9,44,0.41157,3,,10000,100,,,,,,1
485,9,45,2.337973,3,,10000,100,,,,,,1
486,9,46,0.932704,3,,10000,100,,,,,,1
487,9,47,0.08522,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.616671,3,,10000,100,,,,,,1
490,10,0,0.050739,3,,10000,100,,,,,,1
491,10,1,0.00233,3,,10000,100,,,,,,1
492,10,2,0.015713,3,,10000,100,,,,,,1
493,10,3,0.348286,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.033649,3,,10000,100,,,,,,1
496,10,6,0.023362,3,,10000,100,,,,,,1
497,10,7,0.0007,3,,10000,100,,,,,,1
498,10,8,0.003916,3,,10000,100,,,,,,1
499,10,9,0.792574,3,,10000,100,,,,,,1
500,10,11,0.088792,3,,10000,100,,,,,,1
501,10,12,0.000168,3,,10000,100,,,,,,1
502,10,13,0.337857,3,,10000,100,,,,,,1
503,10,14,1.255956,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,14.967885,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000148,3,,10000,100,,,,,,1
509,10,20,9.8e-05,3,,10000,100,,,,,,1
510,10,21,0.009908,3,,10000,100,,,,,,1
511,10,22,0.98285,3,,10000,100,,,,,,1
512,10,23,1.4e-05,3,,10000,100,,,,,,1
513,10,24,0.161315,3,,10000,100,,,,,,1
514,10,25,0.181318,3,,10000,100,,,,,,1
515,10,26,0.005314,3,,10000,100,,,,,,1
516,10,27,0.000471,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.169667,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.332509,3,,10000,100,,,,,,1
521,10,32,0.010879,3,,10000,100,,,,,,1
522,10,33,3e-05,3,,10000,100,,,,,,1
523,10,34,0.818863,3,,10000,100,,,,,,1
524,10,35,0.053123,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.02904,3,,10000,100,,,,,,1
527,10,38,0.096994,3,,10000,100,,,,,,1
528,10,39,0.002894,3,,10000,100,,,,,,1
529,10,40,9.7e-05,3,,10000,100,,,,,,1
530,10,41,0.006214,3,,10000,100,,,,,,1
531,10,42,1.5e-05,3,,10000,100,,,,,,1
532,10,43,3.1e-05,3,,10000,100,,,,,,1
533,10,44,0.000178,3,,10000,100,,,,,,1
534,10,45,0.015928,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
