tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,0.008375,3,,10000,100,,,,,,1
122,2,25,0.00236,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.005896,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,2.327808,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,5.030205,3,,10000,100,,,,,,1
132,2,35,0.000142,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.03299,3,,10000,100,,,,,,1
135,2,38,0.000395,3,,10000,100,,,,,,1
136,2,39,0.003713,3,,10000,100,,,,,,1
137,2,40,0.01077,3,,10000,100,,,,,,1
138,2,41,0.032258,3,,10000,100,,,,,,1
139,2,42,0.0,3,,10000,100,,,,,,1
140,2,43,0.000104,3,,10000,100,,,,,,1
141,2,44,0.001628,3,,10000,100,,,,,,1
142,2,45,0.002614,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.032778,3,,10000,100,,,,,,1
147,3,0,0.516759,3,,10000,100,,,,,,1
148,3,1,0.093755,3,,10000,100,,,,,,1
149,3,2,0.167452,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.417783,3,,10000,100,,,,,,1
152,3,6,0.356972,3,,10000,100,,,,,,1
153,3,7,0.22756,3,,10000,100,,,,,,1
154,3,8,0.439045,3,,10000,100,,,,,,1
155,3,9,9.502429,3,,10000,100,,,,,,1
156,3,10,0.134212,3,,10000,100,,,,,,1
157,3,11,1.422032,3,,10000,100,,,,,,1
158,3,12,0.025801,3,,10000,100,,,,,,1
159,3,13,3.72353,3,,10000,100,,,,,,1
160,3,14,0.359109,3,,10000,100,,,,,,1
161,3,15,0.009507,3,,10000,100,,,,,,1
162,3,16,130.739225,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.000334,3,,10000,100,,,,,,1
165,3,19,0.142899,3,,10000,100,,,,,,1
166,3,20,0.370485,3,,10000,100,,,,,,1
167,3,21,16.008124,3,,10000,100,,,,,,1
168,3,22,0.971383,3,,10000,100,,,,,,1
169,3,23,0.079126,3,,10000,100,,,,,,1
170,3,24,1.654655,3,,10000,100,,,,,,1
171,3,25,0.362538,3,,10000,100,,,,,,1
172,3,26,9.4e-05,3,,10000,100,,,,,,1
173,3,27,0.130995,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,1.732822,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,46.444208,3,,10000,100,,,,,,1
178,3,32,1.005269,3,,10000,100,,,,,,1
179,3,33,0.057975,3,,10000,100,,,,,,1
180,3,34,21.713461,3,,10000,100,,,,,,1
181,3,35,0.224371,3,,10000,100,,,,,,1
182,3,36,0.000274,3,,10000,100,,,,,,1
183,3,37,0.20844,3,,10000,100,,,,,,1
184,3,38,0.228396,3,,10000,100,,,,,,1
185,3,39,0.072201,3,,10000,100,,,,,,1
186,3,40,0.033109,3,,10000,100,,,,,,1
187,3,41,0.332421,3,,10000,100,,,,,,1
188,3,42,0.075245,3,,10000,100,,,,,,1
189,3,43,0.596592,3,,10000,100,,,,,,1
190,3,44,0.000702,3,,10000,100,,,,,,1
191,3,45,0.330751,3,,10000,100,,,,,,1
192,3,46,0.025223,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.067539,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,3.569359,3,,10000,100,,,,,,1
246,5,1,0.000171,3,,10000,100,,,,,,1
247,5,2,0.002158,3,,10000,100,,,,,,1
248,5,3,9.865582,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.060893,3,,10000,100,,,,,,1
251,5,7,8.8e-05,3,,10000,100,,,,,,1
252,5,8,0.033965,3,,10000,100,,,,,,1
253,5,9,8.710331,3,,10000,100,,,,,,1
254,5,10,0.078625,3,,10000,100,,,,,,1
255,5,11,0.051149,3,,10000,100,,,,,,1
256,5,12,0.01885,3,,10000,100,,,,,,1
257,5,13,1.942313,3,,10000,100,,,,,,1
258,5,14,0.071843,3,,10000,100,,,,,,1
259,5,15,3.4e-05,3,,10000,100,,,,,,1
260,5,16,86.872429,3,,10000,100,,,,,,1
261,5,17,2e-06,3,,10000,100,,,,,,1
262,5,18,3.2e-05,3,,10000,100,,,,,,1
263,5,19,0.128673,3,,10000,100,,,,,,1
264,5,20,0.006483,3,,10000,100,,,,,,1
265,5,21,0.070171,3,,10000,100,,,,,,1
266,5,22,33.671357,3,,10000,100,,,,,,1
267,5,23,0.011847,3,,10000,100,,,,,,1
268,5,24,0.060861,3,,10000,100,,,,,,1
269,5,25,0.089181,3,,10000,100,,,,,,1
270,5,26,0.006754,3,,10000,100,,,,,,1
271,5,27,0.010132,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,1.685418,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.094545,3,,10000,100,,,,,,1
276,5,32,0.106909,3,,10000,100,,,,,,1
277,5,33,4.9e-05,3,,10000,100,,,,,,1
278,5,34,12.847044,3,,10000,100,,,,,,1
279,5,35,0.060479,3,,10000,100,,,,,,1
280,5,36,3.6e-05,3,,10000,100,,,,,,1
281,5,37,0.007063,3,,10000,100,,,,,,1
282,5,38,0.712356,3,,10000,100,,,,,,1
283,5,39,0.001503,3,,10000,100,,,,,,1
284,5,40,0.011772,3,,10000,100,,,,,,1
285,5,41,0.016687,3,,10000,100,,,,,,1
286,5,42,0.030505,3,,10000,100,,,,,,1
287,5,43,0.006218,3,,10000,100,,,,,,1
288,5,44,4.6e-05,3,,10000,100,,,,,,1
289,5,45,0.047445,3,,10000,100,,,,,,1
290,5,46,0.001478,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.000247,3,,10000,100,,,,,,1
294,6,0,0.050871,3,,10000,100,,,,,,1
295,6,1,2e-06,3,,10000,100,,,,,,1
296,6,2,0.000587,3,,10000,100,,,,,,1
297,6,3,0.371566,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.010409,3,,10000,100,,,,,,1
300,6,7,0.000293,3,,10000,100,,,,,,1
301,6,8,0.002034,3,,10000,100,,,,,,1
302,6,9,2.044982,3,,10000,100,,,,,,1
303,6,10,5.8e-05,3,,10000,100,,,,,,1
304,6,11,4.3e-05,3,,10000,100,,,,,,1
305,6,12,6.2e-05,3,,10000,100,,,,,,1
306,6,13,0.804983,3,,10000,100,,,,,,1
307,6,14,0.002223,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,59.523758,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,5e-06,3,,10000,100,,,,,,1
312,6,19,0.003027,3,,10000,100,,,,,,1
313,6,20,0.000146,3,,10000,100,,,,,,1
314,6,21,0.004492,3,,10000,100,,,,,,1
315,6,22,16.166924,3,,10000,100,,,,,,1
316,6,23,0.031541,3,,10000,100,,,,,,1
317,6,24,0.144535,3,,10000,100,,,,,,1
318,6,25,0.017389,3,,10000,100,,,,,,1
319,6,26,2e-06,3,,10000,100,,,,,,1
320,6,27,2.3e-05,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.34815,3,,10000,100,,,,,,1
323,6,30,4e-06,3,,10000,100,,,,,,1
324,6,31,0.05352,3,,10000,100,,,,,,1
325,6,32,0.043856,3,,10000,100,,,,,,1
326,6,33,7e-06,3,,10000,100,,,,,,1
327,6,34,6.917079,3,,10000,100,,,,,,1
328,6,35,0.000255,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.014724,3,,10000,100,,,,,,1
331,6,38,0.575756,3,,10000,100,,,,,,1
332,6,39,0.003588,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.006373,3,,10000,100,,,,,,1
335,6,42,0.005166,3,,10000,100,,,,,,1
336,6,43,0.000325,3,,10000,100,,,,,,1
337,6,44,2.8e-05,3,,10000,100,,,,,,1
338,6,45,0.000547,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.000458,3,,10000,100,,,,,,1
343,7,0,9e-06,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.031329,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000106,3,,10000,100,,,,,,1
349,7,6,0.003658,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.053597,3,,10000,100,,,,,,1
352,7,10,6.3e-05,3,,10000,100,,,,,,1
353,7,11,0.000137,3,,10000,100,,,,,,1
354,7,12,6e-06,3,,10000,100,,,,,,1
355,7,13,0.028691,3,,10000,100,,,,,,1
356,7,14,0.000158,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.327911,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002217,3,,10000,100,,,,,,1
363,7,21,0.004104,3,,10000,100,,,,,,1
364,7,22,1.607287,3,,10000,100,,,,,,1
365,7,23,0.0,3,,10000,100,,,,,,1
366,7,24,0.000178,3,,10000,100,,,,,,1
367,7,25,9.6e-05,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.02537,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.001757,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.000353,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.052498,3,,10000,100,,,,,,1
377,7,35,5.4e-05,3,,10000,100,,,,,,1
378,7,36,0.051345,3,,10000,100,,,,,,1
379,7,37,0.0,3,,10000,100,,,,,,1
380,7,38,0.130351,3,,10000,100,,,,,,1
381,7,39,9.9e-05,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,9.1e-05,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,2.4e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,9.7e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.0198,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.0,3,,10000,100,,,,,,1
395,8,3,3.927386,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.019114,3,,10000,100,,,,,,1
398,8,6,0.00015,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,6.164108,3,,10000,100,,,,,,1
401,8,10,0.001053,3,,10000,100,,,,,,1
402,8,11,0.139092,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,0.880842,3,,10000,100,,,,,,1
405,8,14,0.012006,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,133.390895,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.0,3,,10000,100,,,,,,1
411,8,20,0.698211,3,,10000,100,,,,,,1
412,8,21,0.0,3,,10000,100,,,,,,1
413,8,22,3.241543,3,,10000,100,,,,,,1
414,8,23,0.007631,3,,10000,100,,,,,,1
415,8,24,4.221915,3,,10000,100,,,,,,1
416,8,25,1.3e-05,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.00018,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,3.070829,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,35.252034,3,,10000,100,,,,,,1
423,8,32,0.023329,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,12.460366,3,,10000,100,,,,,,1
426,8,35,0.059522,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.000421,3,,10000,100,,,,,,1
429,8,38,0.115755,3,,10000,100,,,,,,1
430,8,39,0.0,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.015536,3,,10000,100,,,,,,1
433,8,42,2.7e-05,3,,10000,100,,,,,,1
434,8,43,0.005507,3,,10000,100,,,,,,1
435,8,44,0.003815,3,,10000,100,,,,,,1
436,8,45,0.007988,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.003822,3,,10000,100,,,,,,1
441,9,0,4.963568,3,,10000,100,,,,,,1
442,9,1,0.711481,3,,10000,100,,,,,,1
443,9,2,0.88504,3,,10000,100,,,,,,1
444,9,3,10.831147,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,2.849632,3,,10000,100,,,,,,1
447,9,6,1.999059,3,,10000,100,,,,,,1
448,9,7,0.080894,3,,10000,100,,,,,,1
449,9,8,1.755249,3,,10000,100,,,,,,1
450,9,10,1.062887,3,,10000,100,,,,,,1
451,9,11,5.709826,3,,10000,100,,,,,,1
452,9,12,0.465756,3,,10000,100,,,,,,1
453,9,13,6.487672,3,,10000,100,,,,,,1
454,9,14,2.672017,3,,10000,100,,,,,,1
455,9,15,0.132075,3,,10000,100,,,,,,1
456,9,16,7.02429,3,,10000,100,,,,,,1
457,9,17,0.000132,3,,10000,100,,,,,,1
458,9,18,0.061925,3,,10000,100,,,,,,1
459,9,19,2.392389,3,,10000,100,,,,,,1
460,9,20,4.022938,3,,10000,100,,,,,,1
461,9,21,4.916596,3,,10000,100,,,,,,1
462,9,22,3.593967,3,,10000,100,,,,,,1
463,9,23,0.725358,3,,10000,100,,,,,,1
464,9,24,1.089066,3,,10000,100,,,,,,1
465,9,25,3.18111,3,,10000,100,,,,,,1
466,9,26,0.030538,3,,10000,100,,,,,,1
467,9,27,1.50603,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,5.39066,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,3.831615,3,,10000,100,,,,,,1
472,9,32,2.226798,3,,10000,100,,,,,,1
473,9,33,0.219029,3,,10000,100,,,,,,1
474,9,34,5.984456,3,,10000,100,,,,,,1
475,9,35,1.632079,3,,10000,100,,,,,,1
476,9,36,0.019,3,,10000,100,,,,,,1
477,9,37,2.597715,3,,10000,100,,,,,,1
478,9,38,0.669223,3,,10000,100,,,,,,1
479,9,39,2.766899,3,,10000,100,,,,,,1
480,9,40,0.248868,3,,10000,100,,,,,,1
481,9,41,1.360424,3,,10000,100,,,,,,1
482,9,42,0.843005,3,,10000,100,,,,,,1
483,9,43,2.20608,3,,10000,100,,,,,,1
484,9,44,0.470579,3,,10000,100,,,,,,1
485,9,45,0.983224,3,,10000,100,,,,,,1
486,9,46,0.421661,3,,10000,100,,,,,,1
487,9,47,0.045914,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.418302,3,,10000,100,,,,,,1
490,10,0,0.028997,3,,10000,100,,,,,,1
491,10,1,0.008096,3,,10000,100,,,,,,1
492,10,2,0.004018,3,,10000,100,,,,,,1
493,10,3,0.22199,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.007357,3,,10000,100,,,,,,1
496,10,6,0.00415,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.000158,3,,10000,100,,,,,,1
499,10,9,0.48637,3,,10000,100,,,,,,1
500,10,11,0.101169,3,,10000,100,,,,,,1
501,10,12,0.003707,3,,10000,100,,,,,,1
502,10,13,0.394701,3,,10000,100,,,,,,1
503,10,14,0.707497,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,11.39965,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000132,3,,10000,100,,,,,,1
509,10,20,0.001143,3,,10000,100,,,,,,1
510,10,21,0.005526,3,,10000,100,,,,,,1
511,10,22,0.512934,3,,10000,100,,,,,,1
512,10,23,0.0,3,,10000,100,,,,,,1
513,10,24,0.020055,3,,10000,100,,,,,,1
514,10,25,0.126903,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,5e-06,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.185994,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,3.573968,3,,10000,100,,,,,,1
521,10,32,0.000349,3,,10000,100,,,,,,1
522,10,33,0.003984,3,,10000,100,,,,,,1
523,10,34,0.474233,3,,10000,100,,,,,,1
524,10,35,0.001192,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.009107,3,,10000,100,,,,,,1
527,10,38,0.20002,3,,10000,100,,,,,,1
528,10,39,0.002699,3,,10000,100,,,,,,1
529,10,40,0.0,3,,10000,100,,,,,,1
530,10,41,0.004431,3,,10000,100,,,,,,1
531,10,42,5e-06,3,,10000,100,,,,,,1
532,10,43,0.060574,3,,10000,100,,,,,,1
533,10,44,0.0,3,,10000,100,,,,,,1
534,10,45,0.000404,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
