tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
99,2,1,0.017588,3,,10000,100,,,,,,1
100,2,3,0.041555,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.091251,3,,10000,100,,,,,,1
103,2,6,0.0,3,,10000,100,,,,,,1
104,2,7,0.000618,3,,10000,100,,,,,,1
105,2,8,0.002838,3,,10000,100,,,,,,1
106,2,9,1.395987,3,,10000,100,,,,,,1
107,2,10,0.000131,3,,10000,100,,,,,,1
108,2,11,0.007224,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,2.363483,3,,10000,100,,,,,,1
111,2,14,0.000666,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,45.656064,3,,10000,100,,,,,,1
114,2,17,0.000844,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.025049,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.001503,3,,10000,100,,,,,,1
119,2,22,0.155498,3,,10000,100,,,,,,1
120,2,23,9.6e-05,3,,10000,100,,,,,,1
121,2,24,3.709512,3,,10000,100,,,,,,1
122,2,25,0.015998,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.018205,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,4.554476,3,,10000,100,,,,,,1
129,2,32,0.000203,3,,10000,100,,,,,,1
130,2,33,0.002296,3,,10000,100,,,,,,1
131,2,34,0.595478,3,,10000,100,,,,,,1
132,2,35,0.000128,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.062254,3,,10000,100,,,,,,1
135,2,38,7e-06,3,,10000,100,,,,,,1
136,2,39,0.000126,3,,10000,100,,,,,,1
137,2,40,4e-06,3,,10000,100,,,,,,1
138,2,41,0.035475,3,,10000,100,,,,,,1
139,2,42,0.0,3,,10000,100,,,,,,1
140,2,43,0.004692,3,,10000,100,,,,,,1
141,2,44,2.3e-05,3,,10000,100,,,,,,1
142,2,45,0.000411,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.008631,3,,10000,100,,,,,,1
147,3,0,1.461267,3,,10000,100,,,,,,1
148,3,1,0.171688,3,,10000,100,,,,,,1
149,3,2,0.209123,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,1.177874,3,,10000,100,,,,,,1
152,3,6,0.653505,3,,10000,100,,,,,,1
153,3,7,0.068357,3,,10000,100,,,,,,1
154,3,8,0.842716,3,,10000,100,,,,,,1
155,3,9,9.799492,3,,10000,100,,,,,,1
156,3,10,0.135099,3,,10000,100,,,,,,1
157,3,11,2.365162,3,,10000,100,,,,,,1
158,3,12,0.023076,3,,10000,100,,,,,,1
159,3,13,6.398569,3,,10000,100,,,,,,1
160,3,14,0.413461,3,,10000,100,,,,,,1
161,3,15,0.198277,3,,10000,100,,,,,,1
162,3,16,199.325155,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.002353,3,,10000,100,,,,,,1
165,3,19,0.385118,3,,10000,100,,,,,,1
166,3,20,0.454991,3,,10000,100,,,,,,1
167,3,21,4.911113,3,,10000,100,,,,,,1
168,3,22,1.573072,3,,10000,100,,,,,,1
169,3,23,0.028446,3,,10000,100,,,,,,1
170,3,24,2.520709,3,,10000,100,,,,,,1
171,3,25,0.995487,3,,10000,100,,,,,,1
172,3,26,0.05231,3,,10000,100,,,,,,1
173,3,27,0.288965,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,7.628566,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,55.761891,3,,10000,100,,,,,,1
178,3,32,0.90446,3,,10000,100,,,,,,1
179,3,33,0.112951,3,,10000,100,,,,,,1
180,3,34,32.433768,3,,10000,100,,,,,,1
181,3,35,0.261942,3,,10000,100,,,,,,1
182,3,36,0.009413,3,,10000,100,,,,,,1
183,3,37,1.124895,3,,10000,100,,,,,,1
184,3,38,0.405072,3,,10000,100,,,,,,1
185,3,39,0.174022,3,,10000,100,,,,,,1
186,3,40,0.005265,3,,10000,100,,,,,,1
187,3,41,0.793731,3,,10000,100,,,,,,1
188,3,42,0.15215,3,,10000,100,,,,,,1
189,3,43,0.767816,3,,10000,100,,,,,,1
190,3,44,0.076904,3,,10000,100,,,,,,1
191,3,45,0.616433,3,,10000,100,,,,,,1
192,3,46,0.15729,3,,10000,100,,,,,,1
193,3,47,0.000137,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,3.55284,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.068033,3,,10000,100,,,,,,1
246,5,1,0.0002,3,,10000,100,,,,,,1
247,5,2,0.043772,3,,10000,100,,,,,,1
248,5,3,6.918341,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.085081,3,,10000,100,,,,,,1
251,5,7,0.040436,3,,10000,100,,,,,,1
252,5,8,0.069776,3,,10000,100,,,,,,1
253,5,9,5.276726,3,,10000,100,,,,,,1
254,5,10,0.003797,3,,10000,100,,,,,,1
255,5,11,1.020776,3,,10000,100,,,,,,1
256,5,12,0.001623,3,,10000,100,,,,,,1
257,5,13,2.603171,3,,10000,100,,,,,,1
258,5,14,0.060888,3,,10000,100,,,,,,1
259,5,15,2e-06,3,,10000,100,,,,,,1
260,5,16,100.973952,3,,10000,100,,,,,,1
261,5,17,0.0,3,,10000,100,,,,,,1
262,5,18,2.318705,3,,10000,100,,,,,,1
263,5,19,0.083754,3,,10000,100,,,,,,1
264,5,20,0.041219,3,,10000,100,,,,,,1
265,5,21,0.115248,3,,10000,100,,,,,,1
266,5,22,52.382328,3,,10000,100,,,,,,1
267,5,23,0.299439,3,,10000,100,,,,,,1
268,5,24,0.219597,3,,10000,100,,,,,,1
269,5,25,1.293191,3,,10000,100,,,,,,1
270,5,26,9e-06,3,,10000,100,,,,,,1
271,5,27,0.026325,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,3.894101,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,2.119056,3,,10000,100,,,,,,1
276,5,32,0.106973,3,,10000,100,,,,,,1
277,5,33,0.000979,3,,10000,100,,,,,,1
278,5,34,10.557869,3,,10000,100,,,,,,1
279,5,35,0.027843,3,,10000,100,,,,,,1
280,5,36,5.1e-05,3,,10000,100,,,,,,1
281,5,37,0.070055,3,,10000,100,,,,,,1
282,5,38,1.520012,3,,10000,100,,,,,,1
283,5,39,2.075937,3,,10000,100,,,,,,1
284,5,40,0.000744,3,,10000,100,,,,,,1
285,5,41,0.007341,3,,10000,100,,,,,,1
286,5,42,0.043231,3,,10000,100,,,,,,1
287,5,43,0.113773,3,,10000,100,,,,,,1
288,5,44,1.860601,3,,10000,100,,,,,,1
289,5,45,0.161435,3,,10000,100,,,,,,1
290,5,46,0.000581,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.064443,3,,10000,100,,,,,,1
294,6,0,0.075083,3,,10000,100,,,,,,1
295,6,1,1e-05,3,,10000,100,,,,,,1
296,6,2,1e-05,3,,10000,100,,,,,,1
297,6,3,0.410104,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.127655,3,,10000,100,,,,,,1
300,6,7,0.027809,3,,10000,100,,,,,,1
301,6,8,0.098472,3,,10000,100,,,,,,1
302,6,9,4.70402,3,,10000,100,,,,,,1
303,6,10,0.000334,3,,10000,100,,,,,,1
304,6,11,0.02489,3,,10000,100,,,,,,1
305,6,12,0.000351,3,,10000,100,,,,,,1
306,6,13,0.906442,3,,10000,100,,,,,,1
307,6,14,0.045034,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,67.319314,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,1.3e-05,3,,10000,100,,,,,,1
312,6,19,0.029196,3,,10000,100,,,,,,1
313,6,20,0.000129,3,,10000,100,,,,,,1
314,6,21,0.637048,3,,10000,100,,,,,,1
315,6,22,22.58755,3,,10000,100,,,,,,1
316,6,23,0.196934,3,,10000,100,,,,,,1
317,6,24,0.232458,3,,10000,100,,,,,,1
318,6,25,0.037795,3,,10000,100,,,,,,1
319,6,26,1e-06,3,,10000,100,,,,,,1
320,6,27,0.008608,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.527079,3,,10000,100,,,,,,1
323,6,30,1e-06,3,,10000,100,,,,,,1
324,6,31,0.191114,3,,10000,100,,,,,,1
325,6,32,0.000997,3,,10000,100,,,,,,1
326,6,33,0.000322,3,,10000,100,,,,,,1
327,6,34,9.953245,3,,10000,100,,,,,,1
328,6,35,0.001795,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.007324,3,,10000,100,,,,,,1
331,6,38,0.795245,3,,10000,100,,,,,,1
332,6,39,0.266104,3,,10000,100,,,,,,1
333,6,40,4.1e-05,3,,10000,100,,,,,,1
334,6,41,0.003602,3,,10000,100,,,,,,1
335,6,42,0.000189,3,,10000,100,,,,,,1
336,6,43,0.190641,3,,10000,100,,,,,,1
337,6,44,0.000104,3,,10000,100,,,,,,1
338,6,45,0.029667,3,,10000,100,,,,,,1
339,6,46,0.061035,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.005859,3,,10000,100,,,,,,1
343,7,0,0.014394,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,3.4e-05,3,,10000,100,,,,,,1
346,7,3,0.036636,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.00264,3,,10000,100,,,,,,1
349,7,6,0.008533,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.285478,3,,10000,100,,,,,,1
352,7,10,4e-06,3,,10000,100,,,,,,1
353,7,11,0.000195,3,,10000,100,,,,,,1
354,7,12,0.005018,3,,10000,100,,,,,,1
355,7,13,0.134819,3,,10000,100,,,,,,1
356,7,14,0.011594,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,3.176826,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.000322,3,,10000,100,,,,,,1
362,7,20,0.002217,3,,10000,100,,,,,,1
363,7,21,0.018964,3,,10000,100,,,,,,1
364,7,22,1.108359,3,,10000,100,,,,,,1
365,7,23,2e-06,3,,10000,100,,,,,,1
366,7,24,0.000623,3,,10000,100,,,,,,1
367,7,25,0.003323,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.001084,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.094584,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.011203,3,,10000,100,,,,,,1
374,7,32,4.7e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.229234,3,,10000,100,,,,,,1
377,7,35,0.009484,3,,10000,100,,,,,,1
378,7,36,0.186019,3,,10000,100,,,,,,1
379,7,37,0.000121,3,,10000,100,,,,,,1
380,7,38,0.245952,3,,10000,100,,,,,,1
381,7,39,4e-06,3,,10000,100,,,,,,1
382,7,40,0.000929,3,,10000,100,,,,,,1
383,7,41,2.7e-05,3,,10000,100,,,,,,1
384,7,42,0.003475,3,,10000,100,,,,,,1
385,7,43,2.4e-05,3,,10000,100,,,,,,1
386,7,44,0.002046,3,,10000,100,,,,,,1
387,7,45,5.9e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.096759,3,,10000,100,,,,,,1
393,8,1,2e-06,3,,10000,100,,,,,,1
394,8,2,0.003614,3,,10000,100,,,,,,1
395,8,3,12.531112,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.198553,3,,10000,100,,,,,,1
398,8,6,4.441239,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,9.804496,3,,10000,100,,,,,,1
401,8,10,0.000368,3,,10000,100,,,,,,1
402,8,11,0.146668,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,0.750681,3,,10000,100,,,,,,1
405,8,14,0.004501,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,149.537995,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.004089,3,,10000,100,,,,,,1
411,8,20,0.706197,3,,10000,100,,,,,,1
412,8,21,0.043056,3,,10000,100,,,,,,1
413,8,22,3.425856,3,,10000,100,,,,,,1
414,8,23,0.000202,3,,10000,100,,,,,,1
415,8,24,0.028859,3,,10000,100,,,,,,1
416,8,25,0.004085,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.004049,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,1.67433,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,44.310726,3,,10000,100,,,,,,1
423,8,32,0.009402,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,24.890059,3,,10000,100,,,,,,1
426,8,35,3.545719,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.005491,3,,10000,100,,,,,,1
429,8,38,0.250783,3,,10000,100,,,,,,1
430,8,39,0.003306,3,,10000,100,,,,,,1
431,8,40,4.3e-05,3,,10000,100,,,,,,1
432,8,41,0.008215,3,,10000,100,,,,,,1
433,8,42,1.658724,3,,10000,100,,,,,,1
434,8,43,0.007817,3,,10000,100,,,,,,1
435,8,44,2e-06,3,,10000,100,,,,,,1
436,8,45,0.042485,3,,10000,100,,,,,,1
437,8,46,0.001567,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.0,3,,10000,100,,,,,,1
441,9,0,6.292532,3,,10000,100,,,,,,1
442,9,1,1.265286,3,,10000,100,,,,,,1
443,9,2,1.612136,3,,10000,100,,,,,,1
444,9,3,15.01968,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,4.010493,3,,10000,100,,,,,,1
447,9,6,3.713187,3,,10000,100,,,,,,1
448,9,7,0.314512,3,,10000,100,,,,,,1
449,9,8,2.12569,3,,10000,100,,,,,,1
450,9,10,1.422872,3,,10000,100,,,,,,1
451,9,11,7.14743,3,,10000,100,,,,,,1
452,9,12,0.44809,3,,10000,100,,,,,,1
453,9,13,8.538973,3,,10000,100,,,,,,1
454,9,14,4.79088,3,,10000,100,,,,,,1
455,9,15,0.067289,3,,10000,100,,,,,,1
456,9,16,10.515993,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.262853,3,,10000,100,,,,,,1
459,9,19,2.909208,3,,10000,100,,,,,,1
460,9,20,9.284285,3,,10000,100,,,,,,1
461,9,21,7.364318,3,,10000,100,,,,,,1
462,9,22,3.683177,3,,10000,100,,,,,,1
463,9,23,0.941575,3,,10000,100,,,,,,1
464,9,24,1.532557,3,,10000,100,,,,,,1
465,9,25,9.006203,3,,10000,100,,,,,,1
466,9,26,0.03285,3,,10000,100,,,,,,1
467,9,27,1.770233,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,7.756004,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,10.598279,3,,10000,100,,,,,,1
472,9,32,3.705122,3,,10000,100,,,,,,1
473,9,33,0.319792,3,,10000,100,,,,,,1
474,9,34,10.549494,3,,10000,100,,,,,,1
475,9,35,3.106709,3,,10000,100,,,,,,1
476,9,36,0.115077,3,,10000,100,,,,,,1
477,9,37,4.30299,3,,10000,100,,,,,,1
478,9,38,2.377021,3,,10000,100,,,,,,1
479,9,39,1.511887,3,,10000,100,,,,,,1
480,9,40,0.310099,3,,10000,100,,,,,,1
481,9,41,2.033654,3,,10000,100,,,,,,1
482,9,42,1.83455,3,,10000,100,,,,,,1
483,9,43,5.482361,3,,10000,100,,,,,,1
484,9,44,0.466888,3,,10000,100,,,,,,1
485,9,45,2.045855,3,,10000,100,,,,,,1
486,9,46,0.772911,3,,10000,100,,,,,,1
487,9,47,0.065905,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.801406,3,,10000,100,,,,,,1
490,10,0,0.00192,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.000619,3,,10000,100,,,,,,1
493,10,3,0.242185,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.008105,3,,10000,100,,,,,,1
496,10,6,0.000151,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.01923,3,,10000,100,,,,,,1
499,10,9,0.484159,3,,10000,100,,,,,,1
500,10,11,0.145087,3,,10000,100,,,,,,1
501,10,12,9e-06,3,,10000,100,,,,,,1
502,10,13,0.241131,3,,10000,100,,,,,,1
503,10,14,27.874833,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,16.32244,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000102,3,,10000,100,,,,,,1
509,10,20,0.0,3,,10000,100,,,,,,1
510,10,21,0.01904,3,,10000,100,,,,,,1
511,10,22,1.327057,3,,10000,100,,,,,,1
512,10,23,0.008626,3,,10000,100,,,,,,1
513,10,24,0.117973,3,,10000,100,,,,,,1
514,10,25,0.01625,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.006789,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.14548,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,4.367027,3,,10000,100,,,,,,1
521,10,32,0.000584,3,,10000,100,,,,,,1
522,10,33,0.001199,3,,10000,100,,,,,,1
523,10,34,0.63321,3,,10000,100,,,,,,1
524,10,35,0.040737,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.005565,3,,10000,100,,,,,,1
527,10,38,0.024524,3,,10000,100,,,,,,1
528,10,39,0.007637,3,,10000,100,,,,,,1
529,10,40,0.0,3,,10000,100,,,,,,1
530,10,41,0.001892,3,,10000,100,,,,,,1
531,10,42,0.00641,3,,10000,100,,,,,,1
532,10,43,0.001825,3,,10000,100,,,,,,1
533,10,44,0.047395,3,,10000,100,,,,,,1
534,10,45,0.000985,3,,10000,100,,,,,,1
535,10,46,0.001179,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
