tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
190,3,44,0.03969,3,,10000,100,,,,,,1
191,3,45,0.193958,3,,10000,100,,,,,,1
192,3,46,0.084872,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.145171,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.019028,3,,10000,100,,,,,,1
246,5,1,0.009734,3,,10000,100,,,,,,1
247,5,2,1.867322,3,,10000,100,,,,,,1
248,5,3,9.014647,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.033265,3,,10000,100,,,,,,1
251,5,7,0.003553,3,,10000,100,,,,,,1
252,5,8,0.037867,3,,10000,100,,,,,,1
253,5,9,5.196262,3,,10000,100,,,,,,1
254,5,10,0.007672,3,,10000,100,,,,,,1
255,5,11,4.444006,3,,10000,100,,,,,,1
256,5,12,0.011584,3,,10000,100,,,,,,1
257,5,13,2.855949,3,,10000,100,,,,,,1
258,5,14,2.745743,3,,10000,100,,,,,,1
259,5,15,1.4e-05,3,,10000,100,,,,,,1
260,5,16,86.074063,3,,10000,100,,,,,,1
261,5,17,8e-06,3,,10000,100,,,,,,1
262,5,18,3.5e-05,3,,10000,100,,,,,,1
263,5,19,0.070605,3,,10000,100,,,,,,1
264,5,20,0.007621,3,,10000,100,,,,,,1
265,5,21,0.05455,3,,10000,100,,,,,,1
266,5,22,56.3021,3,,10000,100,,,,,,1
267,5,23,0.044748,3,,10000,100,,,,,,1
268,5,24,2.730775,3,,10000,100,,,,,,1
269,5,25,0.219802,3,,10000,100,,,,,,1
270,5,26,0.025786,3,,10000,100,,,,,,1
271,5,27,0.002319,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,0.942005,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.089683,3,,10000,100,,,,,,1
276,5,32,0.129882,3,,10000,100,,,,,,1
277,5,33,0.000187,3,,10000,100,,,,,,1
278,5,34,13.247675,3,,10000,100,,,,,,1
279,5,35,0.015441,3,,10000,100,,,,,,1
280,5,36,0.000622,3,,10000,100,,,,,,1
281,5,37,0.029786,3,,10000,100,,,,,,1
282,5,38,0.108792,3,,10000,100,,,,,,1
283,5,39,0.017125,3,,10000,100,,,,,,1
284,5,40,7.3e-05,3,,10000,100,,,,,,1
285,5,41,0.007208,3,,10000,100,,,,,,1
286,5,42,0.016785,3,,10000,100,,,,,,1
287,5,43,0.016697,3,,10000,100,,,,,,1
288,5,44,0.000758,3,,10000,100,,,,,,1
289,5,45,0.073414,3,,10000,100,,,,,,1
290,5,46,0.006774,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.004173,3,,10000,100,,,,,,1
294,6,0,0.060056,3,,10000,100,,,,,,1
295,6,1,1.7e-05,3,,10000,100,,,,,,1
296,6,2,0.003758,3,,10000,100,,,,,,1
297,6,3,0.327674,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.041256,3,,10000,100,,,,,,1
300,6,7,0.000299,3,,10000,100,,,,,,1
301,6,8,0.000618,3,,10000,100,,,,,,1
302,6,9,2.330467,3,,10000,100,,,,,,1
303,6,10,0.009491,3,,10000,100,,,,,,1
304,6,11,0.079189,3,,10000,100,,,,,,1
305,6,12,0.000152,3,,10000,100,,,,,,1
306,6,13,1.361535,3,,10000,100,,,,,,1
307,6,14,0.011281,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,53.474169,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,9e-06,3,,10000,100,,,,,,1
312,6,19,0.006443,3,,10000,100,,,,,,1
313,6,20,3.7e-05,3,,10000,100,,,,,,1
314,6,21,0.029263,3,,10000,100,,,,,,1
315,6,22,26.362043,3,,10000,100,,,,,,1
316,6,23,0.000825,3,,10000,100,,,,,,1
317,6,24,0.138687,3,,10000,100,,,,,,1
318,6,25,0.023594,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,4.9e-05,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.628059,3,,10000,100,,,,,,1
323,6,30,1e-05,3,,10000,100,,,,,,1
324,6,31,0.005138,3,,10000,100,,,,,,1
325,6,32,0.023545,3,,10000,100,,,,,,1
326,6,33,1.6e-05,3,,10000,100,,,,,,1
327,6,34,6.871778,3,,10000,100,,,,,,1
328,6,35,0.018182,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.029408,3,,10000,100,,,,,,1
331,6,38,2.356352,3,,10000,100,,,,,,1
332,6,39,0.107883,3,,10000,100,,,,,,1
333,6,40,1e-05,3,,10000,100,,,,,,1
334,6,41,0.031192,3,,10000,100,,,,,,1
335,6,42,0.012097,3,,10000,100,,,,,,1
336,6,43,0.07825,3,,10000,100,,,,,,1
337,6,44,2e-06,3,,10000,100,,,,,,1
338,6,45,0.000861,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.000196,3,,10000,100,,,,,,1
343,7,0,0.004205,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.009512,3,,10000,100,,,,,,1
346,7,3,0.06031,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.000163,3,,10000,100,,,,,,1
349,7,6,0.000361,3,,10000,100,,,,,,1
350,7,8,5.3e-05,3,,10000,100,,,,,,1
351,7,9,0.052474,3,,10000,100,,,,,,1
352,7,10,0.000109,3,,10000,100,,,,,,1
353,7,11,7.8e-05,3,,10000,100,,,,,,1
354,7,12,0.017886,3,,10000,100,,,,,,1
355,7,13,0.031569,3,,10000,100,,,,,,1
356,7,14,1.6e-05,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,3.341317,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.00274,3,,10000,100,,,,,,1
363,7,21,0.019645,3,,10000,100,,,,,,1
364,7,22,1.793418,3,,10000,100,,,,,,1
365,7,23,4.4e-05,3,,10000,100,,,,,,1
366,7,24,0.001593,3,,10000,100,,,,,,1
367,7,25,0.000283,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.060114,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.049097,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.000738,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.204506,3,,10000,100,,,,,,1
377,7,35,0.04001,3,,10000,100,,,,,,1
378,7,36,0.149007,3,,10000,100,,,,,,1
379,7,37,3e-06,3,,10000,100,,,,,,1
380,7,38,0.943172,3,,10000,100,,,,,,1
381,7,39,2.3e-05,3,,10000,100,,,,,,1
382,7,40,0.000135,3,,10000,100,,,,,,1
383,7,41,6e-06,3,,10000,100,,,,,,1
384,7,42,2e-05,3,,10000,100,,,,,,1
385,7,43,0.000105,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000183,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.066851,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.000132,3,,10000,100,,,,,,1
395,8,3,6.285114,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,1.058017,3,,10000,100,,,,,,1
398,8,6,0.011235,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,9.443269,3,,10000,100,,,,,,1
401,8,10,0.00224,3,,10000,100,,,,,,1
402,8,11,0.136928,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,2.580041,3,,10000,100,,,,,,1
405,8,14,0.000132,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,149.141415,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.011546,3,,10000,100,,,,,,1
411,8,20,0.705839,3,,10000,100,,,,,,1
412,8,21,0.011719,3,,10000,100,,,,,,1
413,8,22,1.093136,3,,10000,100,,,,,,1
414,8,23,0.0,3,,10000,100,,,,,,1
415,8,24,0.626647,3,,10000,100,,,,,,1
416,8,25,23.080471,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.0,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,2.22047,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,46.035215,3,,10000,100,,,,,,1
423,8,32,0.000587,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,22.195907,3,,10000,100,,,,,,1
426,8,35,0.047325,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.023236,3,,10000,100,,,,,,1
429,8,38,0.135853,3,,10000,100,,,,,,1
430,8,39,0.0,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,9.5e-05,3,,10000,100,,,,,,1
433,8,42,0.000264,3,,10000,100,,,,,,1
434,8,43,0.019277,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.004088,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.003815,3,,10000,100,,,,,,1
441,9,0,4.994868,3,,10000,100,,,,,,1
442,9,1,0.894121,3,,10000,100,,,,,,1
443,9,2,1.474386,3,,10000,100,,,,,,1
444,9,3,13.024365,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.637882,3,,10000,100,,,,,,1
447,9,6,2.670018,3,,10000,100,,,,,,1
448,9,7,0.284021,3,,10000,100,,,,,,1
449,9,8,2.714439,3,,10000,100,,,,,,1
450,9,10,1.660545,3,,10000,100,,,,,,1
451,9,11,5.487632,3,,10000,100,,,,,,1
452,9,12,0.365486,3,,10000,100,,,,,,1
453,9,13,5.571822,3,,10000,100,,,,,,1
454,9,14,2.763492,3,,10000,100,,,,,,1
455,9,15,0.091222,3,,10000,100,,,,,,1
456,9,16,9.496178,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.229116,3,,10000,100,,,,,,1
459,9,19,2.98587,3,,10000,100,,,,,,1
460,9,20,3.350862,3,,10000,100,,,,,,1
461,9,21,5.456992,3,,10000,100,,,,,,1
462,9,22,3.400383,3,,10000,100,,,,,,1
463,9,23,0.946442,3,,10000,100,,,,,,1
464,9,24,2.489044,3,,10000,100,,,,,,1
465,9,25,3.842196,3,,10000,100,,,,,,1
466,9,26,0.00767,3,,10000,100,,,,,,1
467,9,27,1.986842,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,9.476662,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,5.798443,3,,10000,100,,,,,,1
472,9,32,2.876087,3,,10000,100,,,,,,1
473,9,33,0.351175,3,,10000,100,,,,,,1
474,9,34,8.065483,3,,10000,100,,,,,,1
475,9,35,2.46089,3,,10000,100,,,,,,1
476,9,36,0.0348,3,,10000,100,,,,,,1
477,9,37,3.265542,3,,10000,100,,,,,,1
478,9,38,1.40826,3,,10000,100,,,,,,1
479,9,39,2.761017,3,,10000,100,,,,,,1
480,9,40,0.252851,3,,10000,100,,,,,,1
481,9,41,1.979758,3,,10000,100,,,,,,1
482,9,42,1.011252,3,,10000,100,,,,,,1
483,9,43,3.523745,3,,10000,100,,,,,,1
484,9,44,0.422786,3,,10000,100,,,,,,1
485,9,45,1.539294,3,,10000,100,,,,,,1
486,9,46,0.818843,3,,10000,100,,,,,,1
487,9,47,0.027496,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.516354,3,,10000,100,,,,,,1
490,10,0,0.007687,3,,10000,100,,,,,,1
491,10,1,0.095983,3,,10000,100,,,,,,1
492,10,2,0.001081,3,,10000,100,,,,,,1
493,10,3,0.647872,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.007255,3,,10000,100,,,,,,1
496,10,6,0.044373,3,,10000,100,,,,,,1
497,10,7,0.002317,3,,10000,100,,,,,,1
498,10,8,0.010153,3,,10000,100,,,,,,1
499,10,9,0.676603,3,,10000,100,,,,,,1
500,10,11,0.146874,3,,10000,100,,,,,,1
501,10,12,0.048332,3,,10000,100,,,,,,1
502,10,13,0.557713,3,,10000,100,,,,,,1
503,10,14,0.027003,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,12.125618,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.003824,3,,10000,100,,,,,,1
509,10,20,0.000121,3,,10000,100,,,,,,1
510,10,21,0.003918,3,,10000,100,,,,,,1
511,10,22,0.658252,3,,10000,100,,,,,,1
512,10,23,0.000211,3,,10000,100,,,,,,1
513,10,24,0.045978,3,,10000,100,,,,,,1
514,10,25,0.006674,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.0,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.250266,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.501368,3,,10000,100,,,,,,1
521,10,32,0.008656,3,,10000,100,,,,,,1
522,10,33,0.0,3,,10000,100,,,,,,1
523,10,34,0.749605,3,,10000,100,,,,,,1
524,10,35,0.198908,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.000219,3,,10000,100,,,,,,1
527,10,38,0.072606,3,,10000,100,,,,,,1
528,10,39,0.001811,3,,10000,100,,,,,,1
529,10,40,0.0,3,,10000,100,,,,,,1
530,10,41,0.005012,3,,10000,100,,,,,,1
531,10,42,0.036395,3,,10000,100,,,,,,1
532,10,43,0.023063,3,,10000,100,,,,,,1
533,10,44,0.154386,3,,10000,100,,,,,,1
534,10,45,0.012995,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
537,10,48,0.0,3,,10000,100,,,,,,1
