tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
36,0,37,0.862928,3,,10000,100,,,,,,1
37,0,38,1.742704,3,,10000,100,,,,,,1
38,0,39,1.632627,3,,10000,100,,,,,,1
39,0,40,0.0,3,,10000,100,,,,,,1
40,0,41,0.004328,3,,10000,100,,,,,,1
41,0,42,0.040642,3,,10000,100,,,,,,1
42,0,43,0.055364,3,,10000,100,,,,,,1
43,0,44,0.006589,3,,10000,100,,,,,,1
44,0,45,101.062085,3,,10000,100,,,,,,1
45,0,46,0.000102,3,,10000,100,,,,,,1
46,0,47,0.0,3,,10000,100,,,,,,1
47,0,48,0.0,3,,10000,100,,,,,,1
48,0,49,0.00636,3,,10000,100,,,,,,1
49,1,0,2e-05,3,,10000,100,,,,,,1
50,1,2,0.000822,3,,10000,100,,,,,,1
51,1,3,0.093687,3,,10000,100,,,,,,1
52,1,4,0.0,3,,10000,100,,,,,,1
53,1,5,0.128628,3,,10000,100,,,,,,1
54,1,6,0.020699,3,,10000,100,,,,,,1
55,1,7,0.000407,3,,10000,100,,,,,,1
56,1,8,0.00035,3,,10000,100,,,,,,1
57,1,9,0.785586,3,,10000,100,,,,,,1
58,1,10,0.000967,3,,10000,100,,,,,,1
59,1,11,0.002186,3,,10000,100,,,,,,1
60,1,12,0.0,3,,10000,100,,,,,,1
61,1,13,0.165675,3,,10000,100,,,,,,1
62,1,14,0.027984,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,8.201428,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.003387,3,,10000,100,,,,,,1
67,1,19,0.000445,3,,10000,100,,,,,,1
68,1,20,0.0,3,,10000,100,,,,,,1
69,1,21,0.057839,3,,10000,100,,,,,,1
70,1,22,0.065148,3,,10000,100,,,,,,1
71,1,23,0.002104,3,,10000,100,,,,,,1
72,1,24,0.134986,3,,10000,100,,,,,,1
73,1,25,0.008749,3,,10000,100,,,,,,1
74,1,26,0.0,3,,10000,100,,,,,,1
75,1,27,3e-06,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.067435,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.14234,3,,10000,100,,,,,,1
80,1,32,1.3e-05,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,6.065321,3,,10000,100,,,,,,1
83,1,35,0.008074,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.117571,3,,10000,100,,,,,,1
86,1,38,0.000517,3,,10000,100,,,,,,1
87,1,39,0.001507,3,,10000,100,,,,,,1
88,1,40,0.0,3,,10000,100,,,,,,1
89,1,41,0.044209,3,,10000,100,,,,,,1
90,1,42,4.1e-05,3,,10000,100,,,,,,1
91,1,43,0.004069,3,,10000,100,,,,,,1
92,1,44,0.0,3,,10000,100,,,,,,1
93,1,45,0.003002,3,,10000,100,,,,,,1
94,1,46,0.0,3,,10000,100,,,,,,1
95,1,47,0.0,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.000291,3,,10000,100,,,,,,1
98,2,0,0.001282,3,,10000,100,,,,,,1
99,2,1,0.0,3,,10000,100,,,,,,1
100,2,3,1.012016,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.003788,3,,10000,100,,,,,,1
103,2,6,0.000132,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.057424,3,,10000,100,,,,,,1
106,2,9,10.801644,3,,10000,100,,,,,,1
107,2,10,0.018667,3,,10000,100,,,,,,1
108,2,11,0.004713,3,,10000,100,,,,,,1
109,2,12,0.03653,3,,10000,100,,,,,,1
110,2,13,0.332206,3,,10000,100,,,,,,1
111,2,14,0.059092,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,41.167339,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.001887,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.0,3,,10000,100,,,,,,1
119,2,22,0.103828,3,,10000,100,,,,,,1
120,2,23,6e-06,3,,10000,100,,,,,,1
121,2,24,0.004919,3,,10000,100,,,,,,1
122,2,25,0.022354,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.007479,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.014345,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,4.385235,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,1.934176,3,,10000,100,,,,,,1
132,2,35,9e-06,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.042307,3,,10000,100,,,,,,1
135,2,38,0.019118,3,,10000,100,,,,,,1
136,2,39,0.003883,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,5.497203,3,,10000,100,,,,,,1
139,2,42,0.000132,3,,10000,100,,,,,,1
140,2,43,1.9e-05,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,3e-05,3,,10000,100,,,,,,1
143,2,46,0.000102,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.002131,3,,10000,100,,,,,,1
147,3,0,0.741849,3,,10000,100,,,,,,1
148,3,1,0.197406,3,,10000,100,,,,,,1
149,3,2,0.112606,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.929091,3,,10000,100,,,,,,1
152,3,6,0.566577,3,,10000,100,,,,,,1
153,3,7,0.436913,3,,10000,100,,,,,,1
154,3,8,0.797845,3,,10000,100,,,,,,1
155,3,9,10.594263,3,,10000,100,,,,,,1
156,3,10,0.252425,3,,10000,100,,,,,,1
157,3,11,1.838302,3,,10000,100,,,,,,1
158,3,12,0.077891,3,,10000,100,,,,,,1
159,3,13,4.462906,3,,10000,100,,,,,,1
160,3,14,0.601192,3,,10000,100,,,,,,1
161,3,15,0.007375,3,,10000,100,,,,,,1
162,3,16,236.806349,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.041119,3,,10000,100,,,,,,1
165,3,19,0.42739,3,,10000,100,,,,,,1
166,3,20,0.570862,3,,10000,100,,,,,,1
167,3,21,3.161172,3,,10000,100,,,,,,1
168,3,22,1.303982,3,,10000,100,,,,,,1
169,3,23,0.156684,3,,10000,100,,,,,,1
170,3,24,6.881394,3,,10000,100,,,,,,1
171,3,25,0.865416,3,,10000,100,,,,,,1
172,3,26,0.027235,3,,10000,100,,,,,,1
173,3,27,0.410316,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,8.962362,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,58.598361,3,,10000,100,,,,,,1
178,3,32,0.705325,3,,10000,100,,,,,,1
179,3,33,0.08293,3,,10000,100,,,,,,1
180,3,34,27.007862,3,,10000,100,,,,,,1
181,3,35,0.432686,3,,10000,100,,,,,,1
182,3,36,0.010337,3,,10000,100,,,,,,1
183,3,37,1.206464,3,,10000,100,,,,,,1
184,3,38,0.678898,3,,10000,100,,,,,,1
185,3,39,0.269865,3,,10000,100,,,,,,1
186,3,40,0.009437,3,,10000,100,,,,,,1
187,3,41,1.719383,3,,10000,100,,,,,,1
188,3,42,0.177365,3,,10000,100,,,,,,1
189,3,43,0.96196,3,,10000,100,,,,,,1
190,3,44,0.021676,3,,10000,100,,,,,,1
191,3,45,0.206975,3,,10000,100,,,,,,1
192,3,46,0.103685,3,,10000,100,,,,,,1
193,3,47,0.000887,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.164292,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,2.503949,3,,10000,100,,,,,,1
246,5,1,0.000375,3,,10000,100,,,,,,1
247,5,2,1.356979,3,,10000,100,,,,,,1
248,5,3,4.003293,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.076203,3,,10000,100,,,,,,1
251,5,7,0.006136,3,,10000,100,,,,,,1
252,5,8,0.033748,3,,10000,100,,,,,,1
253,5,9,7.762062,3,,10000,100,,,,,,1
254,5,10,0.016576,3,,10000,100,,,,,,1
255,5,11,0.459529,3,,10000,100,,,,,,1
256,5,12,0.000115,3,,10000,100,,,,,,1
257,5,13,2.004525,3,,10000,100,,,,,,1
258,5,14,0.15507,3,,10000,100,,,,,,1
259,5,15,1.7e-05,3,,10000,100,,,,,,1
260,5,16,138.521693,3,,10000,100,,,,,,1
261,5,17,5e-06,3,,10000,100,,,,,,1
262,5,18,3.2e-05,3,,10000,100,,,,,,1
263,5,19,0.109163,3,,10000,100,,,,,,1
264,5,20,0.008571,3,,10000,100,,,,,,1
265,5,21,0.419986,3,,10000,100,,,,,,1
266,5,22,54.218049,3,,10000,100,,,,,,1
267,5,23,0.052327,3,,10000,100,,,,,,1
268,5,24,0.236018,3,,10000,100,,,,,,1
269,5,25,1.242911,3,,10000,100,,,,,,1
270,5,26,1.4e-05,3,,10000,100,,,,,,1
271,5,27,0.005023,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,0.679891,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.256462,3,,10000,100,,,,,,1
276,5,32,2.374758,3,,10000,100,,,,,,1
277,5,33,0.00815,3,,10000,100,,,,,,1
278,5,34,14.093119,3,,10000,100,,,,,,1
279,5,35,0.014186,3,,10000,100,,,,,,1
280,5,36,0.001955,3,,10000,100,,,,,,1
281,5,37,0.08834,3,,10000,100,,,,,,1
282,5,38,2.159234,3,,10000,100,,,,,,1
283,5,39,9.937966,3,,10000,100,,,,,,1
284,5,40,6.1e-05,3,,10000,100,,,,,,1
285,5,41,0.006108,3,,10000,100,,,,,,1
286,5,42,0.00709,3,,10000,100,,,,,,1
287,5,43,0.376153,3,,10000,100,,,,,,1
288,5,44,0.000346,3,,10000,100,,,,,,1
289,5,45,0.110556,3,,10000,100,,,,,,1
290,5,46,0.001543,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.011394,3,,10000,100,,,,,,1
294,6,0,0.077427,3,,10000,100,,,,,,1
295,6,1,0.016502,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,0.434915,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.070721,3,,10000,100,,,,,,1
300,6,7,0.002633,3,,10000,100,,,,,,1
301,6,8,0.000387,3,,10000,100,,,,,,1
302,6,9,3.580414,3,,10000,100,,,,,,1
303,6,10,0.000872,3,,10000,100,,,,,,1
304,6,11,0.113525,3,,10000,100,,,,,,1
305,6,12,0.039233,3,,10000,100,,,,,,1
306,6,13,1.531892,3,,10000,100,,,,,,1
307,6,14,0.057944,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,69.883506,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.115018,3,,10000,100,,,,,,1
313,6,20,0.011088,3,,10000,100,,,,,,1
314,6,21,0.12321,3,,10000,100,,,,,,1
315,6,22,21.124067,3,,10000,100,,,,,,1
316,6,23,0.012731,3,,10000,100,,,,,,1
317,6,24,0.216415,3,,10000,100,,,,,,1
318,6,25,0.1318,3,,10000,100,,,,,,1
319,6,26,0.045776,3,,10000,100,,,,,,1
320,6,27,0.074392,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,1.095451,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.151724,3,,10000,100,,,,,,1
325,6,32,0.01199,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,9.350722,3,,10000,100,,,,,,1
328,6,35,0.015215,3,,10000,100,,,,,,1
329,6,36,0.001681,3,,10000,100,,,,,,1
330,6,37,0.011506,3,,10000,100,,,,,,1
331,6,38,2.028006,3,,10000,100,,,,,,1
332,6,39,0.001443,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.017689,3,,10000,100,,,,,,1
335,6,42,0.000481,3,,10000,100,,,,,,1
336,6,43,0.120668,3,,10000,100,,,,,,1
337,6,44,0.003815,3,,10000,100,,,,,,1
338,6,45,0.053015,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.002291,3,,10000,100,,,,,,1
343,7,0,0.0,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.180866,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.022656,3,,10000,100,,,,,,1
349,7,6,0.014348,3,,10000,100,,,,,,1
350,7,8,0.000548,3,,10000,100,,,,,,1
351,7,9,0.055998,3,,10000,100,,,,,,1
352,7,10,0.018366,3,,10000,100,,,,,,1
353,7,11,0.002127,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.038547,3,,10000,100,,,,,,1
356,7,14,2e-06,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.570481,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,2.6e-05,3,,10000,100,,,,,,1
362,7,20,0.002259,3,,10000,100,,,,,,1
363,7,21,0.019763,3,,10000,100,,,,,,1
364,7,22,0.743,3,,10000,100,,,,,,1
365,7,23,0.012239,3,,10000,100,,,,,,1
366,7,24,0.004536,3,,10000,100,,,,,,1
367,7,25,0.000887,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.024165,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.027122,3,,10000,100,,,,,,1
372,7,30,5e-06,3,,10000,100,,,,,,1
373,7,31,0.000883,3,,10000,100,,,,,,1
374,7,32,0.000214,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.358425,3,,10000,100,,,,,,1
377,7,35,3.2e-05,3,,10000,100,,,,,,1
378,7,36,0.059607,3,,10000,100,,,,,,1
379,7,37,9e-06,3,,10000,100,,,,,,1
380,7,38,0.150448,3,,10000,100,,,,,,1
381,7,39,0.001746,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,2.3e-05,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,0.001147,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,0.000167,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,6e-06,3,,10000,100,,,,,,1
392,8,0,0.03489,3,,10000,100,,,,,,1
393,8,1,0.000958,3,,10000,100,,,,,,1
394,8,2,1.873789,3,,10000,100,,,,,,1
395,8,3,3.54271,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,5.259766,3,,10000,100,,,,,,1
398,8,6,0.016592,3,,10000,100,,,,,,1
399,8,7,0.011444,3,,10000,100,,,,,,1
400,8,9,9.544351,3,,10000,100,,,,,,1
401,8,10,1.7e-05,3,,10000,100,,,,,,1
402,8,11,0.042903,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,0.991167,3,,10000,100,,,,,,1
405,8,14,0.071555,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,187.378062,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.03267,3,,10000,100,,,,,,1
411,8,20,0.602932,3,,10000,100,,,,,,1
412,8,21,0.007494,3,,10000,100,,,,,,1
413,8,22,5.174062,3,,10000,100,,,,,,1
414,8,23,0.010684,3,,10000,100,,,,,,1
415,8,24,13.846397,3,,10000,100,,,,,,1
416,8,25,21.275966,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.000559,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,2.497443,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,63.14519,3,,10000,100,,,,,,1
423,8,32,0.004751,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,20.295415,3,,10000,100,,,,,,1
426,8,35,0.01342,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.003764,3,,10000,100,,,,,,1
429,8,38,0.403042,3,,10000,100,,,,,,1
430,8,39,6e-06,3,,10000,100,,,,,,1
431,8,40,0.000155,3,,10000,100,,,,,,1
432,8,41,0.001293,3,,10000,100,,,,,,1
433,8,42,0.000615,3,,10000,100,,,,,,1
434,8,43,25.349819,3,,10000,100,,,,,,1
435,8,44,0.000132,3,,10000,100,,,,,,1
436,8,45,0.001506,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.005109,3,,10000,100,,,,,,1
441,9,0,6.907248,3,,10000,100,,,,,,1
442,9,1,1.05453,3,,10000,100,,,,,,1
443,9,2,1.831769,3,,10000,100,,,,,,1
444,9,3,19.404536,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.418328,3,,10000,100,,,,,,1
447,9,6,3.295341,3,,10000,100,,,,,,1
448,9,7,0.111463,3,,10000,100,,,,,,1
449,9,8,1.950896,3,,10000,100,,,,,,1
450,9,10,1.542679,3,,10000,100,,,,,,1
451,9,11,7.299616,3,,10000,100,,,,,,1
452,9,12,0.329613,3,,10000,100,,,,,,1
453,9,13,11.108695,3,,10000,100,,,,,,1
454,9,14,4.165879,3,,10000,100,,,,,,1
455,9,15,0.114133,3,,10000,100,,,,,,1
456,9,16,12.501383,3,,10000,100,,,,,,1
457,9,17,0.00204,3,,10000,100,,,,,,1
458,9,18,0.334691,3,,10000,100,,,,,,1
459,9,19,7.322178,3,,10000,100,,,,,,1
460,9,20,1.988825,3,,10000,100,,,,,,1
461,9,21,6.163173,3,,10000,100,,,,,,1
462,9,22,4.557126,3,,10000,100,,,,,,1
463,9,23,4.78878,3,,10000,100,,,,,,1
464,9,24,1.389377,3,,10000,100,,,,,,1
465,9,25,5.268198,3,,10000,100,,,,,,1
466,9,26,0.113698,3,,10000,100,,,,,,1
467,9,27,2.015411,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,7.346107,3,,10000,100,,,,,,1
470,9,30,0.000308,3,,10000,100,,,,,,1
471,9,31,6.198006,3,,10000,100,,,,,,1
472,9,32,4.913545,3,,10000,100,,,,,,1
473,9,33,0.560381,3,,10000,100,,,,,,1
474,9,34,8.100735,3,,10000,100,,,,,,1
475,9,35,3.465529,3,,10000,100,,,,,,1
476,9,36,0.087222,3,,10000,100,,,,,,1
477,9,37,4.184834,3,,10000,100,,,,,,1
478,9,38,1.360199,3,,10000,100,,,,,,1
479,9,39,6.653323,3,,10000,100,,,,,,1
480,9,40,0.524389,3,,10000,100,,,,,,1
481,9,41,2.169135,3,,10000,100,,,,,,1
482,9,42,1.881933,3,,10000,100,,,,,,1
483,9,43,5.959481,3,,10000,100,,,,,,1
484,9,44,0.549853,3,,10000,100,,,,,,1
485,9,45,1.519232,3,,10000,100,,,,,,1
486,9,46,0.668254,3,,10000,100,,,,,,1
487,9,47,0.047819,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.530297,3,,10000,100,,,,,,1
490,10,0,0.019733,3,,10000,100,,,,,,1
491,10,1,0.050372,3,,10000,100,,,,,,1
492,10,2,0.00657,3,,10000,100,,,,,,1
493,10,3,0.611869,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.010717,3,,10000,100,,,,,,1
496,10,6,0.000749,3,,10000,100,,,,,,1
497,10,7,0.001017,3,,10000,100,,,,,,1
498,10,8,0.000397,3,,10000,100,,,,,,1
499,10,9,0.789881,3,,10000,100,,,,,,1
500,10,11,0.108396,3,,10000,100,,,,,,1
501,10,12,0.016409,3,,10000,100,,,,,,1
502,10,13,0.399458,3,,10000,100,,,,,,1
503,10,14,0.120422,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,15.219181,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000465,3,,10000,100,,,,,,1
509,10,20,0.003304,3,,10000,100,,,,,,1
510,10,21,0.071519,3,,10000,100,,,,,,1
511,10,22,0.918513,3,,10000,100,,,,,,1
512,10,23,0.000139,3,,10000,100,,,,,,1
513,10,24,0.072055,3,,10000,100,,,,,,1
514,10,25,0.041606,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.009263,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.167998,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,4.670922,3,,10000,100,,,,,,1
521,10,32,0.010256,3,,10000,100,,,,,,1
522,10,33,0.00051,3,,10000,100,,,,,,1
523,10,34,1.201335,3,,10000,100,,,,,,1
524,10,35,0.014709,3,,10000,100,,,,,,1
525,10,36,0.001245,3,,10000,100,,,,,,1
526,10,37,0.008606,3,,10000,100,,,,,,1
527,10,38,0.035268,3,,10000,100,,,,,,1
528,10,39,0.00192,3,,10000,100,,,,,,1
529,10,40,0.001581,3,,10000,100,,,,,,1
530,10,41,0.011629,3,,10000,100,,,,,,1
531,10,42,0.002911,3,,10000,100,,,,,,1
532,10,43,0.019814,3,,10000,100,,,,,,1
533,10,44,3.1e-05,3,,10000,100,,,,,,1
534,10,45,0.000951,3,,10000,100,,,,,,1
535,10,46,0.179703,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
