tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.163047,3,,10000,100,,,,,,1
246,5,1,0.015399,3,,10000,100,,,,,,1
247,5,2,0.002346,3,,10000,100,,,,,,1
248,5,3,2.078492,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,1.585661,3,,10000,100,,,,,,1
251,5,7,4e-06,3,,10000,100,,,,,,1
252,5,8,0.016052,3,,10000,100,,,,,,1
253,5,9,12.499272,3,,10000,100,,,,,,1
254,5,10,0.000743,3,,10000,100,,,,,,1
255,5,11,0.045624,3,,10000,100,,,,,,1
256,5,12,2.9e-05,3,,10000,100,,,,,,1
257,5,13,0.745808,3,,10000,100,,,,,,1
258,5,14,0.074431,3,,10000,100,,,,,,1
259,5,15,1.4e-05,3,,10000,100,,,,,,1
260,5,16,109.883357,3,,10000,100,,,,,,1
261,5,17,0.0,3,,10000,100,,,,,,1
262,5,18,1.6e-05,3,,10000,100,,,,,,1
263,5,19,0.081284,3,,10000,100,,,,,,1
264,5,20,0.000987,3,,10000,100,,,,,,1
265,5,21,0.462382,3,,10000,100,,,,,,1
266,5,22,65.17521,3,,10000,100,,,,,,1
267,5,23,0.008584,3,,10000,100,,,,,,1
268,5,24,0.991711,3,,10000,100,,,,,,1
269,5,25,0.567905,3,,10000,100,,,,,,1
270,5,26,0.002168,3,,10000,100,,,,,,1
271,5,27,0.001099,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,0.431422,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.066021,3,,10000,100,,,,,,1
276,5,32,0.066368,3,,10000,100,,,,,,1
277,5,33,3.2e-05,3,,10000,100,,,,,,1
278,5,34,24.597349,3,,10000,100,,,,,,1
279,5,35,0.166334,3,,10000,100,,,,,,1
280,5,36,5.7e-05,3,,10000,100,,,,,,1
281,5,37,0.100351,3,,10000,100,,,,,,1
282,5,38,6.113361,3,,10000,100,,,,,,1
283,5,39,0.260002,3,,10000,100,,,,,,1
284,5,40,2.9e-05,3,,10000,100,,,,,,1
285,5,41,0.003571,3,,10000,100,,,,,,1
286,5,42,0.000731,3,,10000,100,,,,,,1
287,5,43,0.028375,3,,10000,100,,,,,,1
288,5,44,0.036839,3,,10000,100,,,,,,1
289,5,45,5.515199,3,,10000,100,,,,,,1
290,5,46,0.001757,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.011139,3,,10000,100,,,,,,1
294,6,0,0.019305,3,,10000,100,,,,,,1
295,6,1,0.011658,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,0.311639,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.117137,3,,10000,100,,,,,,1
300,6,7,0.0,3,,10000,100,,,,,,1
301,6,8,0.175217,3,,10000,100,,,,,,1
302,6,9,3.956546,3,,10000,100,,,,,,1
303,6,10,0.0,3,,10000,100,,,,,,1
304,6,11,0.264516,3,,10000,100,,,,,,1
305,6,12,0.0,3,,10000,100,,,,,,1
306,6,13,1.601414,3,,10000,100,,,,,,1
307,6,14,0.009631,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,85.959774,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.000102,3,,10000,100,,,,,,1
313,6,20,0.000102,3,,10000,100,,,,,,1
314,6,21,0.055293,3,,10000,100,,,,,,1
315,6,22,27.78941,3,,10000,100,,,,,,1
316,6,23,0.06633,3,,10000,100,,,,,,1
317,6,24,0.06272,3,,10000,100,,,,,,1
318,6,25,0.068605,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.001695,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.3343,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.037621,3,,10000,100,,,,,,1
325,6,32,0.026999,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,7.487713,3,,10000,100,,,,,,1
328,6,35,0.000102,3,,10000,100,,,,,,1
329,6,36,0.002108,3,,10000,100,,,,,,1
330,6,37,0.007983,3,,10000,100,,,,,,1
331,6,38,1.96363,3,,10000,100,,,,,,1
332,6,39,0.117316,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.004828,3,,10000,100,,,,,,1
335,6,42,0.001221,3,,10000,100,,,,,,1
336,6,43,0.010131,3,,10000,100,,,,,,1
337,6,44,0.007324,3,,10000,100,,,,,,1
338,6,45,0.059724,3,,10000,100,,,,,,1
339,6,46,0.000224,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.011673,3,,10000,100,,,,,,1
343,7,0,0.0,3,,10000,100,,,,,,1
344,7,1,1.4e-05,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.015697,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,3.2e-05,3,,10000,100,,,,,,1
349,7,6,0.000237,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.034589,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,8.5e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.025195,3,,10000,100,,,,,,1
356,7,14,0.0,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,1.945884,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,7e-06,3,,10000,100,,,,,,1
362,7,20,0.002542,3,,10000,100,,,,,,1
363,7,21,0.003385,3,,10000,100,,,,,,1
364,7,22,0.810072,3,,10000,100,,,,,,1
365,7,23,1.1e-05,3,,10000,100,,,,,,1
366,7,24,2.4e-05,3,,10000,100,,,,,,1
367,7,25,0.000956,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.000117,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.04883,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,7.4e-05,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.244077,3,,10000,100,,,,,,1
377,7,35,0.000154,3,,10000,100,,,,,,1
378,7,36,0.033254,3,,10000,100,,,,,,1
379,7,37,5.6e-05,3,,10000,100,,,,,,1
380,7,38,0.15508,3,,10000,100,,,,,,1
381,7,39,0.000735,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,2.4e-05,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,2.7e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,9.3e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.000357,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,7e-06,3,,10000,100,,,,,,1
395,8,3,0.938764,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.063601,3,,10000,100,,,,,,1
398,8,6,0.006028,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,10.554137,3,,10000,100,,,,,,1
401,8,10,0.0,3,,10000,100,,,,,,1
402,8,11,0.591653,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,1.329312,3,,10000,100,,,,,,1
405,8,14,0.102606,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,166.644387,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.0,3,,10000,100,,,,,,1
411,8,20,0.00652,3,,10000,100,,,,,,1
412,8,21,0.004677,3,,10000,100,,,,,,1
413,8,22,3.277561,3,,10000,100,,,,,,1
414,8,23,0.0,3,,10000,100,,,,,,1
415,8,24,6.098738,3,,10000,100,,,,,,1
416,8,25,0.003825,3,,10000,100,,,,,,1
417,8,26,0.022768,3,,10000,100,,,,,,1
418,8,27,0.003916,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,18.496606,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,65.787308,3,,10000,100,,,,,,1
423,8,32,3.8e-05,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,11.6691,3,,10000,100,,,,,,1
426,8,35,3.8e-05,3,,10000,100,,,,,,1
427,8,36,0.610016,3,,10000,100,,,,,,1
428,8,37,0.00019,3,,10000,100,,,,,,1
429,8,38,1.594139,3,,10000,100,,,,,,1
430,8,39,5.5e-05,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.001464,3,,10000,100,,,,,,1
433,8,42,0.0,3,,10000,100,,,,,,1
434,8,43,0.000572,3,,10000,100,,,,,,1
435,8,44,0.0,3,,10000,100,,,,,,1
436,8,45,0.00038,3,,10000,100,,,,,,1
437,8,46,0.0,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.000132,3,,10000,100,,,,,,1
441,9,0,4.543548,3,,10000,100,,,,,,1
442,9,1,0.42171,3,,10000,100,,,,,,1
443,9,2,0.945165,3,,10000,100,,,,,,1
444,9,3,6.612503,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,2.155752,3,,10000,100,,,,,,1
447,9,6,3.38342,3,,10000,100,,,,,,1
448,9,7,0.023729,3,,10000,100,,,,,,1
449,9,8,6.296644,3,,10000,100,,,,,,1
450,9,10,1.152608,3,,10000,100,,,,,,1
451,9,11,4.819114,3,,10000,100,,,,,,1
452,9,12,0.066022,3,,10000,100,,,,,,1
453,9,13,4.247891,3,,10000,100,,,,,,1
454,9,14,2.417728,3,,10000,100,,,,,,1
455,9,15,0.015411,3,,10000,100,,,,,,1
456,9,16,7.709036,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.011673,3,,10000,100,,,,,,1
459,9,19,1.442061,3,,10000,100,,,,,,1
460,9,20,1.320913,3,,10000,100,,,,,,1
461,9,21,2.527897,3,,10000,100,,,,,,1
462,9,22,4.2208,3,,10000,100,,,,,,1
463,9,23,0.805747,3,,10000,100,,,,,,1
464,9,24,0.270603,3,,10000,100,,,,,,1
465,9,25,3.111885,3,,10000,100,,,,,,1
466,9,26,0.068932,3,,10000,100,,,,,,1
467,9,27,1.446203,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,2.73068,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,3.031865,3,,10000,100,,,,,,1
472,9,32,1.972748,3,,10000,100,,,,,,1
473,9,33,0.18167,3,,10000,100,,,,,,1
474,9,34,10.497647,3,,10000,100,,,,,,1
475,9,35,2.49068,3,,10000,100,,,,,,1
476,9,36,0.035647,3,,10000,100,,,,,,1
477,9,37,2.457526,3,,10000,100,,,,,,1
478,9,38,0.989382,3,,10000,100,,,,,,1
479,9,39,1.094581,3,,10000,100,,,,,,1
480,9,40,0.23793,3,,10000,100,,,,,,1
481,9,41,1.976992,3,,10000,100,,,,,,1
482,9,42,0.638387,3,,10000,100,,,,,,1
483,9,43,3.41232,3,,10000,100,,,,,,1
484,9,44,0.186841,3,,10000,100,,,,,,1
485,9,45,1.241159,3,,10000,100,,,,,,1
486,9,46,0.367989,3,,10000,100,,,,,,1
487,9,47,0.0,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,0.65697,3,,10000,100,,,,,,1
490,10,0,0.070008,3,,10000,100,,,,,,1
491,10,1,0.0,3,,10000,100,,,,,,1
492,10,2,0.002659,3,,10000,100,,,,,,1
493,10,3,0.338067,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.001567,3,,10000,100,,,,,,1
496,10,6,0.002591,3,,10000,100,,,,,,1
497,10,7,0.000549,3,,10000,100,,,,,,1
498,10,8,0.0,3,,10000,100,,,,,,1
499,10,9,0.548105,3,,10000,100,,,,,,1
500,10,11,0.242357,3,,10000,100,,,,,,1
501,10,12,0.000236,3,,10000,100,,,,,,1
502,10,13,0.232252,3,,10000,100,,,,,,1
503,10,14,0.075315,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,11.614263,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,8e-06,3,,10000,100,,,,,,1
509,10,20,5.9e-05,3,,10000,100,,,,,,1
510,10,21,0.004813,3,,10000,100,,,,,,1
511,10,22,1.080917,3,,10000,100,,,,,,1
512,10,23,5.6e-05,3,,10000,100,,,,,,1
513,10,24,0.126517,3,,10000,100,,,,,,1
514,10,25,0.00383,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.022438,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.149607,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,3.929863,3,,10000,100,,,,,,1
521,10,32,8.5e-05,3,,10000,100,,,,,,1
522,10,33,2.8e-05,3,,10000,100,,,,,,1
523,10,34,0.93822,3,,10000,100,,,,,,1
524,10,35,0.064574,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.00048,3,,10000,100,,,,,,1
527,10,38,0.048214,3,,10000,100,,,,,,1
528,10,39,0.001537,3,,10000,100,,,,,,1
529,10,40,0.000274,3,,10000,100,,,,,,1
530,10,41,0.019059,3,,10000,100,,,,,,1
531,10,42,0.009261,3,,10000,100,,,,,,1
532,10,43,0.002333,3,,10000,100,,,,,,1
533,10,44,3.8e-05,3,,10000,100,,,,,,1
534,10,45,0.00161,3,,10000,100,,,,,,1
535,10,46,4.9e-05,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
