tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,4.240465,3,,10000,100,,,,,,1
246,5,1,0.199772,3,,10000,100,,,,,,1
247,5,2,0.026586,3,,10000,100,,,,,,1
248,5,3,17.678908,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,0.527492,3,,10000,100,,,,,,1
251,5,7,0.001454,3,,10000,100,,,,,,1
252,5,8,0.10455,3,,10000,100,,,,,,1
253,5,9,2.550272,3,,10000,100,,,,,,1
254,5,10,0.075392,3,,10000,100,,,,,,1
255,5,11,3.038806,3,,10000,100,,,,,,1
256,5,12,0.010099,3,,10000,100,,,,,,1
257,5,13,3.992543,3,,10000,100,,,,,,1
258,5,14,0.111312,3,,10000,100,,,,,,1
259,5,15,0.0,3,,10000,100,,,,,,1
260,5,16,121.689187,3,,10000,100,,,,,,1
261,5,17,2e-06,3,,10000,100,,,,,,1
262,5,18,1.4e-05,3,,10000,100,,,,,,1
263,5,19,0.759708,3,,10000,100,,,,,,1
264,5,20,0.024008,3,,10000,100,,,,,,1
265,5,21,0.04646,3,,10000,100,,,,,,1
266,5,22,58.051722,3,,10000,100,,,,,,1
267,5,23,0.011556,3,,10000,100,,,,,,1
268,5,24,8.270744,3,,10000,100,,,,,,1
269,5,25,0.560081,3,,10000,100,,,,,,1
270,5,26,6e-06,3,,10000,100,,,,,,1
271,5,27,0.1781,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,2.744304,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.077043,3,,10000,100,,,,,,1
276,5,32,0.123536,3,,10000,100,,,,,,1
277,5,33,0.000204,3,,10000,100,,,,,,1
278,5,34,14.809984,3,,10000,100,,,,,,1
279,5,35,0.002415,3,,10000,100,,,,,,1
280,5,36,6.5e-05,3,,10000,100,,,,,,1
281,5,37,0.010216,3,,10000,100,,,,,,1
282,5,38,5.965705,3,,10000,100,,,,,,1
283,5,39,0.021752,3,,10000,100,,,,,,1
284,5,40,0.944441,3,,10000,100,,,,,,1
285,5,41,0.002142,3,,10000,100,,,,,,1
286,5,42,0.207493,3,,10000,100,,,,,,1
287,5,43,0.354136,3,,10000,100,,,,,,1
288,5,44,2.493333,3,,10000,100,,,,,,1
289,5,45,0.542887,3,,10000,100,,,,,,1
290,5,46,0.041525,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.053821,3,,10000,100,,,,,,1
294,6,0,0.041461,3,,10000,100,,,,,,1
295,6,1,0.015406,3,,10000,100,,,,,,1
296,6,2,0.000164,3,,10000,100,,,,,,1
297,6,3,0.305193,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.090254,3,,10000,100,,,,,,1
300,6,7,0.026372,3,,10000,100,,,,,,1
301,6,8,0.00069,3,,10000,100,,,,,,1
302,6,9,3.467303,3,,10000,100,,,,,,1
303,6,10,0.023787,3,,10000,100,,,,,,1
304,6,11,0.037146,3,,10000,100,,,,,,1
305,6,12,0.052253,3,,10000,100,,,,,,1
306,6,13,3.302244,3,,10000,100,,,,,,1
307,6,14,0.010603,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,62.409172,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,1.5e-05,3,,10000,100,,,,,,1
312,6,19,0.007974,3,,10000,100,,,,,,1
313,6,20,0.000121,3,,10000,100,,,,,,1
314,6,21,0.136304,3,,10000,100,,,,,,1
315,6,22,26.547749,3,,10000,100,,,,,,1
316,6,23,0.023297,3,,10000,100,,,,,,1
317,6,24,0.404623,3,,10000,100,,,,,,1
318,6,25,0.038979,3,,10000,100,,,,,,1
319,6,26,2e-06,3,,10000,100,,,,,,1
320,6,27,0.001005,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.60632,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.016923,3,,10000,100,,,,,,1
325,6,32,0.003838,3,,10000,100,,,,,,1
326,6,33,0.022077,3,,10000,100,,,,,,1
327,6,34,7.986717,3,,10000,100,,,,,,1
328,6,35,0.0242,3,,10000,100,,,,,,1
329,6,36,0.000132,3,,10000,100,,,,,,1
330,6,37,0.009122,3,,10000,100,,,,,,1
331,6,38,2.529753,3,,10000,100,,,,,,1
332,6,39,6.991269,3,,10000,100,,,,,,1
333,6,40,6e-06,3,,10000,100,,,,,,1
334,6,41,0.07248,3,,10000,100,,,,,,1
335,6,42,0.00047,3,,10000,100,,,,,,1
336,6,43,0.016103,3,,10000,100,,,,,,1
337,6,44,5e-06,3,,10000,100,,,,,,1
338,6,45,0.014232,3,,10000,100,,,,,,1
339,6,46,0.011444,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.004452,3,,10000,100,,,,,,1
343,7,0,0.0,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,3.2e-05,3,,10000,100,,,,,,1
346,7,3,0.021289,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.004445,3,,10000,100,,,,,,1
349,7,6,0.009705,3,,10000,100,,,,,,1
350,7,8,7.2e-05,3,,10000,100,,,,,,1
351,7,9,0.029437,3,,10000,100,,,,,,1
352,7,10,8.2e-05,3,,10000,100,,,,,,1
353,7,11,7.6e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.14232,3,,10000,100,,,,,,1
356,7,14,4e-06,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,4.207679,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,0.0,3,,10000,100,,,,,,1
362,7,20,0.002193,3,,10000,100,,,,,,1
363,7,21,0.007987,3,,10000,100,,,,,,1
364,7,22,0.830886,3,,10000,100,,,,,,1
365,7,23,8e-06,3,,10000,100,,,,,,1
366,7,24,0.000412,3,,10000,100,,,,,,1
367,7,25,0.002639,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.000536,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.007901,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.003706,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.061973,3,,10000,100,,,,,,1
377,7,35,1.3e-05,3,,10000,100,,,,,,1
378,7,36,0.140305,3,,10000,100,,,,,,1
379,7,37,1.7e-05,3,,10000,100,,,,,,1
380,7,38,0.343286,3,,10000,100,,,,,,1
381,7,39,8e-06,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,0.000447,3,,10000,100,,,,,,1
384,7,42,4.5e-05,3,,10000,100,,,,,,1
385,7,43,0.00015,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,3.4e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,0.0,3,,10000,100,,,,,,1
392,8,0,0.154446,3,,10000,100,,,,,,1
393,8,1,0.0,3,,10000,100,,,,,,1
394,8,2,0.007846,3,,10000,100,,,,,,1
395,8,3,15.245546,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,5.816433,3,,10000,100,,,,,,1
398,8,6,0.413935,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,10.775431,3,,10000,100,,,,,,1
401,8,10,0.049905,3,,10000,100,,,,,,1
402,8,11,0.080938,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,22.669607,3,,10000,100,,,,,,1
405,8,14,0.013836,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,164.208627,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.00128,3,,10000,100,,,,,,1
410,8,19,0.000458,3,,10000,100,,,,,,1
411,8,20,0.72968,3,,10000,100,,,,,,1
412,8,21,0.012663,3,,10000,100,,,,,,1
413,8,22,2.523259,3,,10000,100,,,,,,1
414,8,23,7.3e-05,3,,10000,100,,,,,,1
415,8,24,0.192903,3,,10000,100,,,,,,1
416,8,25,0.010495,3,,10000,100,,,,,,1
417,8,26,0.0,3,,10000,100,,,,,,1
418,8,27,0.006324,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,0.686436,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,73.716209,3,,10000,100,,,,,,1
423,8,32,0.015544,3,,10000,100,,,,,,1
424,8,33,0.007222,3,,10000,100,,,,,,1
425,8,34,13.577557,3,,10000,100,,,,,,1
426,8,35,0.020474,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.014916,3,,10000,100,,,,,,1
429,8,38,0.047199,3,,10000,100,,,,,,1
430,8,39,0.000399,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.000667,3,,10000,100,,,,,,1
433,8,42,0.004397,3,,10000,100,,,,,,1
434,8,43,0.237364,3,,10000,100,,,,,,1
435,8,44,1e-05,3,,10000,100,,,,,,1
436,8,45,0.02793,3,,10000,100,,,,,,1
437,8,46,0.003947,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.001129,3,,10000,100,,,,,,1
441,9,0,6.214298,3,,10000,100,,,,,,1
442,9,1,1.481966,3,,10000,100,,,,,,1
443,9,2,1.938816,3,,10000,100,,,,,,1
444,9,3,15.396841,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,3.302325,3,,10000,100,,,,,,1
447,9,6,3.99904,3,,10000,100,,,,,,1
448,9,7,0.195286,3,,10000,100,,,,,,1
449,9,8,2.156832,3,,10000,100,,,,,,1
450,9,10,1.865212,3,,10000,100,,,,,,1
451,9,11,6.496577,3,,10000,100,,,,,,1
452,9,12,0.481181,3,,10000,100,,,,,,1
453,9,13,7.673936,3,,10000,100,,,,,,1
454,9,14,5.326601,3,,10000,100,,,,,,1
455,9,15,0.172925,3,,10000,100,,,,,,1
456,9,16,10.194127,3,,10000,100,,,,,,1
457,9,17,0.0,3,,10000,100,,,,,,1
458,9,18,0.295605,3,,10000,100,,,,,,1
459,9,19,2.31454,3,,10000,100,,,,,,1
460,9,20,2.442448,3,,10000,100,,,,,,1
461,9,21,6.563025,3,,10000,100,,,,,,1
462,9,22,5.596288,3,,10000,100,,,,,,1
463,9,23,1.373535,3,,10000,100,,,,,,1
464,9,24,1.208384,3,,10000,100,,,,,,1
465,9,25,5.050606,3,,10000,100,,,,,,1
466,9,26,0.677806,3,,10000,100,,,,,,1
467,9,27,2.107257,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,7.035337,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,8.985997,3,,10000,100,,,,,,1
472,9,32,4.111981,3,,10000,100,,,,,,1
473,9,33,0.42493,3,,10000,100,,,,,,1
474,9,34,7.109967,3,,10000,100,,,,,,1
475,9,35,2.642312,3,,10000,100,,,,,,1
476,9,36,0.095317,3,,10000,100,,,,,,1
477,9,37,5.876049,3,,10000,100,,,,,,1
478,9,38,1.00405,3,,10000,100,,,,,,1
479,9,39,1.551712,3,,10000,100,,,,,,1
480,9,40,0.355812,3,,10000,100,,,,,,1
481,9,41,2.490606,3,,10000,100,,,,,,1
482,9,42,1.527407,3,,10000,100,,,,,,1
483,9,43,4.402809,3,,10000,100,,,,,,1
484,9,44,0.494738,3,,10000,100,,,,,,1
485,9,45,2.200937,3,,10000,100,,,,,,1
486,9,46,0.717939,3,,10000,100,,,,,,1
487,9,47,0.083547,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.365298,3,,10000,100,,,,,,1
490,10,0,0.081472,3,,10000,100,,,,,,1
491,10,1,0.001497,3,,10000,100,,,,,,1
492,10,2,0.003611,3,,10000,100,,,,,,1
493,10,3,0.735903,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.172993,3,,10000,100,,,,,,1
496,10,6,0.007038,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.000996,3,,10000,100,,,,,,1
499,10,9,0.709607,3,,10000,100,,,,,,1
500,10,11,0.093441,3,,10000,100,,,,,,1
501,10,12,0.000674,3,,10000,100,,,,,,1
502,10,13,0.591734,3,,10000,100,,,,,,1
503,10,14,0.129045,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,19.14981,3,,10000,100,,,,,,1
506,10,17,0.003815,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.011921,3,,10000,100,,,,,,1
509,10,20,4.9e-05,3,,10000,100,,,,,,1
510,10,21,0.038232,3,,10000,100,,,,,,1
511,10,22,1.050078,3,,10000,100,,,,,,1
512,10,23,0.004062,3,,10000,100,,,,,,1
513,10,24,0.050343,3,,10000,100,,,,,,1
514,10,25,0.020655,3,,10000,100,,,,,,1
515,10,26,0.00411,3,,10000,100,,,,,,1
516,10,27,0.003815,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.180945,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,5.42836,3,,10000,100,,,,,,1
521,10,32,0.035267,3,,10000,100,,,,,,1
522,10,33,0.006523,3,,10000,100,,,,,,1
523,10,34,0.855897,3,,10000,100,,,,,,1
524,10,35,0.00131,3,,10000,100,,,,,,1
525,10,36,0.016176,3,,10000,100,,,,,,1
526,10,37,3.8e-05,3,,10000,100,,,,,,1
527,10,38,0.195532,3,,10000,100,,,,,,1
528,10,39,0.005505,3,,10000,100,,,,,,1
529,10,40,0.000119,3,,10000,100,,,,,,1
530,10,41,0.003407,3,,10000,100,,,,,,1
531,10,42,0.010112,3,,10000,100,,,,,,1
532,10,43,0.049757,3,,10000,100,,,,,,1
533,10,44,0.042703,3,,10000,100,,,,,,1
534,10,45,0.009726,3,,10000,100,,,,,,1
535,10,46,7e-06,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
