tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
53,1,5,3.7e-05,3,,10000,100,,,,,,1
54,1,6,0.000193,3,,10000,100,,,,,,1
55,1,7,0.0,3,,10000,100,,,,,,1
56,1,8,0.000114,3,,10000,100,,,,,,1
57,1,9,0.289336,3,,10000,100,,,,,,1
58,1,10,0.001343,3,,10000,100,,,,,,1
59,1,11,0.012396,3,,10000,100,,,,,,1
60,1,12,0.0,3,,10000,100,,,,,,1
61,1,13,0.099892,3,,10000,100,,,,,,1
62,1,14,0.001521,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,9.760593,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.0,3,,10000,100,,,,,,1
67,1,19,0.001983,3,,10000,100,,,,,,1
68,1,20,0.0,3,,10000,100,,,,,,1
69,1,21,0.002354,3,,10000,100,,,,,,1
70,1,22,0.045876,3,,10000,100,,,,,,1
71,1,23,0.002106,3,,10000,100,,,,,,1
72,1,24,0.032512,3,,10000,100,,,,,,1
73,1,25,0.059707,3,,10000,100,,,,,,1
74,1,26,0.0,3,,10000,100,,,,,,1
75,1,27,0.015264,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.348928,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.139039,3,,10000,100,,,,,,1
80,1,32,0.001256,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,5.394895,3,,10000,100,,,,,,1
83,1,35,0.001641,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.010253,3,,10000,100,,,,,,1
86,1,38,0.094897,3,,10000,100,,,,,,1
87,1,39,0.00395,3,,10000,100,,,,,,1
88,1,40,0.012133,3,,10000,100,,,,,,1
89,1,41,0.006201,3,,10000,100,,,,,,1
90,1,42,0.029458,3,,10000,100,,,,,,1
91,1,43,0.005268,3,,10000,100,,,,,,1
92,1,44,0.0,3,,10000,100,,,,,,1
93,1,45,0.000566,3,,10000,100,,,,,,1
94,1,46,0.0,3,,10000,100,,,,,,1
95,1,47,0.000102,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.013083,3,,10000,100,,,,,,1
98,2,0,1.6e-05,3,,10000,100,,,,,,1
99,2,1,0.000102,3,,10000,100,,,,,,1
100,2,3,0.306827,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.002629,3,,10000,100,,,,,,1
103,2,6,1e-06,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.001752,3,,10000,100,,,,,,1
106,2,9,0.418053,3,,10000,100,,,,,,1
107,2,10,0.006639,3,,10000,100,,,,,,1
108,2,11,0.000491,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,0.614551,3,,10000,100,,,,,,1
111,2,14,0.009188,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,51.399429,3,,10000,100,,,,,,1
114,2,17,0.000163,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.000612,3,,10000,100,,,,,,1
117,2,20,0.026873,3,,10000,100,,,,,,1
118,2,21,0.001852,3,,10000,100,,,,,,1
119,2,22,0.12432,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,0.28802,3,,10000,100,,,,,,1
122,2,25,0.001334,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.010628,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,5.021044,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,2.879372,3,,10000,100,,,,,,1
132,2,35,0.0,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.030803,3,,10000,100,,,,,,1
135,2,38,2.1e-05,3,,10000,100,,,,,,1
136,2,39,0.041415,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,0.031049,3,,10000,100,,,,,,1
139,2,42,0.0,3,,10000,100,,,,,,1
140,2,43,1.4e-05,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,0.003816,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.003602,3,,10000,100,,,,,,1
147,3,0,1.670079,3,,10000,100,,,,,,1
148,3,1,0.071688,3,,10000,100,,,,,,1
149,3,2,0.031956,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.644419,3,,10000,100,,,,,,1
152,3,6,6.184521,3,,10000,100,,,,,,1
153,3,7,0.754308,3,,10000,100,,,,,,1
154,3,8,1.151397,3,,10000,100,,,,,,1
155,3,9,11.001324,3,,10000,100,,,,,,1
156,3,10,0.374698,3,,10000,100,,,,,,1
157,3,11,3.116396,3,,10000,100,,,,,,1
158,3,12,0.012665,3,,10000,100,,,,,,1
159,3,13,6.780046,3,,10000,100,,,,,,1
160,3,14,0.991188,3,,10000,100,,,,,,1
161,3,15,0.012955,3,,10000,100,,,,,,1
162,3,16,269.226169,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,8.6e-05,3,,10000,100,,,,,,1
165,3,19,0.459101,3,,10000,100,,,,,,1
166,3,20,0.245285,3,,10000,100,,,,,,1
167,3,21,1.729772,3,,10000,100,,,,,,1
168,3,22,0.955698,3,,10000,100,,,,,,1
169,3,23,0.118688,3,,10000,100,,,,,,1
170,3,24,3.631833,3,,10000,100,,,,,,1
171,3,25,1.15743,3,,10000,100,,,,,,1
172,3,26,0.059091,3,,10000,100,,,,,,1
173,3,27,0.429634,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,2.807837,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,61.929012,3,,10000,100,,,,,,1
178,3,32,0.517595,3,,10000,100,,,,,,1
179,3,33,0.098212,3,,10000,100,,,,,,1
180,3,34,35.829653,3,,10000,100,,,,,,1
181,3,35,0.464814,3,,10000,100,,,,,,1
182,3,36,0.005323,3,,10000,100,,,,,,1
183,3,37,0.802859,3,,10000,100,,,,,,1
184,3,38,0.650086,3,,10000,100,,,,,,1
185,3,39,0.134192,3,,10000,100,,,,,,1
186,3,40,0.017362,3,,10000,100,,,,,,1
187,3,41,1.472556,3,,10000,100,,,,,,1
188,3,42,1.939797,3,,10000,100,,,,,,1
189,3,43,0.971251,3,,10000,100,,,,,,1
190,3,44,0.056515,3,,10000,100,,,,,,1
191,3,45,1.11546,3,,10000,100,,,,,,1
192,3,46,0.044362,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.965299,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,1.538346,3,,10000,100,,,,,,1
246,5,1,0.004564,3,,10000,100,,,,,,1
247,5,2,0.004263,3,,10000,100,,,,,,1
248,5,3,0.522288,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,1.463528,3,,10000,100,,,,,,1
251,5,7,0.000109,3,,10000,100,,,,,,1
252,5,8,0.034759,3,,10000,100,,,,,,1
253,5,9,8.158518,3,,10000,100,,,,,,1
254,5,10,0.150103,3,,10000,100,,,,,,1
255,5,11,0.081052,3,,10000,100,,,,,,1
256,5,12,0.038613,3,,10000,100,,,,,,1
257,5,13,2.593762,3,,10000,100,,,,,,1
258,5,14,0.070887,3,,10000,100,,,,,,1
259,5,15,1.5e-05,3,,10000,100,,,,,,1
260,5,16,137.779031,3,,10000,100,,,,,,1
261,5,17,6e-06,3,,10000,100,,,,,,1
262,5,18,1.8e-05,3,,10000,100,,,,,,1
263,5,19,0.038472,3,,10000,100,,,,,,1
264,5,20,0.000898,3,,10000,100,,,,,,1
265,5,21,1.009537,3,,10000,100,,,,,,1
266,5,22,68.614695,3,,10000,100,,,,,,1
267,5,23,0.006216,3,,10000,100,,,,,,1
268,5,24,1.795684,3,,10000,100,,,,,,1
269,5,25,0.368478,3,,10000,100,,,,,,1
270,5,26,1.3e-05,3,,10000,100,,,,,,1
271,5,27,0.020807,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,0.641064,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.121665,3,,10000,100,,,,,,1
276,5,32,0.10802,3,,10000,100,,,,,,1
277,5,33,0.002528,3,,10000,100,,,,,,1
278,5,34,16.991961,3,,10000,100,,,,,,1
279,5,35,0.00933,3,,10000,100,,,,,,1
280,5,36,0.002887,3,,10000,100,,,,,,1
281,5,37,0.029625,3,,10000,100,,,,,,1
282,5,38,0.247646,3,,10000,100,,,,,,1
283,5,39,0.020387,3,,10000,100,,,,,,1
284,5,40,0.000187,3,,10000,100,,,,,,1
285,5,41,0.025608,3,,10000,100,,,,,,1
286,5,42,0.01105,3,,10000,100,,,,,,1
287,5,43,0.359938,3,,10000,100,,,,,,1
288,5,44,9.9e-05,3,,10000,100,,,,,,1
289,5,45,1.297308,3,,10000,100,,,,,,1
290,5,46,0.010179,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.00346,3,,10000,100,,,,,,1
294,6,0,0.060893,3,,10000,100,,,,,,1
295,6,1,0.0,3,,10000,100,,,,,,1
296,6,2,0.0,3,,10000,100,,,,,,1
297,6,3,0.757555,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.063074,3,,10000,100,,,,,,1
300,6,7,3.9e-05,3,,10000,100,,,,,,1
301,6,8,0.004957,3,,10000,100,,,,,,1
302,6,9,3.023635,3,,10000,100,,,,,,1
303,6,10,0.000254,3,,10000,100,,,,,,1
304,6,11,0.029352,3,,10000,100,,,,,,1
305,6,12,0.0,3,,10000,100,,,,,,1
306,6,13,2.123131,3,,10000,100,,,,,,1
307,6,14,0.016546,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,72.734341,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.008102,3,,10000,100,,,,,,1
313,6,20,0.0,3,,10000,100,,,,,,1
314,6,21,0.064882,3,,10000,100,,,,,,1
315,6,22,20.142112,3,,10000,100,,,,,,1
316,6,23,0.003861,3,,10000,100,,,,,,1
317,6,24,0.167634,3,,10000,100,,,,,,1
318,6,25,0.077058,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.027846,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.615121,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.07266,3,,10000,100,,,,,,1
325,6,32,0.06826,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,12.21164,3,,10000,100,,,,,,1
328,6,35,1.031381,3,,10000,100,,,,,,1
329,6,36,0.000122,3,,10000,100,,,,,,1
330,6,37,0.002905,3,,10000,100,,,,,,1
331,6,38,0.803432,3,,10000,100,,,,,,1
332,6,39,0.054789,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.001466,3,,10000,100,,,,,,1
335,6,42,0.003611,3,,10000,100,,,,,,1
336,6,43,0.001516,3,,10000,100,,,,,,1
337,6,44,0.0,3,,10000,100,,,,,,1
338,6,45,0.001662,3,,10000,100,,,,,,1
339,6,46,9.9e-05,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.002777,3,,10000,100,,,,,,1
343,7,0,0.0,3,,10000,100,,,,,,1
344,7,1,0.0,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.558912,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,9.2e-05,3,,10000,100,,,,,,1
349,7,6,0.000183,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.052718,3,,10000,100,,,,,,1
352,7,10,0.0,3,,10000,100,,,,,,1
353,7,11,6.5e-05,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.022439,3,,10000,100,,,,,,1
356,7,14,0.00047,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,2.478948,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,7e-06,3,,10000,100,,,,,,1
362,7,20,0.002686,3,,10000,100,,,,,,1
363,7,21,0.001114,3,,10000,100,,,,,,1
364,7,22,0.94022,3,,10000,100,,,,,,1
365,7,23,0.0,3,,10000,100,,,,,,1
366,7,24,0.000749,3,,10000,100,,,,,,1
367,7,25,0.000887,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
369,7,27,0.002545,3,,10000,100,,,,,,1
370,7,28,0.0,3,,10000,100,,,,,,1
371,7,29,0.018915,3,,10000,100,,,,,,1
372,7,30,0.0,3,,10000,100,,,,,,1
373,7,31,0.038224,3,,10000,100,,,,,,1
374,7,32,1.2e-05,3,,10000,100,,,,,,1
375,7,33,0.0,3,,10000,100,,,,,,1
376,7,34,0.19398,3,,10000,100,,,,,,1
377,7,35,9e-06,3,,10000,100,,,,,,1
378,7,36,0.071382,3,,10000,100,,,,,,1
379,7,37,3.4e-05,3,,10000,100,,,,,,1
380,7,38,0.165453,3,,10000,100,,,,,,1
381,7,39,0.0,3,,10000,100,,,,,,1
382,7,40,0.0,3,,10000,100,,,,,,1
383,7,41,1.1e-05,3,,10000,100,,,,,,1
384,7,42,0.0,3,,10000,100,,,,,,1
385,7,43,3.1e-05,3,,10000,100,,,,,,1
386,7,44,0.0,3,,10000,100,,,,,,1
387,7,45,4.4e-05,3,,10000,100,,,,,,1
388,7,46,0.0,3,,10000,100,,,,,,1
389,7,47,0.0,3,,10000,100,,,,,,1
390,7,48,0.0,3,,10000,100,,,,,,1
391,7,49,7e-06,3,,10000,100,,,,,,1
392,8,0,0.003985,3,,10000,100,,,,,,1
393,8,1,1e-06,3,,10000,100,,,,,,1
394,8,2,0.000498,3,,10000,100,,,,,,1
395,8,3,21.712979,3,,10000,100,,,,,,1
396,8,4,0.0,3,,10000,100,,,,,,1
397,8,5,0.013083,3,,10000,100,,,,,,1
398,8,6,0.008312,3,,10000,100,,,,,,1
399,8,7,0.0,3,,10000,100,,,,,,1
400,8,9,7.762072,3,,10000,100,,,,,,1
401,8,10,0.007112,3,,10000,100,,,,,,1
402,8,11,0.049545,3,,10000,100,,,,,,1
403,8,12,0.0,3,,10000,100,,,,,,1
404,8,13,3.168721,3,,10000,100,,,,,,1
405,8,14,0.048853,3,,10000,100,,,,,,1
406,8,15,0.0,3,,10000,100,,,,,,1
407,8,16,171.071049,3,,10000,100,,,,,,1
408,8,17,0.0,3,,10000,100,,,,,,1
409,8,18,0.0,3,,10000,100,,,,,,1
410,8,19,0.010271,3,,10000,100,,,,,,1
411,8,20,0.004057,3,,10000,100,,,,,,1
412,8,21,0.003947,3,,10000,100,,,,,,1
413,8,22,4.361389,3,,10000,100,,,,,,1
414,8,23,0.000252,3,,10000,100,,,,,,1
415,8,24,0.06802,3,,10000,100,,,,,,1
416,8,25,0.001031,3,,10000,100,,,,,,1
417,8,26,0.016453,3,,10000,100,,,,,,1
418,8,27,0.0071,3,,10000,100,,,,,,1
419,8,28,0.0,3,,10000,100,,,,,,1
420,8,29,5.024612,3,,10000,100,,,,,,1
421,8,30,0.0,3,,10000,100,,,,,,1
422,8,31,56.569466,3,,10000,100,,,,,,1
423,8,32,4.1e-05,3,,10000,100,,,,,,1
424,8,33,0.0,3,,10000,100,,,,,,1
425,8,34,16.184107,3,,10000,100,,,,,,1
426,8,35,0.015461,3,,10000,100,,,,,,1
427,8,36,0.0,3,,10000,100,,,,,,1
428,8,37,0.003921,3,,10000,100,,,,,,1
429,8,38,0.070907,3,,10000,100,,,,,,1
430,8,39,0.007328,3,,10000,100,,,,,,1
431,8,40,0.0,3,,10000,100,,,,,,1
432,8,41,0.011739,3,,10000,100,,,,,,1
433,8,42,0.0,3,,10000,100,,,,,,1
434,8,43,0.002649,3,,10000,100,,,,,,1
435,8,44,0.007629,3,,10000,100,,,,,,1
436,8,45,0.000165,3,,10000,100,,,,,,1
437,8,46,0.006971,3,,10000,100,,,,,,1
438,8,47,0.0,3,,10000,100,,,,,,1
439,8,48,0.0,3,,10000,100,,,,,,1
440,8,49,0.0,3,,10000,100,,,,,,1
441,9,0,5.086458,3,,10000,100,,,,,,1
442,9,1,0.606748,3,,10000,100,,,,,,1
443,9,2,1.462115,3,,10000,100,,,,,,1
444,9,3,10.69223,3,,10000,100,,,,,,1
445,9,4,0.0,3,,10000,100,,,,,,1
446,9,5,2.776928,3,,10000,100,,,,,,1
447,9,6,2.964241,3,,10000,100,,,,,,1
448,9,7,0.022644,3,,10000,100,,,,,,1
449,9,8,1.959944,3,,10000,100,,,,,,1
450,9,10,0.923012,3,,10000,100,,,,,,1
451,9,11,6.815461,3,,10000,100,,,,,,1
452,9,12,0.147402,3,,10000,100,,,,,,1
453,9,13,6.144439,3,,10000,100,,,,,,1
454,9,14,3.654125,3,,10000,100,,,,,,1
455,9,15,0.074453,3,,10000,100,,,,,,1
456,9,16,10.210187,3,,10000,100,,,,,,1
457,9,17,0.007515,3,,10000,100,,,,,,1
458,9,18,0.007767,3,,10000,100,,,,,,1
459,9,19,5.677435,3,,10000,100,,,,,,1
460,9,20,1.601422,3,,10000,100,,,,,,1
461,9,21,3.814321,3,,10000,100,,,,,,1
462,9,22,7.614409,3,,10000,100,,,,,,1
463,9,23,0.660747,3,,10000,100,,,,,,1
464,9,24,0.64032,3,,10000,100,,,,,,1
465,9,25,3.807818,3,,10000,100,,,,,,1
466,9,26,0.100166,3,,10000,100,,,,,,1
467,9,27,2.217239,3,,10000,100,,,,,,1
468,9,28,0.0,3,,10000,100,,,,,,1
469,9,29,4.009337,3,,10000,100,,,,,,1
470,9,30,0.0,3,,10000,100,,,,,,1
471,9,31,5.76941,3,,10000,100,,,,,,1
472,9,32,2.631142,3,,10000,100,,,,,,1
473,9,33,0.40248,3,,10000,100,,,,,,1
474,9,34,6.331566,3,,10000,100,,,,,,1
475,9,35,7.891407,3,,10000,100,,,,,,1
476,9,36,0.013781,3,,10000,100,,,,,,1
477,9,37,2.559816,3,,10000,100,,,,,,1
478,9,38,1.183427,3,,10000,100,,,,,,1
479,9,39,1.45535,3,,10000,100,,,,,,1
480,9,40,0.418692,3,,10000,100,,,,,,1
481,9,41,1.790344,3,,10000,100,,,,,,1
482,9,42,1.37526,3,,10000,100,,,,,,1
483,9,43,3.575564,3,,10000,100,,,,,,1
484,9,44,0.337685,3,,10000,100,,,,,,1
485,9,45,1.407009,3,,10000,100,,,,,,1
486,9,46,0.320615,3,,10000,100,,,,,,1
487,9,47,0.003952,3,,10000,100,,,,,,1
488,9,48,0.0,3,,10000,100,,,,,,1
489,9,49,1.268223,3,,10000,100,,,,,,1
490,10,0,0.099708,3,,10000,100,,,,,,1
491,10,1,0.001104,3,,10000,100,,,,,,1
492,10,2,0.0,3,,10000,100,,,,,,1
493,10,3,0.602157,3,,10000,100,,,,,,1
494,10,4,0.0,3,,10000,100,,,,,,1
495,10,5,0.004565,3,,10000,100,,,,,,1
496,10,6,0.003798,3,,10000,100,,,,,,1
497,10,7,0.0,3,,10000,100,,,,,,1
498,10,8,0.185265,3,,10000,100,,,,,,1
499,10,9,0.960079,3,,10000,100,,,,,,1
500,10,11,0.127469,3,,10000,100,,,,,,1
501,10,12,9e-06,3,,10000,100,,,,,,1
502,10,13,0.917345,3,,10000,100,,,,,,1
503,10,14,0.140763,3,,10000,100,,,,,,1
504,10,15,0.0,3,,10000,100,,,,,,1
505,10,16,16.813038,3,,10000,100,,,,,,1
506,10,17,0.0,3,,10000,100,,,,,,1
507,10,18,0.0,3,,10000,100,,,,,,1
508,10,19,0.000303,3,,10000,100,,,,,,1
509,10,20,3.4e-05,3,,10000,100,,,,,,1
510,10,21,0.003165,3,,10000,100,,,,,,1
511,10,22,0.909759,3,,10000,100,,,,,,1
512,10,23,0.000161,3,,10000,100,,,,,,1
513,10,24,0.081165,3,,10000,100,,,,,,1
514,10,25,0.027739,3,,10000,100,,,,,,1
515,10,26,0.0,3,,10000,100,,,,,,1
516,10,27,0.005537,3,,10000,100,,,,,,1
517,10,28,0.0,3,,10000,100,,,,,,1
518,10,29,0.47645,3,,10000,100,,,,,,1
519,10,30,0.0,3,,10000,100,,,,,,1
520,10,31,4.051286,3,,10000,100,,,,,,1
521,10,32,0.000204,3,,10000,100,,,,,,1
522,10,33,1.2e-05,3,,10000,100,,,,,,1
523,10,34,0.827283,3,,10000,100,,,,,,1
524,10,35,0.035259,3,,10000,100,,,,,,1
525,10,36,0.0,3,,10000,100,,,,,,1
526,10,37,0.001094,3,,10000,100,,,,,,1
527,10,38,0.03043,3,,10000,100,,,,,,1
528,10,39,0.000196,3,,10000,100,,,,,,1
529,10,40,0.247753,3,,10000,100,,,,,,1
530,10,41,0.017125,3,,10000,100,,,,,,1
531,10,42,0.016665,3,,10000,100,,,,,,1
532,10,43,0.004117,3,,10000,100,,,,,,1
533,10,44,2.7e-05,3,,10000,100,,,,,,1
534,10,45,0.00152,3,,10000,100,,,,,,1
535,10,46,0.0,3,,10000,100,,,,,,1
536,10,47,0.0,3,,10000,100,,,,,,1
